agg_trade_id,price,quantity,first_trade_id,last_trade_id,transact_time,is_buyer_maker
6497778,0.2375000,726,15180182,15180182,1677293838080,false
6497779,0.2376000,1779,15180183,15180185,1677293838107,false
6497780,0.2377000,562,15180186,15180186,1677293838107,false
6497781,0.2376000,698,15180187,15180189,1677293860580,true
6497782,0.2376000,420,15180190,15180190,1677293860784,false
6497783,0.2375000,4247,15180191,15180194,1677293866454,false
6497784,0.2376000,1039,15180195,15180195,1677293866636,false
6497785,0.2376000,22,15180196,15180196,1677293868119,true
6497786,0.2375000,7368,15180197,15180199,1677293868499,true
6497787,0.2374000,6264,15180200,15180203,1677293868499,true
6497788,0.2373000,14153,15180204,15180209,1677293868499,true
6497789,0.2372000,15794,15180210,15180217,1677293868499,true
6497790,0.2371000,15042,15180218,15180228,1677293868499,true
6497791,0.2370000,20368,15180229,15180242,1677293868499,true
6497792,0.2369000,19659,15180243,15180254,1677293868499,true
6497793,0.2368000,17802,15180255,15180258,1677293868499,true
6497794,0.2367000,45577,15180259,15180269,1677293868499,true
6497795,0.2366000,26368,15180270,15180275,1677293868504,true
6497796,0.2365000,7202,15180276,15180281,1677293868504,true
6497797,0.2364000,32379,15180282,15180287,1677293868504,true
6497798,0.2363000,17337,15180288,15180297,1677293868504,true
6497799,0.2374000,1218,15180298,15180300,1677293868510,true
6497800,0.2370000,1976,15180301,15180302,1677293868513,true
6497801,0.2368000,4001,15180303,15180306,1677293868520,true
6497802,0.2367000,5996,15180307,15180311,1677293868534,true
6497803,0.2366000,13474,15180312,15180318,1677293868548,true
6497804,0.2365000,5634,15180319,15180319,1677293868652,true
6497805,0.2363000,251,15180320,15180321,1677293868907,true
6497806,0.2363000,1641,15180322,15180324,1677293869150,true
6497807,0.2362000,808,15180325,15180325,1677293869150,true
6497808,0.2362000,7171,15180326,15180331,1677293869668,true
6497809,0.2361000,2250,15180332,15180335,1677293869668,true
6497810,0.2363000,127,15180336,15180336,1677293870037,false
6497811,0.2363000,286,15180337,15180337,1677293870556,false
6497812,0.2363000,1904,15180338,15180339,1677293870992,false
6497813,0.2364000,1308,15180340,15180342,1677293871011,false
6497814,0.2365000,1845,15180343,15180345,1677293871173,false
6497815,0.2365000,28,15180346,15180346,1677293874147,true
6497816,0.2365000,1330,15180347,15180349,1677293874387,true
6497817,0.2364000,670,15180350,15180350,1677293874387,true
6497818,0.2365000,379,15180351,15180351,1677293876697,true
6497819,0.2364000,27,15180352,15180352,1677293882551,true
6497820,0.2365000,5791,15180353,15180356,1677293882738,false
6497821,0.2366000,448,15180357,15180357,1677293882846,false
6497822,0.2366000,778,15180358,15180359,1677293883389,false
6497823,0.2366000,3306,15180360,15180361,1677293883658,false
6497824,0.2365000,32,15180362,15180362,1677293884879,true
6497825,0.2365000,3572,15180363,15180368,1677293889933,true
6497826,0.2364000,15468,15180369,15180378,1677293890005,true
6497827,0.2363000,2057,15180379,15180383,1677293890019,true
6497828,0.2362000,411,15180384,15180386,1677293894660,true
6497829,0.2362000,2470,15180387,15180390,1677293894716,false
6497830,0.2363000,3323,15180391,15180394,1677293894716,false
6497831,0.2362000,3371,15180395,15180397,1677293894748,false
6497832,0.2361000,423,15180398,15180399,1677293906607,true
6497833,0.2362000,898,15180400,15180401,1677293908751,false
6497834,0.2362000,1104,15180402,15180403,1677293912652,false
6497835,0.2363000,8102,15180404,15180406,1677293912652,false
6497836,0.2364000,19362,15180407,15180412,1677293912652,false
6497837,0.2365000,2718,15180413,15180416,1677293912653,false
6497838,0.2366000,4897,15180417,15180419,1677293912653,false
6497839,0.2365000,1430,15180420,15180420,1677293912680,false
6497840,0.2366000,6286,15180421,15180425,1677293912694,false
6497841,0.2367000,43,15180426,15180426,1677293912709,false
6497842,0.2366000,3377,15180427,15180430,1677293912720,false
6497843,0.2367000,3646,15180431,15180435,1677293912780,false
6497844,0.2368000,2969,15180436,15180437,1677293912832,false
6497845,0.2367000,1886,15180438,15180439,1677293914332,false
6497846,0.2367000,2909,15180440,15180442,1677293915707,true
6497847,0.2368000,909,15180443,15180444,1677293920183,false
6497848,0.2368000,2092,15180445,15180448,1677293947607,true
6497849,0.2368000,422,15180449,15180449,1677293962418,false
6497850,0.2369000,363,15180450,15180450,1677293963869,false
6497851,0.2368000,82,15180451,15180451,1677293974218,true
6497852,0.2369000,70,15180452,15180452,1677293974348,false
6497853,0.2369000,2486,15180453,15180454,1677293975388,true
6497854,0.2369000,1335,15180455,15180458,1677293977660,true
6497855,0.2368000,2496,15180459,15180461,1677293977679,true
6497856,0.2367000,1210,15180462,15180462,1677293978564,true
6497857,0.2367000,2430,15180463,15180467,1677293991837,true
6497858,0.2367000,1101,15180468,15180468,1677293996406,false
6497859,0.2368000,25,15180469,15180469,1677293996991,false
6497860,0.2368000,23,15180470,15180470,1677293998401,false
6497861,0.2368000,435,15180471,15180471,1677294002639,false
6497862,0.2369000,631,15180472,15180472,1677294002839,false
6497863,0.2369000,1619,15180473,15180474,1677294003002,false
6497864,0.2369000,75,15180475,15180475,1677294003229,false
6497865,0.2369000,200,15180476,15180476,1677294003420,false
6497866,0.2369000,2664,15180477,15180477,1677294003633,false
6497867,0.2369000,1419,15180478,15180479,1677294004003,false
6497868,0.2369000,64,15180480,15180480,1677294004585,false
6497869,0.2368000,933,15180481,15180485,1677294004715,true
6497870,0.2369000,1345,15180486,15180486,1677294005925,false
6497871,0.2368000,510,15180487,15180487,1677294006934,true
6497872,0.2369000,1543,15180488,15180488,1677294007915,false
6497873,0.2369000,9333,15180489,15180499,1677294009600,false
6497874,0.2369000,3720,15180500,15180504,1677294010484,true
6497875,0.2368000,10202,15180505,15180514,1677294010492,true
6497876,0.2369000,94,15180515,15180515,1677294010546,false
6497877,0.2368000,297,15180516,15180516,1677294010567,false
6497878,0.2369000,252,15180517,15180517,1677294010567,false
6497879,0.2369000,613,15180518,15180518,1677294010705,false
6497880,0.2368000,2589,15180519,15180519,1677294011545,false
6497881,0.2368000,856,15180520,15180520,1677294011945,false
6497882,0.2368000,308,15180521,15180522,1677294012095,false
6497883,0.2369000,838,15180523,15180523,1677294012095,false
6497884,0.2369000,1676,15180524,15180526,1677294014555,true
6497885,0.2368000,5085,15180527,15180527,1677294014555,true
6497886,0.2369000,1816,15180528,15180529,1677294016647,false
6497887,0.2370000,7302,15180530,15180536,1677294019463,false
6497888,0.2371000,6661,15180537,15180543,1677294019484,false
6497889,0.2372000,827,15180544,15180545,1677294021211,false
6497890,0.2372000,1713,15180546,15180548,1677294022649,false
6497891,0.2372000,6682,15180549,15180552,1677294023397,false
6497892,0.2373000,1651,15180553,15180554,1677294023488,false
6497893,0.2374000,3472,15180555,15180562,1677294023488,false
6497894,0.2375000,4584,15180563,15180565,1677294023488,false
6497895,0.2374000,643,15180566,15180567,1677294023584,true
6497896,0.2375000,1660,15180568,15180570,1677294023811,false
6497897,0.2376000,6779,15180571,15180574,1677294023811,false
6497898,0.2376000,707,15180575,15180576,1677294024518,false
6497899,0.2376000,2667,15180577,15180580,1677294024667,false
6497900,0.2377000,888,15180581,15180583,1677294029058,false
6497901,0.2378000,1141,15180584,15180584,1677294029059,false
6497902,0.2377000,10676,15180585,15180591,1677294029118,true
6497903,0.2376000,1849,15180592,15180597,1677294030762,true
6497904,0.2377000,14584,15180598,15180605,1677294031789,false
6497905,0.2378000,4281,15180606,15180608,1677294031789,false
6497906,0.2379000,11649,15180609,15180617,1677294031789,false
6497907,0.2380000,17944,15180618,15180628,1677294031789,false
6497908,0.2381000,31359,15180629,15180639,1677294031789,false
6497909,0.2382000,13415,15180640,15180642,1677294031789,false
6497910,0.2383000,12184,15180643,15180650,1677294031789,false
6497911,0.2384000,50150,15180651,15180659,1677294031789,false
6497912,0.2385000,8006,15180660,15180665,1677294031789,false
6497913,0.2383000,1362,15180666,15180666,1677294031799,false
6497914,0.2381000,1214,15180667,15180667,1677294031806,false
6497915,0.2382000,1214,15180668,15180669,1677294031806,false
6497916,0.2384000,1214,15180670,15180670,1677294031807,false
6497917,0.2385000,1984,15180671,15180673,1677294031807,false
6497918,0.2381000,796,15180674,15180674,1677294031810,false
6497919,0.2385000,809,15180675,15180675,1677294031810,false
6497920,0.2382000,1166,15180676,15180676,1677294031812,false
6497921,0.2383000,1166,15180677,15180677,1677294031812,false
6497922,0.2385000,1895,15180678,15180679,1677294031812,false
6497923,0.2382000,1166,15180680,15180680,1677294031813,false
6497924,0.2384000,3108,15180681,15180682,1677294031817,false
6497925,0.2385000,683,15180683,15180683,1677294031817,false
6497926,0.2383000,752,15180684,15180685,1677294031818,false
6497927,0.2385000,3089,15180686,15180688,1677294031822,false
6497928,0.2383000,796,15180689,15180689,1677294031851,false
6497929,0.2384000,795,15180690,15180690,1677294031890,false
6497930,0.2385000,1955,15180691,15180692,1677294031892,false
6497931,0.2386000,9357,15180693,15180698,1677294031895,false
6497932,0.2387000,710,15180699,15180699,1677294031937,false
6497933,0.2386000,723,15180700,15180700,1677294032059,false
6497934,0.2387000,4249,15180701,15180702,1677294032078,false
6497935,0.2386000,86,15180703,15180703,1677294032156,true
6497936,0.2388000,6076,15180704,15180708,1677294032418,false
6497937,0.2388000,57,15180709,15180709,1677294032422,true
6497938,0.2389000,101,15180710,15180710,1677294032428,false
6497939,0.2389000,64,15180711,15180711,1677294033082,true
6497940,0.2389000,431,15180712,15180712,1677294034552,true
6497941,0.2389000,94,15180713,15180713,1677294035492,true
6497942,0.2389000,12136,15180714,15180718,1677294037520,true
6497943,0.2389000,735,15180719,15180723,1677294038768,true
6497944,0.2389000,8,15180724,15180724,1677294040936,true
6497945,0.2389000,418,15180725,15180725,1677294042996,true
6497946,0.2389000,7783,15180726,15180728,1677294044388,true
6497947,0.2389000,80,15180729,15180729,1677294044586,true
6497948,0.2389000,139,15180730,15180730,1677294045799,true
6497949,0.2389000,10841,15180731,15180738,1677294053257,true
6497950,0.2388000,6620,15180739,15180743,1677294054484,true
6497951,0.2388000,8871,15180744,15180744,1677294055707,false
6497952,0.2388000,4397,15180745,15180746,1677294057326,false
6497953,0.2389000,3386,15180747,15180747,1677294057326,false
6497954,0.2389000,3747,15180748,15180749,1677294066604,false
6497955,0.2388000,1000,15180750,15180750,1677294072086,true
6497956,0.2389000,3423,15180751,15180752,1677294075517,false
6497957,0.2390000,481,15180753,15180756,1677294075517,false
6497958,0.2390000,597,15180757,15180758,1677294080033,false
6497959,0.2390000,420,15180759,15180759,1677294080834,false
6497960,0.2390000,420,15180760,15180760,1677294083113,false
6497961,0.2390000,1259,15180761,15180761,1677294084034,false
6497962,0.2390000,420,15180762,15180762,1677294085052,false
6497963,0.2390000,420,15180763,15180763,1677294086695,false
6497964,0.2390000,1205,15180764,15180767,1677294087550,false
6497965,0.2391000,108,15180768,15180768,1677294087550,false
6497966,0.2390000,420,15180769,15180769,1677294088008,false
6497967,0.2389000,393,15180770,15180770,1677294088493,true
6497968,0.2390000,420,15180771,15180771,1677294089056,false
6497969,0.2389000,1770,15180772,15180778,1677294090018,true
6497970,0.2389000,411,15180779,15180779,1677294090158,false
6497971,0.2390000,9,15180780,15180780,1677294090158,false
6497972,0.2390000,420,15180781,15180783,1677294091238,false
6497973,0.2390000,5470,15180784,15180786,1677294092231,false
6497974,0.2391000,2300,15180787,15180789,1677294092279,false
6497975,0.2391000,420,15180790,15180790,1677294093411,false
6497976,0.2391000,9,15180791,15180791,1677294094347,false
6497977,0.2391000,1319,15180792,15180792,1677294094502,false
6497978,0.2391000,939,15180793,15180793,1677294096743,false
6497979,0.2390000,1448,15180794,15180796,1677294099838,true
6497980,0.2391000,1856,15180797,15180801,1677294104950,false
6497981,0.2392000,1323,15180802,15180802,1677294104950,false
6497982,0.2391000,514,15180803,15180803,1677294105069,true
6497983,0.2392000,5579,15180804,15180806,1677294110058,false
6497984,0.2392000,333,15180807,15180807,1677294111056,true
6497985,0.2393000,223,15180808,15180808,1677294111519,false
6497986,0.2393000,6214,15180809,15180809,1677294111591,true
6497987,0.2394000,5646,15180810,15180813,1677294112779,false
6497988,0.2394000,196,15180814,15180815,1677294112962,true
6497989,0.2395000,7391,15180816,15180819,1677294113780,false
6497990,0.2396000,1152,15180820,15180824,1677294113780,false
6497991,0.2395000,214,15180825,15180825,1677294114993,true
6497992,0.2395000,2181,15180826,15180826,1677294117199,false
6497993,0.2395000,732,15180827,15180828,1677294118640,false
6497994,0.2395000,162,15180829,15180829,1677294118740,true
6497995,0.2395000,745,15180830,15180830,1677294122064,true
6497996,0.2395000,100,15180831,15180831,1677294125884,true
6497997,0.2396000,1137,15180832,15180834,1677294129101,false
6497998,0.2396000,4133,15180835,15180835,1677294135950,false
6497999,0.2396000,362,15180836,15180836,1677294141954,false
6498000,0.2396000,1447,15180837,15180839,1677294146291,false
6498001,0.2397000,2152,15180840,15180844,1677294146291,false
6498002,0.2397000,2014,15180845,15180846,1677294146459,false
6498003,0.2398000,6737,15180847,15180850,1677294146516,false
6498004,0.2399000,1890,15180851,15180855,1677294146538,false
6498005,0.2400000,12515,15180856,15180866,1677294146653,false
6498006,0.2401000,22,15180867,15180867,1677294148065,false
6498007,0.2400000,136,15180868,15180868,1677294148079,true
6498008,0.2401000,190,15180869,15180869,1677294149541,true
6498009,0.2402000,421,15180870,15180870,1677294150853,false
6498010,0.2401000,968,15180871,15180874,1677294151257,true
6498011,0.2400000,718,15180875,15180875,1677294151676,true
6498012,0.2399000,105,15180876,15180877,1677294153000,true
6498013,0.2400000,2325,15180878,15180878,1677294153749,false
6498014,0.2399000,641,15180879,15180880,1677294154775,true
6498015,0.2400000,2629,15180881,15180881,1677294162205,false
6498016,0.2399000,200,15180882,15180882,1677294163583,true
6498017,0.2399000,338,15180883,15180883,1677294164336,true
6498018,0.2400000,2072,15180884,15180885,1677294172478,false
6498019,0.2400000,41,15180886,15180886,1677294177809,false
6498020,0.2400000,462,15180887,15180887,1677294182641,false
6498021,0.2400000,42,15180888,15180888,1677294182849,false
6498022,0.2400000,1355,15180889,15180889,1677294183466,false
6498023,0.2399000,137,15180890,15180890,1677294186889,true
6498024,0.2399000,527,15180891,15180891,1677294190309,true
6498025,0.2399000,827,15180892,15180892,1677294190653,true
6498026,0.2399000,2160,15180893,15180896,1677294191552,true
6498027,0.2398000,1040,15180897,15180897,1677294191552,true
6498028,0.2398000,3434,15180898,15180899,1677294191985,true
6498029,0.2397000,3838,15180900,15180902,1677294192373,true
6498030,0.2397000,272,15180903,15180903,1677294192677,true
6498031,0.2397000,607,15180904,15180904,1677294196076,true
6498032,0.2398000,68,15180905,15180905,1677294196346,false
6498033,0.2397000,266,15180906,15180907,1677294200774,true
6498034,0.2397000,525,15180908,15180909,1677294202416,true
6498035,0.2397000,117,15180910,15180910,1677294204999,true
6498036,0.2396000,9951,15180911,15180915,1677294204999,true
6498037,0.2395000,11442,15180916,15180926,1677294204999,true
6498038,0.2394000,25885,15180927,15180933,1677294205000,true
6498039,0.2393000,10281,15180934,15180939,1677294205000,true
6498040,0.2392000,11018,15180940,15180948,1677294205000,true
6498041,0.2391000,15995,15180949,15180955,1677294205000,true
6498042,0.2390000,18471,15180956,15180963,1677294205000,true
6498043,0.2389000,17685,15180964,15180967,1677294205000,true
6498044,0.2388000,3126,15180968,15180968,1677294205000,true
6498045,0.2387000,23153,15180969,15180974,1677294205000,true
6498046,0.2386000,16922,15180975,15180978,1677294205000,true
6498047,0.2391000,2693,15180979,15180981,1677294205016,true
6498048,0.2390000,7910,15180982,15180985,1677294205017,true
6498049,0.2389000,6968,15180986,15180988,1677294205017,true
6498050,0.2388000,3162,15180989,15180990,1677294205028,true
6498051,0.2390000,2484,15180991,15180992,1677294205030,false
6498052,0.2388000,1213,15180993,15180993,1677294205037,true
6498053,0.2387000,3480,15180994,15180996,1677294205037,true
6498054,0.2386000,6942,15180997,15181000,1677294205038,true
6498055,0.2388000,970,15181001,15181003,1677294205052,true
6498056,0.2387000,5641,15181004,15181006,1677294205062,true
6498057,0.2386000,1429,15181007,15181007,1677294205075,true
6498058,0.2385000,7649,15181008,15181015,1677294205075,true
6498059,0.2384000,5364,15181016,15181022,1677294205112,true
6498060,0.2387000,209,15181023,15181023,1677294205116,false
6498061,0.2384000,3621,15181024,15181024,1677294205119,true
6498062,0.2383000,1715,15181025,15181028,1677294205167,true
6498063,0.2382000,1443,15181029,15181029,1677294205185,true
6498064,0.2381000,151,15181030,15181030,1677294205185,true
6498065,0.2385000,160,15181031,15181032,1677294205195,false
6498066,0.2384000,723,15181033,15181033,1677294205317,true
6498067,0.2384000,427,15181034,15181035,1677294205352,false
6498068,0.2383000,517,15181036,15181036,1677294205454,true
6498069,0.2382000,1850,15181037,15181038,1677294205464,true
6498070,0.2382000,962,15181039,15181039,1677294205720,true
6498071,0.2382000,3795,15181040,15181043,1677294206024,false
6498072,0.2383000,2043,15181044,15181044,1677294206091,false
6498073,0.2384000,759,15181045,15181046,1677294206091,false
6498074,0.2385000,769,15181047,15181048,1677294206131,false
6498075,0.2386000,911,15181049,15181049,1677294206131,false
6498076,0.2385000,1800,15181050,15181050,1677294206142,false
6498077,0.2386000,1651,15181051,15181054,1677294206168,false
6498078,0.2387000,9514,15181055,15181060,1677294206172,false
6498079,0.2387000,3245,15181061,15181063,1677294206355,false
6498080,0.2387000,243,15181064,15181064,1677294206740,true
6498081,0.2386000,1137,15181065,15181065,1677294207069,true
6498082,0.2386000,416,15181066,15181066,1677294207543,true
6498083,0.2386000,603,15181067,15181067,1677294209180,true
6498084,0.2386000,266,15181068,15181068,1677294209866,true
6498085,0.2386000,28,15181069,15181069,1677294210668,true
6498086,0.2386000,525,15181070,15181070,1677294214527,true
6498087,0.2386000,414,15181071,15181071,1677294219651,true
6498088,0.2386000,241,15181072,15181072,1677294219837,true
6498089,0.2386000,10856,15181073,15181087,1677294220197,true
6498090,0.2385000,9681,15181088,15181092,1677294220198,true
6498091,0.2384000,2227,15181093,15181096,1677294220218,true
6498092,0.2383000,34,15181097,15181097,1677294220579,true
6498093,0.2383000,603,15181098,15181098,1677294221272,true
6498094,0.2383000,4953,15181099,15181099,1677294221654,true
6498095,0.2382000,1720,15181100,15181103,1677294221734,true
6498096,0.2381000,266,15181104,15181104,1677294222962,true
6498097,0.2382000,3200,15181105,15181107,1677294223008,false
6498098,0.2381000,525,15181108,15181109,1677294223636,true
6498099,0.2382000,276,15181110,15181111,1677294223700,false
6498100,0.2382000,8798,15181112,15181116,1677294226014,false
6498101,0.2381000,5912,15181117,15181121,1677294226425,true
6498102,0.2380000,4102,15181122,15181126,1677294226425,true
6498103,0.2380000,7081,15181127,15181130,1677294228141,true
6498104,0.2379000,7261,15181131,15181135,1677294228141,true
6498105,0.2378000,1717,15181136,15181140,1677294228310,true
6498106,0.2378000,670,15181141,15181141,1677294228340,false
6498107,0.2377000,414,15181142,15181143,1677294229748,true
6498108,0.2378000,338,15181144,15181145,1677294230558,false
6498109,0.2377000,266,15181146,15181147,1677294231056,true
6498110,0.2377000,603,15181148,15181149,1677294231368,true
6498111,0.2377000,1518,15181150,15181151,1677294231745,true
6498112,0.2378000,8327,15181152,15181154,1677294233696,false
6498113,0.2378000,241,15181155,15181155,1677294233995,true
6498114,0.2379000,2370,15181156,15181156,1677294234347,false
6498115,0.2379000,2793,15181157,15181158,1677294234452,false
6498116,0.2379000,301,15181159,15181159,1677294234551,true
6498117,0.2379000,10499,15181160,15181166,1677294235608,true
6498118,0.2378000,15745,15181167,15181172,1677294235609,true
6498119,0.2377000,723,15181173,15181173,1677294235614,true
6498120,0.2376000,2219,15181174,15181177,1677294235614,true
6498121,0.2376000,43,15181178,15181178,1677294235715,true
6498122,0.2376000,848,15181179,15181179,1677294238089,false
6498123,0.2376000,3289,15181180,15181183,1677294241166,false
6498124,0.2376000,603,15181184,15181184,1677294241479,true
6498125,0.2377000,2880,15181185,15181188,1677294241855,false
6498126,0.2376000,939,15181189,15181191,1677294242851,true
6498127,0.2375000,266,15181192,15181194,1677294244164,true
6498128,0.2375000,8092,15181195,15181204,1677294244518,true
6498129,0.2374000,1684,15181205,15181208,1677294244534,true
6498130,0.2373000,3506,15181209,15181213,1677294244535,true
6498131,0.2372000,241,15181214,15181216,1677294245110,true
6498132,0.2372000,1669,15181217,15181218,1677294245392,true
6498133,0.2372000,1300,15181219,15181222,1677294245819,true
6498134,0.2372000,132,15181223,15181223,1677294247835,true
6498135,0.2372000,525,15181224,15181224,1677294250962,true
6498136,0.2373000,8265,15181225,15181227,1677294252991,false
6498137,0.2372000,241,15181228,15181229,1677294255196,true
6498138,0.2372000,5052,15181230,15181235,1677294255445,true
6498139,0.2371000,603,15181236,15181236,1677294255587,true
6498140,0.2371000,414,15181237,15181237,1677294255948,true
6498141,0.2371000,266,15181238,15181238,1677294257276,true
6498142,0.2372000,2709,15181239,15181243,1677294260006,false
6498143,0.2372000,4788,15181244,15181244,1677294260387,false
6498144,0.2372000,352,15181245,15181245,1677294260968,true
6498145,0.2372000,173,15181246,15181246,1677294262446,true
6498146,0.2372000,1968,15181247,15181251,1677294264307,true
6498147,0.2371000,1670,15181252,15181253,1677294265372,true
6498148,0.2371000,9806,15181254,15181258,1677294267017,true
6498149,0.2370000,742,15181259,15181262,1677294267059,true
6498150,0.2369000,603,15181263,15181264,1677294267694,true
6498151,0.2369000,241,15181265,15181265,1677294268303,true
6498152,0.2369000,116,15181266,15181266,1677294270418,true
6498153,0.2368000,2733,15181267,15181270,1677294270418,true
6498154,0.2369000,608,15181271,15181273,1677294271515,false
6498155,0.2370000,1387,15181274,15181276,1677294271515,false
6498156,0.2371000,939,15181277,15181278,1677294273385,false
6498157,0.2372000,2875,15181279,15181281,1677294273445,true
6498158,0.2372000,241,15181282,15181282,1677294277478,true
6498159,0.2372000,414,15181283,15181283,1677294281166,true
6498160,0.2373000,1291,15181284,15181288,1677294299621,false
6498161,0.2374000,7980,15181289,15181293,1677294299622,false
6498162,0.2375000,7283,15181294,15181298,1677294299630,false
6498163,0.2376000,3602,15181299,15181305,1677294299653,false
6498164,0.2377000,8697,15181306,15181311,1677294299662,false
6498165,0.2378000,7380,15181312,15181316,1677294299818,false
6498166,0.2377000,2117,15181317,15181321,1677294300378,true
6498167,0.2376000,725,15181322,15181322,1677294300411,true
6498168,0.2375000,3443,15181323,15181326,1677294300416,true
6498169,0.2375000,1199,15181327,15181329,1677294304073,false
6498170,0.2376000,227,15181330,15181330,1677294304073,false
6498171,0.2375000,5343,15181331,15181334,1677294306550,true
6498172,0.2375000,2222,15181335,15181335,1677294309231,true
6498173,0.2375000,212,15181336,15181336,1677294317570,false
6498174,0.2375000,776,15181337,15181340,1677294321461,false
6498175,0.2376000,21,15181341,15181341,1677294321461,false
6498176,0.2375000,118,15181342,15181342,1677294323179,true
6498177,0.2375000,4983,15181343,15181346,1677294329516,true
6498178,0.2374000,7336,15181347,15181353,1677294329516,true
6498179,0.2373000,2211,15181354,15181354,1677294329516,true
6498180,0.2375000,742,15181355,15181356,1677294330092,false
6498181,0.2375000,688,15181357,15181359,1677294334954,false
6498182,0.2376000,8105,15181360,15181364,1677294334973,false
6498183,0.2377000,2579,15181365,15181365,1677294334981,false
6498184,0.2377000,1931,15181366,15181368,1677294335219,false
6498185,0.2378000,1660,15181369,15181372,1677294335300,false
6498186,0.2379000,5587,15181373,15181379,1677294335342,false
6498187,0.2380000,993,15181380,15181382,1677294336618,false
6498188,0.2380000,109,15181383,15181383,1677294340268,false
6498189,0.2379000,1332,15181384,15181385,1677294340950,true
6498190,0.2379000,206,15181386,15181386,1677294344508,false
6498191,0.2378000,420,15181387,15181387,1677294348295,true
6498192,0.2377000,4926,15181388,15181390,1677294348826,true
6498193,0.2377000,210,15181391,15181392,1677294349143,false
6498194,0.2377000,592,15181393,15181395,1677294352938,false
6498195,0.2377000,3993,15181396,15181397,1677294355099,true
6498196,0.2378000,948,15181398,15181400,1677294362750,false
6498197,0.2379000,1128,15181401,15181402,1677294362767,false
6498198,0.2379000,531,15181403,15181404,1677294363189,false
6498199,0.2379000,2396,15181405,15181407,1677294363499,false
6498200,0.2380000,1629,15181408,15181408,1677294363565,false
6498201,0.2379000,1042,15181409,15181410,1677294364649,true
6498202,0.2379000,66,15181411,15181411,1677294366816,false
6498203,0.2379000,309,15181412,15181412,1677294375333,true
6498204,0.2380000,5000,15181413,15181413,1677294375538,false
6498205,0.2380000,252,15181414,15181414,1677294384453,false
6498206,0.2380000,125,15181415,15181415,1677294385663,false
6498207,0.2379000,4351,15181416,15181423,1677294396617,true
6498208,0.2378000,194,15181424,15181424,1677294396617,true
6498209,0.2379000,1431,15181425,15181426,1677294400532,true
6498210,0.2378000,420,15181427,15181427,1677294400906,true
6498211,0.2378000,1649,15181428,15181430,1677294412161,false
6498212,0.2379000,351,15181431,15181431,1677294413025,false
6498213,0.2379000,25,15181432,15181432,1677294418749,true
6498214,0.2380000,12145,15181433,15181436,1677294419781,false
6498215,0.2382000,2554,15181437,15181440,1677294419822,false
6498216,0.2383000,3063,15181441,15181446,1677294419825,false
6498217,0.2382000,122,15181447,15181448,1677294419935,true
6498218,0.2382000,78,15181449,15181449,1677294440945,true
6498219,0.2382000,878,15181450,15181452,1677294452132,true
6498220,0.2381000,659,15181453,15181453,1677294452211,true
6498221,0.2380000,420,15181454,15181454,1677294453433,true
6498222,0.2379000,961,15181455,15181455,1677294455885,true
6498223,0.2378000,5185,15181456,15181459,1677294455892,true
6498224,0.2377000,4953,15181460,15181466,1677294458560,true
6498225,0.2376000,2504,15181467,15181471,1677294458587,true
6498226,0.2376000,1090,15181472,15181474,1677294469777,false
6498227,0.2376000,9176,15181475,15181478,1677294481404,false
6498228,0.2377000,362,15181479,15181479,1677294488986,true
6498229,0.2377000,1550,15181480,15181482,1677294512532,true
6498230,0.2376000,614,15181483,15181483,1677294513098,true
6498231,0.2375000,1146,15181484,15181485,1677294514771,true
6498232,0.2374000,599,15181486,15181488,1677294516095,true
6498233,0.2373000,2420,15181489,15181491,1677294516262,true
6498234,0.2372000,420,15181492,15181492,1677294517325,true
6498235,0.2371000,420,15181493,15181493,1677294519466,true
6498236,0.2370000,962,15181494,15181497,1677294521031,true
6498237,0.2370000,2432,15181498,15181502,1677294527865,false
6498238,0.2370000,2686,15181503,15181504,1677294527997,false
6498239,0.2370000,828,15181505,15181505,1677294528353,false
6498240,0.2370000,187,15181506,15181506,1677294528455,false
6498241,0.2371000,2028,15181507,15181508,1677294529207,false
6498242,0.2371000,2736,15181509,15181509,1677294529432,true
6498243,0.2370000,774,15181510,15181510,1677294533239,true
6498244,0.2370000,1223,15181511,15181513,1677294534318,true
6498245,0.2369000,777,15181514,15181514,1677294534318,true
6498246,0.2370000,114,15181515,15181515,1677294535279,true
6498247,0.2369000,77,15181516,15181516,1677294535279,true
6498248,0.2370000,97,15181517,15181517,1677294536225,true
6498249,0.2369000,1144,15181518,15181518,1677294543867,true
6498250,0.2370000,649,15181519,15181521,1677294545913,false
6498251,0.2369000,3731,15181522,15181527,1677294548108,true
6498252,0.2368000,11341,15181528,15181536,1677294548108,true
6498253,0.2367000,14272,15181537,15181545,1677294548108,true
6498254,0.2366000,4649,15181546,15181553,1677294548108,true
6498255,0.2368000,2390,15181554,15181555,1677294548131,true
6498256,0.2367000,685,15181556,15181556,1677294548152,true
6498257,0.2367000,108,15181557,15181557,1677294550949,false
6498258,0.2367000,16425,15181558,15181568,1677294551084,false
6498259,0.2368000,8338,15181569,15181573,1677294554384,true
6498260,0.2367000,1427,15181574,15181574,1677294554384,true
6498261,0.2366000,8175,15181575,15181579,1677294554384,true
6498262,0.2365000,8054,15181580,15181588,1677294554384,true
6498263,0.2367000,611,15181589,15181590,1677294557698,true
6498264,0.2366000,237,15181591,15181591,1677294557698,true
6498265,0.2368000,1038,15181592,15181593,1677294560715,false
