1681084800000,5.70200000,5.79600000,5.67100000,5.75500000,58974.90000000,1681085699999,338440.80290000,1297,31455.60000000,180455.08890000,0
1681085700000,5.75800000,5.81400000,5.74000000,5.79800000,45002.70000000,1681086599999,260162.46250000,789,24481.60000000,141539.58410000,0
1681086600000,5.80100000,5.80800000,5.77200000,5.77600000,24454.20000000,1681087499999,141547.20860000,634,12109.60000000,70099.42910000,0
1681087500000,5.77700000,5.78200000,5.70300000,5.70800000,28647.30000000,1681088399999,164288.04550000,749,12801.40000000,73413.55930000,0
1681088400000,5.71200000,5.71500000,5.64300000,5.64300000,37604.00000000,1681089299999,213332.16860000,894,13573.60000000,76966.57170000,0
1681089300000,5.64300000,5.65000000,5.60100000,5.61200000,34839.40000000,1681090199999,195787.97480000,656,11944.20000000,67181.58590000,0
1681090200000,5.61100000,5.62100000,5.59500000,5.59700000,17539.80000000,1681091099999,98289.24650000,312,5841.60000000,32755.99400000,0
1681091100000,5.59700000,5.61100000,5.58400000,5.59800000,24234.40000000,1681091999999,135682.14730000,364,15094.00000000,84534.53730000,0
1681092000000,5.59500000,5.64000000,5.59500000,5.63800000,16906.50000000,1681092899999,94973.00180000,347,8621.70000000,48452.54740000,0
1681092900000,5.63800000,5.65600000,5.62500000,5.62500000,19369.60000000,1681093799999,109233.57290000,440,8543.10000000,48184.27270000,0
1681093800000,5.62300000,5.64500000,5.61500000,5.63800000,13274.90000000,1681094699999,74708.73580000,206,9227.90000000,51932.06580000,0
1681094700000,5.63700000,5.65000000,5.62100000,5.63600000,22666.00000000,1681095599999,127727.04660000,334,11058.90000000,62320.24940000,0
1681095600000,5.63800000,5.64900000,5.61700000,5.64700000,20735.30000000,1681096499999,116795.01850000,365,14405.20000000,81149.12700000,0
1681096500000,5.64600000,5.67800000,5.64400000,5.66800000,10275.40000000,1681097399999,58203.43860000,210,4752.30000000,26922.86740000,0
1681097400000,5.66900000,5.69600000,5.66900000,5.69200000,8828.10000000,1681098299999,50161.06070000,164,5480.40000000,31129.53070000,0
1681098300000,5.69300000,5.69500000,5.66700000,5.68200000,11682.00000000,1681099199999,66305.42200000,246,5316.00000000,30172.81310000,0
1681099200000,5.68000000,5.71400000,5.67200000,5.71200000,25698.80000000,1681100099999,146327.56560000,540,15344.40000000,87401.88710000,0
1681100100000,5.71100000,5.72700000,5.70300000,5.70300000,17737.80000000,1681100999999,101378.45000000,338,8198.40000000,46862.85530000,0
1681101000000,5.70400000,5.73000000,5.69400000,5.70800000,12467.70000000,1681101899999,71247.66500000,274,6082.20000000,34743.82070000,0
1681101900000,5.71100000,5.72500000,5.67700000,5.68400000,10969.10000000,1681102799999,62507.71690000,250,4486.70000000,25581.81330000,0
1681102800000,5.68500000,5.71700000,5.68000000,5.70400000,10401.00000000,1681103699999,59303.53230000,194,6070.90000000,34609.26490000,0
1681103700000,5.70300000,5.70600000,5.67800000,5.70200000,9417.30000000,1681104599999,53622.95970000,197,5168.20000000,29433.57550000,0
1681104600000,5.70300000,5.70800000,5.66700000,5.67900000,13999.20000000,1681105499999,79513.83910000,278,7347.10000000,41705.88150000,0
1681105500000,5.67900000,5.69400000,5.65900000,5.68200000,21004.50000000,1681106399999,119211.05260000,360,9463.10000000,53704.43780000,0
1681106400000,5.68200000,5.69200000,5.67400000,5.67400000,11169.80000000,1681107299999,63520.88670000,168,3371.40000000,19172.01700000,0
1681107300000,5.67300000,5.67300000,5.65300000,5.65900000,12771.90000000,1681108199999,72334.97820000,277,5747.60000000,32553.10500000,0
1681108200000,5.66000000,5.66200000,5.64500000,5.64600000,8945.40000000,1681109099999,50575.15670000,229,2922.50000000,16525.72950000,0
1681109100000,5.64500000,5.66100000,5.63800000,5.65900000,30433.60000000,1681109999999,171958.92040000,463,17133.50000000,96825.47650000,0
1681110000000,5.66000000,5.66400000,5.65600000,5.65900000,4380.30000000,1681110899999,24797.22540000,160,2800.30000000,15854.60890000,0
1681110900000,5.65800000,5.66700000,5.65500000,5.66300000,12558.90000000,1681111799999,71064.83510000,228,3926.60000000,22234.19990000,0
1681111800000,5.66300000,5.66900000,5.65500000,5.66800000,8589.40000000,1681112699999,48625.89710000,265,4880.80000000,27634.17710000,0
1681112700000,5.66800000,5.67800000,5.65500000,5.67300000,18830.50000000,1681113599999,106661.08630000,344,6115.50000000,34646.45060000,0
1681113600000,5.67400000,5.67400000,5.65500000,5.65500000,12921.80000000,1681114499999,73135.02620000,337,5736.30000000,32476.56110000,0
1681114500000,5.65500000,5.66900000,5.65500000,5.65800000,8644.60000000,1681115399999,48940.85790000,177,1071.70000000,6068.30700000,0
1681115400000,5.65800000,5.66500000,5.64000000,5.64200000,10013.60000000,1681116299999,56589.17120000,249,2292.20000000,12943.22660000,0
1681116300000,5.64200000,5.65000000,5.63600000,5.63700000,6018.40000000,1681117199999,33966.22110000,129,3070.60000000,17330.81080000,0
1681117200000,5.63700000,5.63700000,5.62400000,5.62700000,10803.50000000,1681118099999,60828.75350000,202,4765.40000000,26836.83210000,0
1681118100000,5.62700000,5.64400000,5.62400000,5.63200000,9847.40000000,1681118999999,55442.35520000,177,4895.80000000,27560.61430000,0
1681119000000,5.63400000,5.64800000,5.62700000,5.63800000,8309.10000000,1681119899999,46830.68950000,195,5686.30000000,32048.81380000,0
1681119900000,5.63800000,5.64400000,5.62500000,5.63900000,6067.10000000,1681120799999,34178.71480000,127,3477.10000000,19590.00570000,0
1681120800000,5.63700000,5.65300000,5.62400000,5.62900000,20639.40000000,1681121699999,116386.77110000,380,8180.20000000,46137.40490000,0
1681121700000,5.63000000,5.68300000,5.63000000,5.67900000,34468.70000000,1681122599999,195236.87040000,850,22547.60000000,127636.97210000,0
1681122600000,5.68000000,5.71700000,5.67300000,5.69300000,23667.00000000,1681123499999,134650.11560000,566,14100.70000000,80234.15990000,0
1681123500000,5.69000000,5.70400000,5.68300000,5.69600000,11431.50000000,1681124399999,65075.33540000,402,4830.50000000,27502.58210000,0
1681124400000,5.69700000,5.72800000,5.69500000,5.70800000,45271.10000000,1681125299999,258558.86730000,1302,14795.30000000,84557.78330000,0
1681125300000,5.71000000,5.72500000,5.69100000,5.70500000,26133.50000000,1681126199999,149122.86880000,582,5538.80000000,31626.12210000,0
1681126200000,5.70500000,5.73400000,5.70100000,5.70800000,18602.40000000,1681127099999,106241.56740000,467,9573.40000000,54702.10720000,0
1681127100000,5.70700000,5.71800000,5.70000000,5.70000000,5606.80000000,1681127999999,32007.41910000,155,1384.70000000,7904.94860000,0
1681128000000,5.70100000,5.71200000,5.67600000,5.68000000,23606.20000000,1681128899999,134329.18660000,403,6476.50000000,36818.65020000,0
1681128900000,5.67700000,5.68900000,5.66700000,5.66700000,9850.20000000,1681129799999,55938.91040000,262,4425.30000000,25130.72870000,0
1681129800000,5.66600000,5.70100000,5.66600000,5.69500000,17653.00000000,1681130699999,100387.28580000,360,10510.40000000,59781.65620000,0
1681130700000,5.69700000,5.72200000,5.68300000,5.68800000,25920.50000000,1681131599999,147806.30850000,453,16455.10000000,93861.98550000,0
1681131600000,5.68800000,5.70700000,5.68300000,5.69100000,11274.90000000,1681132499999,64221.24910000,288,4939.70000000,28135.95330000,0
1681132500000,5.69100000,5.69300000,5.67400000,5.67800000,16066.20000000,1681133399999,91302.30170000,319,6696.30000000,38068.95070000,0
1681133400000,5.67800000,5.68500000,5.66200000,5.66900000,13501.40000000,1681134299999,76600.21140000,371,6878.90000000,39040.95430000,0
1681134300000,5.67300000,5.67300000,5.63000000,5.63500000,19511.70000000,1681135199999,110095.42960000,470,6894.10000000,38898.07740000,0
1681135200000,5.63500000,5.65800000,5.63000000,5.65300000,15475.00000000,1681136099999,87325.45110000,325,8934.70000000,50425.10210000,0
1681136100000,5.65400000,5.65500000,5.63400000,5.63800000,6874.80000000,1681136999999,38791.45330000,166,2905.50000000,16397.38660000,0
1681137000000,5.63800000,5.67400000,5.62900000,5.67400000,10965.40000000,1681137899999,61948.96270000,289,6538.80000000,36953.73410000,0
1681137900000,5.67500000,5.78800000,5.66600000,5.77000000,94106.00000000,1681138799999,541296.21310000,2088,53266.80000000,306273.83780000,0
1681138800000,5.77000000,5.90900000,5.76500000,5.86200000,204699.60000000,1681139699999,1196587.78460000,4376,105105.50000000,614135.98840000,0
1681139700000,5.85600000,5.87700000,5.83400000,5.83800000,43700.20000000,1681140599999,255692.90640000,937,17526.90000000,102553.09160000,0
1681140600000,5.84100000,5.85500000,5.79900000,5.81500000,67321.40000000,1681141499999,392015.97020000,1538,22697.60000000,132139.49380000,0
1681141500000,5.81700000,5.83600000,5.79600000,5.79800000,29473.40000000,1681142399999,171366.99880000,596,11975.00000000,69635.54210000,0
1681142400000,5.79800000,5.82700000,5.75100000,5.81200000,95904.20000000,1681143299999,555113.08790000,2089,43125.90000000,249811.96330000,0
1681143300000,5.80900000,5.82600000,5.79000000,5.79900000,21735.50000000,1681144199999,126218.82250000,457,10477.20000000,60854.38580000,0
1681144200000,5.79300000,5.80400000,5.78000000,5.79100000,31946.20000000,1681145099999,184987.20640000,685,13717.10000000,79437.53380000,0
1681145100000,5.79100000,5.95000000,5.78500000,5.91000000,134746.70000000,1681145999999,792230.99070000,2796,72853.70000000,428583.19360000,0
1681146000000,5.91000000,5.98500000,5.88500000,5.89900000,107970.40000000,1681146899999,640142.80540000,1970,50988.70000000,302670.56270000,0
1681146900000,5.90300000,5.92500000,5.87600000,5.91300000,49394.50000000,1681147799999,291677.93240000,935,25656.80000000,151549.55750000,0
1681147800000,5.91300000,5.94000000,5.89200000,5.89700000,50926.20000000,1681148699999,301025.12960000,1027,25592.60000000,151264.27870000,0
1681148700000,5.89700000,5.93400000,5.89700000,5.91200000,33605.10000000,1681149599999,198867.10580000,830,14704.20000000,87011.81530000,0
1681149600000,5.91400000,6.08800000,5.90200000,6.00500000,220604.80000000,1681150499999,1319884.93140000,4329,135857.90000000,813691.80260000,0
1681150500000,6.00600000,6.19800000,6.00300000,6.11000000,334732.40000000,1681151399999,2046912.63570000,7181,197681.60000000,1208684.29860000,0
1681151400000,6.10900000,6.21700000,6.10800000,6.18600000,210770.20000000,1681152299999,1303628.65670000,4377,103943.10000000,643124.85570000,0
1681152300000,6.18400000,6.39000000,6.18300000,6.26000000,396253.00000000,1681153199999,2496411.35110000,8211,206247.10000000,1298921.39140000,0
1681153200000,6.26600000,6.31700000,6.17500000,6.20000000,246312.80000000,1681154099999,1537760.05640000,5310,124713.00000000,778236.03210000,0
1681154100000,6.19900000,6.22500000,6.16800000,6.20000000,112556.10000000,1681154999999,697410.77990000,2073,54629.40000000,338466.23540000,0
1681155000000,6.20200000,6.28000000,6.20200000,6.27800000,71349.30000000,1681155899999,445347.73160000,1518,32499.20000000,202842.53800000,0
1681155900000,6.27900000,6.29000000,6.25200000,6.27200000,56974.10000000,1681156799999,357317.23950000,1367,28942.80000000,181520.63370000,0
1681156800000,6.27000000,6.28200000,6.21700000,6.22800000,77820.10000000,1681157699999,485806.24830000,2010,27555.80000000,172044.82690000,0
1681157700000,6.23000000,6.24500000,6.17100000,6.17400000,64656.80000000,1681158599999,401363.41900000,1433,25089.00000000,155746.80610000,0
1681158600000,6.17400000,6.20400000,6.16900000,6.17600000,99659.70000000,1681159499999,616352.18600000,1922,61374.10000000,379659.94190000,0
1681159500000,6.17600000,6.18500000,6.13400000,6.17700000,78868.80000000,1681160399999,485916.22580000,1626,41320.80000000,254605.12540000,0
1681160400000,6.17800000,6.22500000,6.16600000,6.19700000,52834.70000000,1681161299999,327485.54090000,998,26463.70000000,164050.63290000,0
1681161300000,6.19500000,6.22900000,6.18300000,6.21600000,34677.10000000,1681162199999,215367.30130000,761,13131.10000000,81537.27110000,0
1681162200000,6.21600000,6.30400000,6.19200000,6.24500000,140794.60000000,1681163099999,879519.97130000,2645,67001.10000000,418520.10060000,0
1681163100000,6.24600000,6.30500000,6.24600000,6.25600000,63062.40000000,1681163999999,395196.59900000,1506,39685.40000000,248696.30630000,0
1681164000000,6.25800000,6.31000000,6.25200000,6.27400000,72652.10000000,1681164899999,455831.05880000,1240,47434.20000000,297437.43440000,0
1681164900000,6.27900000,6.32000000,6.25000000,6.28900000,44230.60000000,1681165799999,278038.88640000,1126,19772.40000000,124288.11910000,0
1681165800000,6.28900000,6.40600000,6.26600000,6.35500000,104960.30000000,1681166699999,663155.55090000,1919,68774.40000000,434885.48690000,0
1681166700000,6.35500000,6.40000000,6.32800000,6.35900000,94001.30000000,1681167599999,598495.80200000,2526,51351.70000000,326985.59740000,0
1681167600000,6.35500000,6.35600000,6.30500000,6.31200000,64965.50000000,1681168499999,411190.65620000,1119,30825.70000000,195119.38470000,0
1681168500000,6.31400000,6.33200000,6.27700000,6.29900000,62402.90000000,1681169399999,393059.59860000,1412,41234.90000000,259782.21150000,0
1681169400000,6.29800000,6.32500000,6.28200000,6.28200000,33512.10000000,1681170299999,211104.21440000,617,16766.00000000,105654.47310000,0
1681170300000,6.28500000,6.33100000,6.28200000,6.30800000,30159.30000000,1681171199999,190210.99930000,555,15314.40000000,96570.65940000,0
