1680998400000,5.41200000,5.48500000,5.41200000,5.46000000,41575.70000000,1680999299999,226838.19780000,1227,25431.50000000,138785.28980000,0
1680999300000,5.46000000,5.55100000,5.44700000,5.51800000,91355.20000000,1681000199999,503233.58720000,1546,42452.00000000,233699.59970000,0
1681000200000,5.51900000,5.54400000,5.50000000,5.51300000,22026.70000000,1681001099999,121612.70150000,459,9816.80000000,54210.01310000,0
1681001100000,5.51300000,5.51900000,5.49800000,5.49800000,10321.50000000,1681001999999,56841.23350000,204,4042.60000000,22267.36300000,0
1681002000000,5.49800000,5.51600000,5.49400000,5.49800000,9988.50000000,1681002899999,54975.14910000,194,4965.50000000,27334.86600000,0
1681002900000,5.49900000,5.51100000,5.49300000,5.50000000,7518.60000000,1681003799999,41385.92650000,156,2895.30000000,15938.47460000,0
1681003800000,5.49900000,5.52900000,5.49400000,5.50800000,9533.40000000,1681004699999,52548.34500000,223,6050.80000000,33361.50020000,0
1681004700000,5.51300000,5.51700000,5.49800000,5.49900000,5283.10000000,1681005599999,29091.99800000,127,1857.50000000,10228.67660000,0
1681005600000,5.49900000,5.50100000,5.47700000,5.48400000,8165.70000000,1681006499999,44808.09990000,226,3571.50000000,19602.81590000,0
1681006500000,5.48500000,5.48600000,5.47200000,5.47600000,6953.80000000,1681007399999,38087.00020000,123,1823.90000000,9991.78670000,0
1681007400000,5.47800000,5.48300000,5.45100000,5.46500000,24529.80000000,1681008299999,134089.48980000,297,5349.30000000,29247.12400000,0
1681008300000,5.46500000,5.47800000,5.46500000,5.47700000,4698.40000000,1681009199999,25704.76190000,148,3670.80000000,20082.38080000,0
1681009200000,5.47700000,5.47700000,5.46400000,5.46400000,3710.10000000,1681010099999,20297.24550000,86,2096.70000000,11470.53230000,0
1681010100000,5.46400000,5.47500000,5.46000000,5.47400000,2580.60000000,1681010999999,14106.88700000,77,1038.00000000,5676.69260000,0
1681011000000,5.47000000,5.48800000,5.46300000,5.47900000,4257.40000000,1681011899999,23318.51070000,169,2876.80000000,15754.93520000,0
