1681430400000,6.73000000,6.73700000,6.70800000,6.72700000,21217.90000000,1681431299999,142647.36370000,528,8014.20000000,53871.69700000,0
1681431300000,6.72500000,6.76700000,6.70700000,6.75200000,20598.40000000,1681432199999,138820.77910000,679,9938.60000000,67004.19220000,0
1681432200000,6.75200000,6.94600000,6.75200000,6.92800000,167539.50000000,1681433099999,1147263.37690000,3942,105044.30000000,719531.55710000,0
1681433100000,6.92900000,6.98400000,6.91000000,6.93700000,133116.00000000,1681433999999,924504.43930000,2422,76401.40000000,530727.10510000,0
1681434000000,6.94300000,6.98900000,6.89100000,6.98400000,103559.30000000,1681434899999,718400.32820000,1900,51747.40000000,358869.12910000,0
1681434900000,6.98500000,7.31000000,6.97600000,7.18200000,326285.50000000,1681435799999,2337335.97260000,11187,199045.60000000,1424212.10600000,0
1681435800000,7.18300000,7.26000000,7.15700000,7.22300000,74810.00000000,1681436699999,538852.84930000,1977,38103.50000000,274521.62090000,0
1681436700000,7.22400000,7.25100000,7.11900000,7.12900000,61591.80000000,1681437599999,442310.98360000,1430,29851.40000000,214663.52930000,0
1681437600000,7.12900000,7.19900000,7.12600000,7.19100000,47691.10000000,1681438499999,341314.31780000,990,23019.60000000,164715.09430000,0
1681438500000,7.19400000,7.22600000,7.17000000,7.19500000,39126.00000000,1681439399999,281577.80020000,751,21609.50000000,155477.88010000,0
1681439400000,7.19500000,7.24000000,7.12000000,7.13300000,51290.00000000,1681440299999,369277.32720000,1151,22009.90000000,158494.97690000,0
1681440300000,7.12700000,7.13400000,7.04400000,7.08500000,75974.60000000,1681441199999,537758.70230000,1714,41096.60000000,290718.75630000,0
1681441200000,7.08500000,7.14600000,7.06600000,7.13700000,41350.90000000,1681442099999,293768.99510000,872,20028.60000000,142319.32050000,0
1681442100000,7.13700000,7.14800000,7.09300000,7.12100000,28496.30000000,1681442999999,202832.82810000,682,16507.70000000,117505.22580000,0
1681443000000,7.12300000,7.14400000,7.09100000,7.12700000,22287.50000000,1681443899999,158723.39790000,660,10776.80000000,76750.18670000,0
1681443900000,7.13100000,7.21200000,7.12200000,7.18300000,85135.00000000,1681444799999,610216.15240000,1593,44692.00000000,320296.82440000,0
