1681344000000,1.19350000,1.19430000,1.19350000,1.19420000,12136.20000000,1681344059999,14491.83665000,40,5069.60000000,6053.51809000,0
1681344060000,1.19440000,1.19610000,1.19440000,1.19580000,43621.40000000,1681344119999,52153.84442000,96,30505.00000000,36467.68688000,0
1681344120000,1.19580000,1.19690000,1.19310000,1.19390000,195914.90000000,1681344179999,234118.87211000,292,71476.70000000,85353.68544000,0
1681344180000,1.19390000,1.19430000,1.19330000,1.19330000,31950.90000000,1681344239999,38145.25945000,65,11837.90000000,14133.20282000,0
1681344240000,1.19330000,1.19420000,1.19330000,1.19420000,21338.00000000,1681344299999,25472.06089000,62,14354.30000000,17134.53967000,0
1681344300000,1.19410000,1.19470000,1.19390000,1.19440000,41630.90000000,1681344359999,49717.26966000,56,11976.80000000,14303.80397000,0
1681344360000,1.19450000,1.19480000,1.19320000,1.19320000,45906.70000000,1681344419999,54820.07594000,80,18565.80000000,22171.41793000,0
1681344420000,1.19320000,1.19340000,1.19240000,1.19250000,42685.70000000,1681344479999,50918.49993000,86,17106.60000000,20407.02546000,0
1681344480000,1.19270000,1.19300000,1.19010000,1.19050000,54794.50000000,1681344539999,65285.29974000,154,25358.80000000,30208.40517000,0
1681344540000,1.19040000,1.19040000,1.18850000,1.19020000,193963.30000000,1681344599999,230760.22718000,250,103130.80000000,122697.71839000,0
1681344600000,1.19020000,1.19180000,1.19010000,1.19160000,25946.00000000,1681344659999,30901.80792000,82,16550.30000000,19709.20801000,0
1681344660000,1.19160000,1.19180000,1.19110000,1.19160000,26557.50000000,1681344719999,31642.98381000,62,12386.70000000,14758.25664000,0
1681344720000,1.19170000,1.19180000,1.19040000,1.19040000,30309.80000000,1681344779999,36103.76725000,56,1511.40000000,1801.01641000,0
1681344780000,1.19040000,1.19080000,1.19010000,1.19050000,41395.10000000,1681344839999,49278.89819000,65,25027.50000000,29793.89437000,0
