Open Time,Open Price,Returns,Cumulative Returns
2023-04-14 02:55:00,0.2767,-0.324734183976938,8.08863353222455
2023-04-14 03:00:00,0.2767,0.0,8.08863353222455
2023-04-14 03:05:00,0.2757,-0.3620568763129217,7.726576655911629
2023-04-14 03:10:00,0.2761,0.14498009063577122,7.8715567465474
2023-04-14 03:15:00,0.2766,0.18093002945491765,8.052486776002318
2023-04-14 03:20:00,0.2759,-0.25339380074176354,7.799092975260555
2023-04-14 03:25:00,0.2763,0.1448750706130486,7.9439680458736035
2023-04-14 03:30:00,0.2764,0.03618599641439513,7.980154042287999
2023-04-14 03:35:00,0.2763,-0.03618599641439513,7.9439680458736035
2023-04-14 03:40:00,0.2758,-0.18112665701692787,7.762841388856676
2023-04-14 03:45:00,0.2778,0.7225464961041927,8.485387884960868
2023-04-14 03:50:00,0.2771,-0.25229784513105535,8.233090039829813
2023-04-14 03:55:00,0.2774,0.1082056011798338,8.341295641009648
2023-04-14 04:00:00,0.277,-0.14430016933926204,8.196995471670386
2023-04-14 04:05:00,0.2789,0.6835788446104551,8.88057431628084
2023-04-14 04:10:00,0.278,-0.32321809428059733,8.557356222000244
2023-04-14 04:15:00,0.2791,0.3949026851639337,8.952258907164179
2023-04-14 04:20:00,0.2796,0.17898698173788308,9.131245888902061
2023-04-14 04:25:00,0.2794,-0.07155635367939173,9.05968953522267
2023-04-14 04:30:00,0.2798,0.1430615408519298,9.2027510760746
2023-04-14 04:35:00,0.2794,-0.1430615408519298,9.05968953522267
2023-04-14 04:40:00,0.2798,0.1430615408519298,9.2027510760746
2023-04-14 04:45:00,0.2809,0.39236718788171476,9.595118263956316
2023-04-14 04:50:00,0.2809,0.0,9.595118263956316
2023-04-14 04:55:00,0.2813,0.14229813856132534,9.737416402517642
2023-04-14 05:00:00,0.2814,0.03554291844776181,9.772959320965404
2023-04-14 05:05:00,0.2822,0.2838894738425024,10.056848794807905
2023-04-14 05:10:00,0.2819,-0.1063641298646889,9.950484664943216
2023-04-14 05:15:00,0.2809,-0.35536640098690064,9.595118263956316
2023-04-14 05:20:00,0.281,0.035593522354804286,9.630711786311121
2023-04-14 05:25:00,0.2811,0.03558085787402909,9.66629264418515
2023-04-14 05:30:00,0.2821,0.35511400954644223,10.021406653731592
2023-04-14 05:35:00,0.2815,-0.21291704282055957,9.808489610911032
2023-04-14 05:40:00,0.2803,-0.4271989409002419,9.38129067001079
2023-04-14 05:45:00,0.2813,0.3561257325068512,9.737416402517642
2023-04-14 05:50:00,0.2824,0.390279012327599,10.127695414845242
2023-04-14 05:55:00,0.2832,0.28288562004776807,10.41058103489301
2023-04-14 06:00:00,0.2835,0.105876134824201,10.51645716971721
2023-04-14 06:05:00,0.2825,-0.3533572581311262,10.163099911586084
2023-04-14 06:10:00,0.2819,-0.21261524664286657,9.950484664943218
2023-04-14 06:15:00,0.2813,-0.2130682624255753,9.737416402517642
2023-04-14 06:20:00,0.2813,0.0,9.737416402517642
2023-04-14 06:25:00,0.2806,-0.24915478274505354,9.488261619772588
2023-04-14 06:30:00,0.2807,0.035631569947636166,9.523893189720225
2023-04-14 06:35:00,0.2802,-0.17828494649303472,9.34560824322719
2023-04-14 06:40:00,0.2798,-0.142857167152588,9.202751076074602
2023-04-14 06:45:00,0.2793,-0.17885892802496084,9.02389214804964
2023-04-14 06:50:00,0.2803,0.35739852196114974,9.38129067001079
2023-04-14 06:55:00,0.281,0.24942111630033015,9.630711786311121
2023-04-14 07:00:00,0.2822,0.42613700849678526,10.056848794807905
2023-04-14 07:05:00,0.2809,-0.46173053085158955,9.595118263956316
2023-04-14 07:10:00,0.2798,-0.39236718788171476,9.202751076074602
2023-04-14 07:15:00,0.2815,0.6057385348364308,9.808489610911032
2023-04-14 07:20:00,0.2822,0.2483591838968735,10.056848794807905
2023-04-14 07:25:00,0.2811,-0.39055615062275617,9.666292644185148
2023-04-14 07:30:00,0.2809,-0.07117438022883338,9.595118263956316
2023-04-14 07:35:00,0.28,-0.32091309409481017,9.274205169861506
2023-04-14 07:40:00,0.2776,-0.8608374536600127,8.413367716201494
2023-04-14 07:45:00,0.2791,0.538891190962687,8.95225890716418
2023-04-14 07:50:00,0.2768,-0.8274916798761911,8.12476722728799
2023-04-14 07:55:00,0.2772,0.14440435722335998,8.26917158451135
2023-04-14 08:00:00,0.276,-0.4338401598598107,7.835331424651539
2023-04-14 08:05:00,0.277,0.36166404701885035,8.19699547167039
2023-04-14 08:10:00,0.2754,-0.5792919892784187,7.6177034823919705
2023-04-14 08:15:00,0.2749,-0.18171911233544336,7.435984370056527
2023-04-14 08:20:00,0.2733,-0.58373022371776,6.852254146338767
2023-04-14 08:25:00,0.2722,-0.40330027166566307,6.448953874673104
2023-04-14 08:30:00,0.2713,-0.3311870552479723,6.117766819425132
2023-04-14 08:35:00,0.2727,0.5147070186656943,6.632473838090826
2023-04-14 08:40:00,0.2724,-0.11007155761857401,6.522402280472252
2023-04-14 08:45:00,0.2711,-0.4783817770737331,6.044020503398519
2023-04-14 08:50:00,0.2712,0.03687995616206141,6.0809004595605805
2023-04-14 08:55:00,0.2695,-0.6288165717188487,5.452083887841732
2023-04-14 09:00:00,0.269,-0.1857010747212895,5.266382813120442
2023-04-14 09:05:00,0.2685,-0.18604656529195296,5.080336247828489
2023-04-14 09:10:00,0.268,-0.18639334380627925,4.89394290402221
2023-04-14 09:15:00,0.2682,0.07459903367212917,4.968541937694339
2023-04-14 09:20:00,0.268,-0.07459903367212917,4.89394290402221
2023-04-14 09:25:00,0.2671,-0.336386039494152,4.557556864528058
2023-04-14 09:30:00,0.2677,0.22438304103915563,4.781939905567214
2023-04-14 09:35:00,0.2671,-0.22438304103915563,4.557556864528058
2023-04-14 09:40:00,0.2684,0.4855284981611696,5.043085362689228
2023-04-14 09:45:00,0.269,0.22329745043121463,5.266382813120442
2023-04-14 09:50:00,0.2681,-0.33513343599254064,4.931249377127902
2023-04-14 09:55:00,0.2679,-0.07462686913504157,4.85662250799286
2023-04-14 10:00:00,0.2689,0.37257867242557197,5.229201180418432
2023-04-14 10:05:00,0.2687,-0.07440476533735474,5.154796415081077
2023-04-14 10:10:00,0.2695,0.2972874727606545,5.452083887841732
2023-04-14 10:15:00,0.2706,0.4073325387635718,5.8594164266053035
2023-04-14 10:20:00,0.2707,0.03694808835676966,5.896364514962073
2023-04-14 10:25:00,0.2706,-0.03694808835676966,5.8594164266053035
2023-04-14 10:30:00,0.2704,-0.07393715678787327,5.78547926981743
2023-04-14 10:35:00,0.2704,0.0,5.78547926981743
2023-04-14 10:40:00,0.2713,0.33228754960770157,6.117766819425132
2023-04-14 10:45:00,0.2718,0.18412820521573892,6.301895024640871
2023-04-14 10:50:00,0.2715,-0.11043623430531113,6.19145879033556
2023-04-14 10:55:00,0.2703,-0.44296860915884473,5.748490181176715
2023-04-14 11:00:00,0.2705,0.07396450041343705,5.822454681590152
2023-04-14 11:05:00,0.2707,0.07390983337192125,5.896364514962073
2023-04-14 11:10:00,0.2721,0.5158449168945145,6.412209431856588
2023-04-14 11:15:00,0.2725,0.14689683140982623,6.559106263266414
2023-04-14 11:20:00,0.2717,-0.29400976709967885,6.265096496166735
2023-04-14 11:25:00,0.2724,0.2573057843055171,6.522402280472252
2023-04-14 11:30:00,0.2733,0.32985186586651505,6.852254146338767
2023-04-14 11:35:00,0.2726,-0.256457367159002,6.595796779179765
2023-04-14 11:40:00,0.2724,-0.07339449870751302,6.522402280472252
2023-04-14 11:45:00,0.272,-0.1469507979359852,6.375451482536267
2023-04-14 11:50:00,0.2723,0.11023333837165694,6.485684820907924
2023-04-14 11:55:00,0.2727,0.14678901718290227,6.632473838090826
2023-04-14 12:00:00,0.2722,-0.18351996341772203,6.448953874673104
2023-04-14 12:05:00,0.2725,0.11015238859330978,6.559106263266414
2023-04-14 12:10:00,0.2726,0.03669051591335126,6.595796779179765
2023-04-14 12:15:00,0.2729,0.10999084518603652,6.705787624365802
2023-04-14 12:20:00,0.273,0.036636747066709496,6.742424371432511
2023-04-14 12:25:00,0.2724,-0.22002209096025904,6.522402280472252
2023-04-14 12:30:00,0.2731,0.25664542043022376,6.779047700902476
2023-04-14 12:35:00,0.2719,-0.44036768412345495,6.338680016779021
2023-04-14 12:40:00,0.2723,0.14700480412890293,6.485684820907924
2023-04-14 12:45:00,0.2718,-0.18378979626705316,6.301895024640871
2023-04-14 12:50:00,0.2694,-0.8869237740779745,5.414971250562896
2023-04-14 12:55:00,0.2691,-0.1114206243403526,5.303550626222544
2023-04-14 13:00:00,0.2677,-0.52161072065533,4.781939905567214
2023-04-14 13:05:00,0.2698,0.7813993247348661,5.56333923030208
2023-04-14 13:10:00,0.2711,0.4806812730964394,6.044020503398519
2023-04-14 13:15:00,0.2718,0.25787452124235166,6.301895024640871
2023-04-14 13:20:00,0.2723,0.18378979626705316,6.485684820907924
2023-04-14 13:25:00,0.2727,0.14678901718290227,6.632473838090826
2023-04-14 13:30:00,0.2721,-0.22026440623423849,6.412209431856588
2023-04-14 13:35:00,0.2707,-0.5158449168945145,5.896364514962073
2023-04-14 13:40:00,0.2719,0.4423155018169478,6.338680016779021
2023-04-14 13:45:00,0.272,0.03677146575724599,6.375451482536267
2023-04-14 13:50:00,0.2719,-0.03677146575724599,6.338680016779021
2023-04-14 13:55:00,0.2721,0.07352941507756672,6.412209431856588
2023-04-14 14:00:00,0.2724,0.11019284861566447,6.522402280472252
2023-04-14 14:05:00,0.2733,0.32985186586651505,6.852254146338767
2023-04-14 14:10:00,0.2705,-1.0297994647486153,5.822454681590152
2023-04-14 14:15:00,0.2698,-0.25911545128807223,5.56333923030208
2023-04-14 14:20:00,0.2689,-0.3341380498836477,5.229201180418432
2023-04-14 14:25:00,0.2689,0.0,5.229201180418432
2023-04-14 14:30:00,0.2699,0.3711956749139933,5.600396855332425
2023-04-14 14:35:00,0.2713,0.5173699640927065,6.117766819425132
2023-04-14 14:40:00,0.2718,0.18412820521573892,6.301895024640871
2023-04-14 14:45:00,0.2708,-0.3685960678923461,5.933298956748525
2023-04-14 14:50:00,0.2707,-0.036934441786451444,5.896364514962073
2023-04-14 14:55:00,0.2686,-0.7787912531118213,5.117573261850252
2023-04-14 15:00:00,0.2697,0.4086946056547136,5.5262678675049655
2023-04-14 15:05:00,0.2669,-1.0436173735205667,4.482650493984399
2023-04-14 15:10:00,0.2673,0.14975667343946064,4.632407167423859
2023-04-14 15:15:00,0.2672,-0.03741814823825518,4.594989019185604
2023-04-14 15:20:00,0.2682,0.37355291850873495,4.968541937694339
2023-04-14 15:25:00,0.2682,0.0,4.968541937694339
2023-04-14 15:30:00,0.2658,-0.8988824568433085,4.069659480851031
2023-04-14 15:35:00,0.2637,-0.7932052919904065,3.2764541888606242
2023-04-14 15:40:00,0.2658,0.7932052919904065,4.069659480851031
2023-04-14 15:45:00,0.2654,-0.15060243810376406,3.9190570427472666
2023-04-14 15:50:00,0.2658,0.15060243810376406,4.069659480851031
2023-04-14 15:55:00,0.2644,-0.528103830161375,3.5415556506896557
2023-04-14 16:00:00,0.265,0.22667180086910488,3.7682274515587606
2023-04-14 16:05:00,0.2666,0.6019581758386128,4.370185627397373
2023-04-14 16:10:00,0.2672,0.22480339178823083,4.594989019185604
2023-04-14 16:15:00,0.2678,0.22429915945814116,4.819288178643745
2023-04-14 16:20:00,0.2679,0.037334329349114626,4.85662250799286
2023-04-14 16:25:00,0.2664,-0.5614837884329038,4.295138719559956
2023-04-14 16:30:00,0.2672,0.299850299625648,4.594989019185604
2023-04-14 16:35:00,0.2671,-0.037432154657546235,4.557556864528058
2023-04-14 16:40:00,0.2654,-0.6384998217807913,3.9190570427472666
2023-04-14 16:45:00,0.267,0.6010536502142338,4.5201106929615005
2023-04-14 16:50:00,0.2674,0.14970062675931928,4.66981131972082
2023-04-14 16:55:00,0.2679,0.18681118827204024,4.85662250799286
2023-04-14 17:00:00,0.268,0.03732039602935,4.89394290402221
2023-04-14 17:05:00,0.2725,1.6651633592442039,6.559106263266414
2023-04-14 17:10:00,0.272,-0.18365478073014696,6.375451482536267
2023-04-14 17:15:00,0.2717,-0.1103549863695319,6.265096496166735
2023-04-14 17:20:00,0.2723,0.22058832474118883,6.485684820907924
2023-04-14 17:25:00,0.2722,-0.03673094623481976,6.448953874673104
2023-04-14 17:30:00,0.2729,0.25683374969269757,6.705787624365802
2023-04-14 17:35:00,0.2724,-0.18338534389354955,6.522402280472252
2023-04-14 17:40:00,0.2723,-0.03671745956432826,6.485684820907924
2023-04-14 17:45:00,0.2719,-0.14700480412890293,6.338680016779021
2023-04-14 17:50:00,0.2716,-0.1103955953883684,6.2282844213906525
2023-04-14 17:55:00,0.2725,0.33082184187576136,6.559106263266414
2023-04-14 18:00:00,0.2725,0.0,6.559106263266414
2023-04-14 18:05:00,0.2715,-0.3676474729308543,6.19145879033556
2023-04-14 18:10:00,0.2732,0.6241988322644776,6.815657622600037
2023-04-14 18:15:00,0.2746,0.5111365637235687,7.326794186323606
2023-04-14 18:20:00,0.2735,-0.401387147183474,6.925407039140132
2023-04-14 18:25:00,0.2734,-0.03656975721868516,6.888837281921447
2023-04-14 18:30:00,0.2744,0.3650971561880878,7.2539344381095345
2023-04-14 18:35:00,0.2739,-0.18238195826976167,7.071552479839773
2023-04-14 18:40:00,0.2737,-0.07304602223989765,6.998506457599875
2023-04-14 18:45:00,0.2743,0.21897818969240923,7.2174846472922844
2023-04-14 18:50:00,0.2746,0.10930953903132146,7.326794186323606
2023-04-14 18:55:00,0.278,1.2305620356766411,8.557356222000248
2023-04-14 19:00:00,0.2794,0.502333313222425,9.059689535222674
2023-04-14 19:05:00,0.2799,0.17879496985464538,9.23848450507732
2023-04-14 19:10:00,0.2805,0.2141328441343182,9.45261734921164
2023-04-14 19:15:00,0.2839,1.2048338516174484,10.657451200829087
2023-04-14 19:20:00,0.2836,-0.10572688209529169,10.551724318733795
2023-04-14 19:25:00,0.2874,1.331017898695186,11.88274221742898
2023-04-14 19:30:00,0.2907,1.1416833919905889,13.02442560941957
2023-04-14 19:35:00,0.2892,-0.5173317280220635,12.507093881397505
2023-04-14 19:40:00,0.2868,-0.8333381559144426,11.673755725483062
2023-04-14 19:45:00,0.2854,-0.48934036827292804,11.184415357210135
2023-04-14 19:50:00,0.2869,0.5242017944583122,11.708617151668447
2023-04-14 19:55:00,0.2895,0.9021574025730672,12.610774554241514
2023-04-14 20:00:00,0.2901,0.2070394114308538,12.817813965672368
2023-04-14 20:05:00,0.2983,2.7874000393344645,15.605214005006832
2023-04-14 20:10:00,0.299,0.23438818699834663,15.839602192005179
2023-04-14 20:15:00,0.3062,2.3794909832897115,18.21909317529489
2023-04-14 20:20:00,0.3025,-1.2157205752687528,17.00337260002614
2023-04-14 20:25:00,0.3057,1.052295142589288,18.055667742615427
2023-04-14 20:30:00,0.304,-0.5576527490567251,17.4980149935587
2023-04-14 20:35:00,0.3137,3.1409413790410845,20.638956372599786
2023-04-14 20:40:00,0.3142,0.15926106248882466,20.79821743508861
2023-04-14 20:45:00,0.3116,-0.8309411824927615,19.96727625259585
2023-04-14 20:50:00,0.3082,-1.0971391110577766,18.870137141538073
2023-04-14 20:55:00,0.3092,0.3239393827251469,19.19407652426322
2023-04-14 21:00:00,0.3071,-0.6814889266490098,18.51258759761421
2023-04-14 21:05:00,0.3076,0.1626810184712113,18.67526861608542
2023-04-14 21:10:00,0.3062,-0.4561754407905294,18.219093175294894
2023-04-14 21:15:00,0.3054,-0.26160904390515327,17.95748413138974
2023-04-14 21:20:00,0.3038,-0.5252802622859543,17.432203869103787
2023-04-14 21:25:00,0.3032,-0.19769363934558637,17.2345102297582
2023-04-14 21:30:00,0.3057,0.821157512857229,18.05566774261543
2023-04-14 21:35:00,0.3104,1.5257559412274802,19.58142368384291
2023-04-14 21:40:00,0.3091,-0.41969391709930637,19.161729766743605
2023-04-14 21:45:00,0.3083,-0.259151424596582,18.902578342147024
2023-04-14 21:50:00,0.3089,0.19442650324312805,19.097004845390153
2023-04-14 21:55:00,0.3102,0.41996508179023007,19.516969927180384
2023-04-14 22:00:00,0.3117,0.4823936030852849,19.99936353026567
2023-04-14 22:05:00,0.3094,-0.7406248634325374,19.258738666833132
2023-04-14 22:10:00,0.3116,0.7085375857627252,19.96727625259586
2023-04-14 22:15:00,0.3145,0.926376214390201,20.89365246698606
2023-04-14 22:20:00,0.3146,0.03179144836822356,20.925443915354286
2023-04-14 22:25:00,0.3178,1.0120263478438307,21.937470263198115
2023-04-14 22:30:00,0.3163,-0.47311237910123705,21.464357884096877
2023-04-14 22:35:00,0.3146,-0.5389139687425937,20.925443915354283
2023-04-14 22:40:00,0.3145,-0.03179144836822356,20.893652466986058
2023-04-14 22:45:00,0.315,0.1588562685137962,21.052508735499856
2023-04-14 22:50:00,0.3152,0.06347191580908795,21.115980651308945
2023-04-14 22:55:00,0.3142,-0.31776321622032366,20.79821743508862
2023-04-14 23:00:00,0.3142,0.0,20.79821743508862
2023-04-14 23:05:00,0.3127,-0.47854613577251737,20.319671299316102
2023-04-14 23:10:00,0.3122,-0.16002563824639715,20.159645661069703
2023-04-14 23:15:00,0.3108,-0.4494389587839098,19.710206702285795
2023-04-14 23:20:00,0.3101,-0.2254792387089255,19.48472746357687
2023-04-14 23:25:00,0.3081,-0.6470420503781105,18.83768541319876
2023-04-14 23:30:00,0.3076,-0.16241679711332946,18.67526861608543
2023-04-14 23:35:00,0.3063,-0.4235223792759202,18.25174623680951
2023-04-14 23:40:00,0.3065,0.0652741537536361,18.317020390563144
2023-04-14 23:45:00,0.306,-0.16326534238852997,18.153755048174613
2023-04-14 23:50:00,0.3065,0.16326534238852997,18.317020390563144
2023-04-14 23:55:00,0.3061,-0.13059094248992764,18.186429448073216
2023-04-15 00:05:00,0.3021,-1.3153757558740597,16.871053692199155
2023-04-15 00:10:00,0.3024,0.09925559127517136,16.970309283474325
2023-04-15 00:15:00,0.3014,-0.3312358112982805,16.639073472176044
2023-04-15 00:20:00,0.3019,0.16575505203981766,16.80482852421586
2023-04-15 00:25:00,0.3008,-0.3650244637108502,16.43980406050501
2023-04-15 00:30:00,0.299,-0.6002018684998278,15.839602192005184
2023-04-15 00:35:00,0.3,0.33389012655145045,16.173492318556633
2023-04-15 00:40:00,0.3001,0.03332777901203787,16.20682009756867
2023-04-15 00:45:00,0.2994,-0.2335280460793232,15.973292051489347
2023-04-15 00:50:00,0.3006,0.40000053333459906,16.373292584823947
2023-04-15 00:55:00,0.3007,0.033261267560935615,16.40655385238488
2023-04-15 01:00:00,0.3001,-0.19973375481621147,16.20682009756867
2023-04-15 01:05:00,0.2987,-0.46760272242571954,15.73921737514295
2023-04-15 01:10:00,0.2967,-0.6718197925287939,15.067397582614156
2023-04-15 01:15:00,0.2965,-0.06743088589959978,14.999966696714555
2023-04-15 01:20:00,0.2962,-0.10123166040816312,14.898735036306391
2023-04-15 01:25:00,0.2965,0.10123166040816312,14.999966696714555
2023-04-15 01:30:00,0.2959,-0.20256590316163336,14.79740079355292
2023-04-15 01:35:00,0.2975,0.539266557952045,15.336667351504966
2023-04-15 01:40:00,0.2977,0.06720430360465102,15.403871655109617
2023-04-15 01:45:00,0.2987,0.33534572003333096,15.739217375142948
2023-04-15 01:50:00,0.2993,0.20066896365891207,15.939886338801859
2023-04-15 01:55:00,0.299,-0.10028414679668085,15.839602192005177
2023-04-15 02:00:00,0.2995,0.16708441648176642,16.006686608486945
2023-04-15 02:05:00,0.2998,0.10011681129933336,16.106803419786278
2023-04-15 02:10:00,0.2978,-0.669346541858884,15.437456877927394
2023-04-15 02:15:00,0.2986,0.26827648551812633,15.705733363445521
2023-04-15 02:20:00,0.2996,0.33433665379745126,16.04007001724297
2023-04-15 02:25:00,0.2997,0.033372267955322776,16.073442285198293
2023-04-15 02:30:00,0.3004,0.2332945567362188,16.306736841934512
2023-04-15 02:35:00,0.3011,0.2327515597708274,16.53948840170534
2023-04-15 02:40:00,0.2994,-0.5661963502159972,15.973292051489345
2023-04-15 02:45:00,0.2991,-0.10025063496257314,15.873041416526771
2023-04-15 02:50:00,0.299,-0.03343922452159198,15.839602192005179
2023-04-15 02:55:00,0.2983,-0.23438818699834663,15.605214005006832
2023-04-15 03:00:00,0.2987,0.1340033701361154,15.739217375142948
2023-04-15 03:05:00,0.2995,0.26746923334399764,16.006686608486945
2023-04-15 03:10:00,0.2994,-0.0333945569976013,15.973292051489343
2023-04-15 03:15:00,0.2979,-0.5022612266291526,15.47103082486019
2023-04-15 03:20:00,0.2982,0.10065426114016507,15.571685086000354
2023-04-15 03:25:00,0.2983,0.03352891900647581,15.605214005006829
2023-04-15 03:30:00,0.2975,-0.2685466535018666,15.336667351504962
2023-04-15 03:35:00,0.2979,0.1343634733552257,15.471030824860188
2023-04-15 03:40:00,0.2985,0.20120731134201097,15.6722381362022
2023-04-15 03:45:00,0.2991,0.2008032803245685,15.873041416526767
2023-04-15 03:50:00,0.2998,0.2337620032595078,16.106803419786274
2023-04-15 03:55:00,0.298,-0.6022099163093042,15.50459350347697
2023-04-15 04:00:00,0.2975,-0.16792615197200877,15.33666735150496
2023-04-15 04:05:00,0.2964,-0.3704331563752383,14.966234195129722
2023-04-15 04:10:00,0.2962,-0.06749915882333646,14.898735036306386
2023-04-15 04:15:00,0.2969,0.23604799360155138,15.134783029907936
2023-04-15 04:20:00,0.2972,0.10099310738900247,15.235776137296938
2023-04-15 04:25:00,0.2966,-0.20208831397725557,15.033687823319681
2023-04-15 04:30:00,0.2979,0.4373430015405022,15.471030824860183
2023-04-15 04:35:00,0.2973,-0.20161297151846114,15.269417853341722
2023-04-15 04:40:00,0.2975,0.06724949816323544,15.336667351504957
2023-04-15 04:45:00,0.2968,-0.2355713692458794,15.101095982259078
2023-04-15 04:50:00,0.2971,0.10102711753363636,15.202123099792715
2023-04-15 04:55:00,0.2967,-0.13472551717856884,15.067397582614145
2023-04-15 05:00:00,0.2965,-0.06743088589959978,14.999966696714544
2023-04-15 05:05:00,0.2977,0.4039049583950627,15.403871655109608
2023-04-15 05:10:00,0.2978,0.03358522281777798,15.437456877927385
2023-04-15 05:15:00,0.2986,0.26827648551812633,15.70573336344551
2023-04-15 05:20:00,0.2976,-0.335458214615314,15.370275148830196
2023-04-15 05:25:00,0.2974,-0.06722689328819698,15.303048255541999
2023-04-15 05:30:00,0.2973,-0.033630402200279796,15.269417853341718
2023-04-15 05:35:00,0.2983,0.335796151665102,15.60521400500682
2023-04-15 05:40:00,0.2986,0.10051935843868876,15.705733363445509
2023-04-15 05:45:00,0.299,0.13386882855965787,15.839602192005167
2023-04-15 05:50:00,0.2996,0.20046782523779338,16.04007001724296
2023-04-15 05:55:00,0.2995,-0.03338340875602697,16.006686608486934
2023-04-15 06:00:00,0.2991,-0.13364519196017444,15.87304141652676
2023-04-15 06:05:00,0.3005,0.4669788339359826,16.340020250462743
2023-04-15 06:10:00,0.3028,0.7624767588031656,17.10249700926591
2023-04-15 06:15:00,0.3023,-0.16526197778814478,16.937235031477766
2023-04-15 06:20:00,0.3022,-0.03308519467730697,16.904149836800457
2023-04-15 06:25:00,0.3014,-0.2650763646244281,16.63907347217603
2023-04-15 06:30:00,0.3018,0.1326260141353508,16.77169948631138
2023-04-15 06:35:00,0.3007,-0.36514563392651134,16.406553852384867
2023-04-15 06:40:00,0.2991,-0.5335124358581078,15.87304141652676
2023-04-15 06:45:00,0.3007,0.5335124358581078,16.406553852384867
2023-04-15 06:50:00,0.3022,0.4975959844155886,16.904149836800457
2023-04-15 06:55:00,0.3034,0.39630170757924965,17.300451544379705
2023-04-15 07:00:00,0.3027,-0.23098508867587242,17.069466455703832
2023-04-15 07:05:00,0.3023,-0.13223142422607026,16.937235031477762
2023-04-15 07:10:00,0.3032,0.29727519828042226,17.234510229758186
2023-04-15 07:15:00,0.3044,0.3949972219314146,17.6295074516896
2023-04-15 07:20:00,0.308,1.1757156986043737,18.805223150293976
2023-04-15 07:25:00,0.3059,-0.6841531816716762,18.1210699686223
2023-04-15 07:30:00,0.3074,0.489157994763767,18.610227963386066
2023-04-15 07:35:00,0.3076,0.06504065269934411,18.67526861608541
2023-04-15 07:40:00,0.308,0.12995453420856506,18.805223150293976
2023-04-15 07:45:00,0.3064,-0.5208345107138301,18.284388639580147
2023-04-15 07:50:00,0.307,0.19563097207608848,18.480019611656235
2023-04-15 07:55:00,0.3072,0.06512536863199081,18.545144980288228
2023-04-15 08:00:00,0.3073,0.032546786292209084,18.577691766580436
2023-04-15 08:05:00,0.3051,-0.7184877413815238,17.859204025198913
2023-04-15 08:10:00,0.3043,-0.2625534819698405,17.596650543229075
2023-04-15 08:15:00,0.3027,-0.5271840875252343,17.06946645570384
2023-04-15 08:20:00,0.3022,-0.16531661890337723,16.904149836800464
2023-04-15 08:25:00,0.3032,0.33036039295772923,17.234510229758193
2023-04-15 08:30:00,0.3023,-0.29727519828042226,16.93723503147777
2023-04-15 08:35:00,0.3025,0.06613756854836339,17.003372600026132
2023-04-15 08:40:00,0.3014,-0.36429912785009844,16.639073472176033
2023-04-15 08:45:00,0.3011,-0.09958507047069798,16.539488401705334
2023-04-15 08:50:00,0.3015,0.13275806795520761,16.672246469660543
2023-04-15 08:55:00,0.3025,0.3311261303655888,17.003372600026132
2023-04-15 09:00:00,0.3028,0.09912440923978139,17.102497009265914
2023-04-15 09:05:00,0.3017,-0.36393753982784105,16.738559469438073
