Open Time,Open Price,Returns,Cumulative Returns
2023-04-10 14:10:00,1.316,-0.07595898580184945,-0.07595898580184945
2023-04-10 14:15:00,1.317,0.07595898580184945,0.0
2023-04-10 14:20:00,1.317,0.0,0.0
2023-04-10 14:25:00,1.316,-0.07595898580184945,-0.07595898580184945
2023-04-10 14:30:00,1.314,-0.15209128407066563,-0.2280502698725151
2023-04-10 14:35:00,1.317,0.2280502698725151,0.0
2023-04-10 14:40:00,1.319,0.15174509740335518,0.15174509740335518
2023-04-10 14:45:00,1.326,0.5293018028493301,0.6810469002526853
2023-04-10 14:50:00,1.33,0.3012050469991645,0.9822519472518498
2023-04-10 14:55:00,1.329,-0.07521625025542211,0.9070356969964277
2023-04-10 15:00:00,1.331,0.1503759681866279,1.0574116651830556
2023-04-10 15:05:00,1.331,0.0,1.0574116651830556
2023-04-10 15:10:00,1.333,0.15015017835970368,1.2075618435427593
2023-04-10 15:15:00,1.337,0.29962569232345193,1.5071875358662112
2023-04-10 15:20:00,1.337,0.0,1.5071875358662112
2023-04-10 15:25:00,1.341,0.29873061797353606,1.8059181538397473
2023-04-10 15:30:00,1.344,0.2234637801416417,2.029381933981389
2023-04-10 15:35:00,1.343,-0.07443245598573456,1.9549494779956544
2023-04-10 15:40:00,1.359,1.1843217627906133,3.1392712407862677
2023-04-10 15:45:00,1.357,-0.14727543162745826,2.9919958091588095
2023-04-10 15:50:00,1.362,0.3677826874588619,3.3597784966176714
2023-04-10 15:55:00,1.362,0.0,3.3597784966176714
2023-04-10 16:00:00,1.359,-0.22050725583140363,3.1392712407862677
2023-04-10 16:05:00,1.352,-0.5164157548234238,2.6228554859628437
2023-04-10 16:10:00,1.35,-0.14803851704342508,2.4748169689194186
2023-04-10 16:15:00,1.347,-0.2224695022111256,2.252347466708293
2023-04-10 16:20:00,1.353,0.4444451760424073,2.6967926427507
2023-04-10 16:25:00,1.359,0.4424785980355672,3.1392712407862673
2023-04-10 16:30:00,1.354,-0.368596067892335,2.7706751728939323
2023-04-10 16:35:00,1.356,0.1476015028120614,2.918276675705994
2023-04-10 16:40:00,1.356,0.0,2.918276675705994
2023-04-10 16:45:00,1.364,0.5882369903066509,3.506513666012645
2023-04-10 16:50:00,1.364,0.0,3.506513666012645
2023-04-10 16:55:00,1.362,-0.14673516939497366,3.3597784966176714
2023-04-10 17:00:00,1.363,0.07339449870748527,3.4331729953251564
2023-04-10 17:05:00,1.364,0.0733406706874884,3.506513666012645
2023-04-10 17:10:00,1.362,-0.14673516939497366,3.3597784966176714
2023-04-10 17:15:00,1.358,-0.2941178590816218,3.0656606375360496
2023-04-10 17:20:00,1.363,0.36751235778910707,3.4331729953251564
2023-04-10 17:25:00,1.355,-0.5886698382731315,2.844503157052025
2023-04-10 17:30:00,1.365,0.735297430525883,3.579800587577908
2023-04-10 17:35:00,1.368,0.21953905634357618,3.7993396439214844
2023-04-10 17:40:00,1.369,0.07307271059530107,3.8724123545167854
2023-04-10 17:45:00,1.374,0.3645647493845827,4.236977103901368
2023-04-10 17:50:00,1.378,0.29069787913090783,4.527674983032275
2023-04-10 17:55:00,1.381,0.2174701835688353,4.745145166601111
2023-04-10 18:00:00,1.385,0.28922652121467496,5.034371687815786
2023-04-10 18:05:00,1.387,0.14430016933927314,5.178671857155059
2023-04-10 18:10:00,1.381,-0.4335266905539481,4.7451451666011115
2023-04-10 18:15:00,1.377,-0.2900654680637271,4.455079698537384
2023-04-10 18:20:00,1.382,0.36245055989602704,4.817530258433411
2023-04-10 18:25:00,1.382,0.0,4.817530258433411
2023-04-10 18:30:00,1.384,0.14461318499996434,4.9621434434333755
2023-04-10 18:35:00,1.392,0.5763704716750084,5.538513915108384
2023-04-10 18:40:00,1.399,0.5016133771116316,6.040127292220015
2023-04-10 18:45:00,1.414,1.0664871791036812,7.106614471323697
2023-04-10 18:50:00,1.417,0.21193932341624921,7.318553794739946
2023-04-10 18:55:00,1.409,-0.5661727792000248,6.752381015539921
2023-04-10 19:00:00,1.416,0.4955762354984794,7.2479572510384
2023-04-10 19:05:00,1.414,-0.14134277971470377,7.106614471323697
2023-04-10 19:10:00,1.411,-0.21238946037039907,6.894225010953297
2023-04-10 19:15:00,1.404,-0.49733672670576046,6.396888284247537
2023-04-10 19:20:00,1.405,0.0711997182089752,6.468088002456512
2023-04-10 19:25:00,1.399,-0.42796071023649684,6.040127292220015
2023-04-10 19:30:00,1.401,0.14285716715258245,6.182984459372598
2023-04-10 19:35:00,1.401,0.0,6.182984459372598
2023-04-10 19:40:00,1.405,0.2851035430839144,6.468088002456512
2023-04-10 19:45:00,1.408,0.21329549501414857,6.6813834974706605
2023-04-10 19:50:00,1.42,0.8486613877318749,7.5300448852025355
2023-04-10 19:55:00,1.423,0.21104474945460305,7.741089634657138
2023-04-10 20:00:00,1.419,-0.2814920929809728,7.459597541676166
2023-04-10 20:05:00,1.419,0.0,7.459597541676166
2023-04-10 20:10:00,1.41,-0.6362693787828777,6.823328162893288
2023-04-10 20:15:00,1.408,-0.14194466542262751,6.6813834974706605
2023-04-10 20:20:00,1.409,0.07099751806926013,6.752381015539921
2023-04-10 20:25:00,1.405,-0.2842930130834087,6.468088002456512
2023-04-10 20:30:00,1.403,-0.14245016653852138,6.325637835917991
2023-04-10 20:35:00,1.403,0.0,6.325637835917991
2023-04-10 20:40:00,1.406,0.21359922681492005,6.539237062732911
2023-04-10 20:45:00,1.401,-0.35625260336031306,6.182984459372598
2023-04-10 20:50:00,1.408,0.49839903809806296,6.6813834974706605
2023-04-10 20:55:00,1.409,0.07099751806926013,6.752381015539921
2023-04-10 21:00:00,1.408,-0.07099751806926013,6.6813834974706605
2023-04-10 21:05:00,1.405,-0.21329549501414857,6.468088002456512
2023-04-10 21:10:00,1.407,0.14224753465429396,6.610335537110807
2023-04-10 21:15:00,1.413,0.42553255701383574,7.035868094124642
2023-04-10 21:20:00,1.423,0.7052215405324969,7.741089634657139
2023-04-10 21:25:00,1.436,0.9094151518317051,8.650504786488844
2023-04-10 21:30:00,1.432,-0.27894020875786074,8.371564577730982
2023-04-10 21:35:00,1.434,0.13956736389747482,8.511131941628458
2023-04-10 21:40:00,1.43,-0.27932979056126683,8.23180215106719
2023-04-10 21:45:00,1.43,0.0,8.23180215106719
2023-04-10 21:50:00,1.43,0.0,8.23180215106719
2023-04-10 21:55:00,1.435,0.3490404939768599,8.58084264504405
2023-04-10 22:00:00,1.434,-0.06971070341559304,8.511131941628458
2023-04-10 22:05:00,1.44,0.4175371410480688,8.928669082676526
2023-04-10 22:10:00,1.44,0.0,8.928669082676526
2023-04-10 22:15:00,1.444,0.27739268827252084,9.206061770949047
2023-04-10 22:20:00,1.438,-0.4163781171779568,8.78968365377109
2023-04-10 22:25:00,1.45,0.8310297133628131,9.620713367133904
2023-04-10 22:30:00,1.459,0.6187713108165627,10.239484677950466
2023-04-10 22:35:00,1.467,0.5468229620196108,10.786307639970078
2023-04-10 22:40:00,1.475,0.5438490630938486,11.330156703063926
2023-04-10 22:45:00,1.473,-0.13568523112899578,11.19447147193493
2023-04-10 22:50:00,1.47,-0.2038736689848386,10.990597802950091
2023-04-10 22:55:00,1.477,0.47506027585978994,11.46565807880988
2023-04-10 23:00:00,1.474,-0.20332097820979222,11.262337100600089
2023-04-10 23:05:00,1.472,-0.13577734604603986,11.126559754554048
2023-04-10 23:10:00,1.464,-0.5449604767564675,10.581599277797581
2023-04-10 23:15:00,1.464,0.0,10.581599277797581
2023-04-10 23:20:00,1.464,0.0,10.581599277797581
2023-04-10 23:25:00,1.468,0.2728514653204006,10.854450743117981
2023-04-10 23:30:00,1.473,0.34002072881694767,11.194471471934929
2023-04-10 23:35:00,1.48,0.47409502955303995,11.668566501487968
2023-04-10 23:40:00,1.467,-0.8822588615178928,10.786307639970076
2023-04-10 23:45:00,1.464,-0.20470836217249544,10.581599277797581
2023-04-10 23:50:00,1.47,0.4089985251525097,10.990597802950091
2023-04-10 23:55:00,1.467,-0.20429016298001423,10.786307639970078
2023-04-11 00:05:00,1.473,0.40816383196485284,11.19447147193493
2023-04-11 00:10:00,1.466,-0.47635340160335216,10.718118070331577
2023-04-11 00:15:00,1.469,0.2044293727280544,10.922547443059631
2023-04-11 00:20:00,1.493,1.6205621365313116,12.543109579590944
2023-04-11 00:25:00,1.533,2.6439081332623626,15.187017712853306
2023-04-11 00:30:00,1.535,0.1303781149483374,15.317395827801644
2023-04-11 00:35:00,1.566,1.9994216529450992,17.316817480746742
2023-04-11 00:40:00,1.566,0.0,17.316817480746742
2023-04-11 00:45:00,1.555,-0.7049051937414008,16.611912287005342
2023-04-11 00:50:00,1.547,-0.5157974040268354,16.096114882978508
2023-04-11 00:55:00,1.54,-0.45351551653912137,15.642599366439386
2023-04-11 01:00:00,1.531,-0.5861299749991167,15.05646939144027
2023-04-11 01:05:00,1.552,1.3623305085480375,16.418799899988308
2023-04-11 01:10:00,1.54,-0.7762005335489208,15.642599366439388
2023-04-11 01:15:00,1.544,0.25940351770466497,15.902002884144053
2023-04-11 01:20:00,1.56,1.0309369658861256,16.93293985003018
2023-04-11 01:25:00,1.539,-1.3552966404703604,15.57764320955982
2023-04-11 01:30:00,1.538,-0.06499837732898972,15.51264483223083
2023-04-11 01:35:00,1.537,-0.06504065269934967,15.44760417953148
2023-04-11 01:40:00,1.538,0.06504065269934967,15.51264483223083
2023-04-11 01:45:00,1.535,-0.19524900442918214,15.317395827801647
2023-04-11 01:50:00,1.54,0.32520353863774165,15.642599366439388
2023-04-11 01:55:00,1.544,0.25940351770466497,15.902002884144053
2023-04-11 02:00:00,1.547,0.1941119988344564,16.09611488297851
2023-04-11 02:05:00,1.541,-0.38860152529504033,15.707513357683471
2023-04-11 02:10:00,1.559,1.1613033737660816,16.868816731449552
2023-04-11 02:15:00,1.559,0.0,16.868816731449552
2023-04-11 02:20:00,1.559,0.0,16.868816731449552
2023-04-11 02:25:00,1.554,-0.3212338130183734,16.54758291843118
2023-04-11 02:30:00,1.553,-0.06437077789057666,16.4832121405406
2023-04-11 02:35:00,1.549,-0.25789827318184466,16.225313867358757
2023-04-11 02:40:00,1.562,0.8357489982762756,17.061062865635034
2023-04-11 02:45:00,1.561,-0.06404098841992778,16.997021877215104
2023-04-11 02:50:00,1.571,0.638571774018909,17.635593651234014
2023-04-11 02:55:00,1.574,0.1907790721727476,17.826372723406763
2023-04-11 03:00:00,1.567,-0.44571866213278244,17.38065406127398
2023-04-11 03:05:00,1.549,-1.155340193915222,16.225313867358757
2023-04-11 03:10:00,1.533,-1.038296154505447,15.18701771285331
2023-04-11 03:15:00,1.53,-0.1958864485332945,14.991131264320016
2023-04-11 03:20:00,1.529,-0.0653808457418914,14.925750418578124
2023-04-11 03:25:00,1.53,0.0653808457418914,14.991131264320016
2023-04-11 03:30:00,1.531,0.06533812712025688,15.056469391440272
2023-04-11 03:35:00,1.531,0.0,15.056469391440272
2023-04-11 03:40:00,1.539,0.5211738181195469,15.577643209559819
2023-04-11 03:45:00,1.532,-0.4558783538342548,15.121764855725564
2023-04-11 03:50:00,1.534,0.13046316266648872,15.252228018392053
2023-04-11 03:55:00,1.534,0.0,15.252228018392053
2023-04-11 04:00:00,1.528,-0.39190122007357053,14.860326798318482
2023-04-11 04:05:00,1.528,0.0,14.860326798318482
2023-04-11 04:10:00,1.534,0.39190122007357053,15.252228018392053
2023-04-11 04:15:00,1.53,-0.2610967540720377,14.991131264320016
2023-04-11 04:20:00,1.537,0.4564729152114644,15.44760417953148
2023-04-11 04:25:00,1.535,-0.13020835172983247,15.317395827801647
2023-04-11 04:30:00,1.527,-0.5225354802665061,14.794860347535142
2023-04-11 04:35:00,1.521,-0.3937012959339625,14.40115905160118
2023-04-11 04:40:00,1.52,-0.06576784189706864,14.335391209704111
2023-04-11 04:45:00,1.524,0.26281224062695285,14.598203450331065
2023-04-11 04:50:00,1.52,-0.26281224062695285,14.335391209704111
2023-04-11 04:55:00,1.525,0.328407520118984,14.663798729823096
2023-04-11 05:00:00,1.524,-0.06559527949203114,14.598203450331065
2023-04-11 05:05:00,1.525,0.06559527949203114,14.663798729823096
2023-04-11 05:10:00,1.533,0.5232189830302159,15.187017712853311
2023-04-11 05:15:00,1.535,0.1303781149483374,15.317395827801649
2023-04-11 05:20:00,1.544,0.5846070563424066,15.902002884144055
2023-04-11 05:25:00,1.54,-0.25940351770466497,15.64259936643939
2023-04-11 05:30:00,1.537,-0.19499518690790918,15.447604179531481
2023-04-11 05:35:00,1.548,0.7131310611076636,16.160735240639145
2023-04-11 05:40:00,1.548,0.0,16.160735240639145
2023-04-11 05:45:00,1.546,-0.12928250023051535,16.03145274040863
2023-04-11 05:50:00,1.536,-0.6489315439749788,15.38252119643365
2023-04-11 05:55:00,1.535,-0.06512536863200191,15.317395827801649
2023-04-11 06:00:00,1.526,-0.5880448176895148,14.729351010112135
2023-04-11 06:05:00,1.535,0.5880448176895148,15.317395827801649
2023-04-11 06:10:00,1.542,0.454989410197737,15.772385237999385
2023-04-11 06:15:00,1.545,0.19436352085709374,15.966748758856479
2023-04-11 06:20:00,1.543,-0.12953369686850014,15.83721506198798
2023-04-11 06:25:00,1.543,0.0,15.83721506198798
2023-04-11 06:30:00,1.543,0.0,15.83721506198798
2023-04-11 06:35:00,1.542,-0.0648298239885936,15.772385237999385
2023-04-11 06:40:00,1.54,-0.12978587155999532,15.64259936643939
2023-04-11 06:45:00,1.539,-0.06495615687956979,15.57764320955982
2023-04-11 06:50:00,1.535,-0.26024738175817186,15.317395827801649
2023-04-11 06:55:00,1.537,0.13020835172983247,15.447604179531481
2023-04-11 07:00:00,1.539,0.1300390300283394,15.57764320955982
2023-04-11 07:05:00,1.541,0.12987014812365083,15.707513357683471
2023-04-11 07:10:00,1.531,-0.6510439662431977,15.056469391440274
2023-04-11 07:15:00,1.532,0.06529546428529209,15.121764855725566
2023-04-11 07:20:00,1.541,0.5857485019579056,15.707513357683471
2023-04-11 07:25:00,1.545,0.25923540117300803,15.966748758856479
2023-04-11 07:30:00,1.546,0.06470398155214996,16.03145274040863
2023-04-11 07:35:00,1.551,0.3228934029171515,16.35434614332578
2023-04-11 07:40:00,1.546,-0.3228934029171515,16.03145274040863
2023-04-11 07:45:00,1.544,-0.12944985626457406,15.902002884144053
2023-04-11 07:50:00,1.547,0.1941119988344564,16.09611488297851
2023-04-11 07:55:00,1.545,-0.1293661241220323,15.966748758856479
2023-04-11 08:00:00,1.552,0.45205114113183176,16.41879989998831
2023-04-11 08:05:00,1.55,-0.1289490829871731,16.28985081700114
2023-04-11 08:10:00,1.549,-0.06453694964237977,16.225313867358757
2023-04-11 08:15:00,1.532,-1.1035490116331925,15.121764855725564
2023-04-11 08:20:00,1.535,0.19563097207608293,15.317395827801647
2023-04-11 08:25:00,1.532,-0.19563097207608293,15.121764855725564
2023-04-11 08:30:00,1.537,0.3258393238059154,15.44760417953148
2023-04-11 08:35:00,1.537,0.0,15.44760417953148
2023-04-11 08:40:00,1.532,-0.3258393238059154,15.121764855725564
2023-04-11 08:45:00,1.533,0.06525285712774553,15.18701771285331
2023-04-11 08:50:00,1.524,-0.588814262522247,14.598203450331063
2023-04-11 08:55:00,1.525,0.06559527949203114,14.663798729823094
2023-04-11 09:00:00,1.529,0.26195168875502994,14.925750418578124
2023-04-11 09:05:00,1.522,-0.4588667507431088,14.466883667835015
2023-04-11 09:10:00,1.517,-0.3290559073098942,14.13782776052512
2023-04-11 09:15:00,1.524,0.4603756898059419,14.598203450331061
2023-04-11 09:20:00,1.521,-0.19704439872988422,14.401159051601176
2023-04-11 09:25:00,1.521,0.0,14.401159051601176
2023-04-11 09:30:00,1.524,0.19704439872988422,14.598203450331061
2023-04-11 09:35:00,1.529,0.3275469682470611,14.925750418578122
2023-04-11 09:40:00,1.53,0.0653808457418914,14.991131264320014
2023-04-11 09:45:00,1.528,-0.13080446600153284,14.860326798318482
2023-04-11 09:50:00,1.532,0.2614380574070818,15.121764855725564
2023-04-11 09:55:00,1.532,0.0,15.121764855725564
2023-04-11 10:00:00,1.537,0.3258393238059154,15.44760417953148
