Open Time,Open Price,Returns,Cumulative Returns
2023-02-21 10:30:00,0.07458,-0.20092431915239573,2.1549929287134173
2023-02-21 10:45:00,0.0745,-0.10732493651612884,2.0476679921972885
2023-02-21 11:00:00,0.07424,-0.34960369075682785,1.6980643014404606
2023-02-21 11:15:00,0.07424,0.0,1.6980643014404606
2023-02-21 11:30:00,0.07494,0.9384704887596129,2.6365347902000735
2023-02-21 11:45:00,0.07655,2.125632873815153,4.762167664015227
2023-02-21 12:00:00,0.07553,-1.3414193778336525,3.420748286181574
2023-02-21 12:15:00,0.07631,1.0274062976185494,4.4481545838001235
2023-02-21 12:30:00,0.07583,-0.6309998588697852,3.8171547249303384
2023-02-21 12:45:00,0.07565,-0.23765524784793435,3.579499477082404
2023-02-21 13:00:00,0.07866,3.901732676929859,7.481232154012263
2023-02-21 13:15:00,0.07711,-1.9901793158794145,5.491052838132848
2023-02-21 13:30:00,0.07621,-1.1740286166843195,4.317024221448529
2023-02-21 13:45:00,0.07711,1.1740286166843195,5.491052838132848
2023-02-21 14:00:00,0.07629,-1.0691105742731466,4.421942263859702
2023-02-21 14:15:00,0.07513,-1.5321921721068499,2.889750091752852
2023-02-21 14:30:00,0.07441,-0.9629604971899131,1.9267895945629387
2023-02-21 14:45:00,0.07501,0.8031096572374885,2.7298992518004273
2023-02-21 15:00:00,0.07376,-1.6804858733206363,1.049413378479791
2023-02-21 15:15:00,0.07328,-0.6528858882463684,0.3965274902334226
2023-02-21 15:30:00,0.07406,1.0587855119591705,1.455313002192593
2023-02-21 15:45:00,0.0751,1.394498328462257,2.84981133065485
2023-02-21 16:00:00,0.07469,-0.5474344401113829,2.302376890543467
2023-02-21 16:15:00,0.07418,-0.6851642307530881,1.617212659790379
2023-02-21 16:30:00,0.0738,-0.5135840455017693,1.1036286142886098
2023-02-21 16:45:00,0.07297,-1.1310333828898234,-0.027404768601213547
2023-02-21 17:00:00,0.0722,-1.0608351878747868,-1.0882399564760004
2023-02-21 17:15:00,0.07196,-0.3329636816448378,-1.4212036381208382
2023-02-21 17:30:00,0.07244,0.6648223932880448,-0.7563812448327933
2023-02-21 17:45:00,0.07207,-0.5120764078863083,-1.2684576527191016
2023-02-21 18:00:00,0.07069,-1.9333748753486812,-3.201832528067783
2023-02-21 18:15:00,0.07211,1.988861074580539,-1.2129714534872438
2023-02-21 18:30:00,0.07185,-0.3612118403634401,-1.574183293850684
2023-02-21 18:45:00,0.07142,-0.6002670358731699,-2.1744503297238538
2023-02-21 19:00:00,0.0718,0.5306533887876164,-1.6437969409362374
2023-02-21 19:15:00,0.07138,-0.5866757992163851,-2.2304727401526225
2023-02-21 19:30:00,0.07112,-0.36491268563652035,-2.595385425789143
2023-02-21 19:45:00,0.07131,0.2667978834562934,-2.3285875423328495
2023-02-21 20:00:00,0.07135,0.056077388263320316,-2.272510154069529
2023-02-21 20:15:00,0.07131,-0.056077388263320316,-2.3285875423328495
2023-02-21 20:30:00,0.07108,-0.32305667537615435,-2.651644217709004
2023-02-21 20:45:00,0.07101,-0.09852910924483815,-2.750173326953842
2023-02-21 21:00:00,0.07077,-0.33855301063088206,-3.088726337584724
2023-02-21 21:15:00,0.07061,-0.22634045594380758,-3.3150667935285316
2023-02-21 21:30:00,0.06955,-1.512585915880349,-4.827652709408881
2023-02-21 21:45:00,0.07011,0.8019518849424312,-4.025700824466449
2023-02-21 22:00:00,0.06945,-0.9458368018523622,-4.971537626318812
2023-02-21 22:15:00,0.06993,0.6887672515422771,-4.282770374776534
2023-02-21 22:30:00,0.06955,-0.5448823346323461,-4.827652709408881
2023-02-21 22:45:00,0.06989,0.4876659119585458,-4.339986797450335
2023-02-21 23:00:00,0.07005,0.22866952939786245,-4.111317268052472
2023-02-21 23:15:00,0.07017,0.17115964811811324,-3.940157619934359
2023-02-21 23:30:00,0.06988,-0.4141383998341297,-4.354296019768489
2023-02-21 23:45:00,0.07005,0.24297875171601646,-4.111317268052472
2023-02-22 00:15:00,0.07026,0.29933740546650434,-3.811979862585968
2023-02-22 00:30:00,0.07006,-0.2850629068340105,-4.0970427694199785
2023-02-22 00:45:00,0.06939,-0.9609252857883721,-5.057968055208351
2023-02-22 01:00:00,0.06946,0.10082824044705951,-4.957139814761291
2023-02-22 01:15:00,0.06921,-0.3605686462155866,-5.317708460976878
2023-02-22 01:30:00,0.06929,0.11552347855179335,-5.202184982425084
2023-02-22 01:45:00,0.0687,-0.8551396410986456,-6.05732462352373
2023-02-22 02:00:00,0.06827,-0.6278767798114426,-6.6852014033351725
2023-02-22 02:15:00,0.0677,-0.8384251511959651,-7.523626554531138
2023-02-22 02:30:00,0.06748,-0.3254922240461866,-7.849118778577324
2023-02-22 02:45:00,0.06794,0.6793705054670252,-7.169748273110299
2023-02-22 03:00:00,0.06813,0.2792682053139206,-6.8904800677963784
2023-02-22 03:15:00,0.06844,0.4539804238415712,-6.436499643954807
2023-02-22 03:30:00,0.0684,-0.05846243954876762,-6.494962083503575
2023-02-22 03:45:00,0.06826,-0.20488811499439485,-6.69985019849797
2023-02-22 04:00:00,0.06921,1.382141737521092,-5.317708460976878
2023-02-22 04:15:00,0.06906,-0.21696688919257134,-5.534675350169449
2023-02-22 04:30:00,0.06894,-0.17391308731267152,-5.7085884374821205
2023-02-22 04:45:00,0.06857,-0.5381439792446319,-6.246732416726752
2023-02-22 05:00:00,0.06845,-0.1751569561815547,-6.421889372908307
2023-02-22 05:15:00,0.068,-0.6595846558350882,-7.081474028743395
2023-02-22 05:30:00,0.06648,-2.2606554628914033,-9.342129491634799
2023-02-22 05:45:00,0.0667,0.3303802374385434,-9.011749254196255
2023-02-22 06:00:00,0.06744,1.1033360772021883,-7.908413176994067
2023-02-22 06:15:00,0.06732,-0.17809443709948525,-8.086507614093552
2023-02-22 06:30:00,0.06725,-0.10403508406566786,-8.19054269815922
2023-02-22 06:45:00,0.06659,-0.9862602359417494,-9.17680293410097
2023-02-22 07:00:00,0.06641,-0.2706768569908924,-9.447479791091862
2023-02-22 07:15:00,0.06632,-0.13561367255823242,-9.583093463650094
2023-02-22 07:30:00,0.06647,0.22592072264506768,-9.357172741005026
2023-02-22 07:45:00,0.06679,0.4802650684054388,-8.876907672599588
2023-02-22 08:00:00,0.06671,-0.1198502016120706,-8.996757874211658
2023-02-22 08:15:00,0.06587,-1.2671764068822533,-10.263934281093912
2023-02-22 08:30:00,0.06557,-0.45648283770733933,-10.720417118801251
2023-02-22 08:45:00,0.06433,-1.909218885261943,-12.629636004063194
2023-02-22 09:00:00,0.06458,0.38786799072205724,-12.241768013341137
2023-02-22 09:15:00,0.0645,-0.12395415284025546,-12.365722166181392
2023-02-22 09:30:00,0.06472,0.34050489485095703,-12.025217271330435
2023-02-22 09:45:00,0.0646,-0.1855861961680194,-12.210803467498454
2023-02-22 10:00:00,0.06475,0.23192897910910837,-11.978874488389346
2023-02-22 10:15:00,0.06517,0.6465539764641814,-11.332320511925165
2023-02-22 10:30:00,0.06567,0.7642959858592313,-10.568024526065933
2023-02-22 10:45:00,0.06575,0.1217470854992797,-10.446277440566654
2023-02-22 11:00:00,0.06588,0.19752342515650945,-10.248754015410144
2023-02-22 11:15:00,0.06555,-0.5021695099730383,-10.750923525383183
2023-02-22 11:30:00,0.06532,-0.35149421074445186,-11.102417736127634
2023-02-22 11:45:00,0.06527,-0.07657554551383505,-11.17899328164147
2023-02-22 12:00:00,0.06545,0.2753979708782772,-10.903595310763192
2023-02-22 12:15:00,0.06563,0.2746416129722373,-10.628953697790955
2023-02-22 12:30:00,0.06598,0.5318757314804134,-10.097077966310541
2023-02-22 12:45:00,0.0661,0.18170810572053497,-9.915369860590006
2023-02-22 13:00:00,0.06577,-0.5004939544380971,-10.415863815028104
2023-02-22 13:15:00,0.06561,-0.24356839564734223,-10.659432210675446
2023-02-22 13:30:00,0.06596,0.5320374334611966,-10.12739477721425
2023-02-22 13:45:00,0.06594,-0.030326004781322524,-10.157720781995572
2023-02-22 14:00:00,0.06616,0.3330813071850791,-9.824639474810493
2023-02-22 14:15:00,0.0658,-0.5456212384164161,-10.370260713226909
2023-02-22 14:30:00,0.06561,-0.2891714974485371,-10.659432210675446
2023-02-22 14:45:00,0.06589,0.4258561568942554,-10.23357605378119
2023-02-22 15:00:00,0.06535,-0.8229244855497697,-11.05650053933096
2023-02-22 15:15:00,0.06492,-0.6601697423840758,-11.716670281715036
2023-02-22 15:30:00,0.06467,-0.38583271878889214,-12.102503000503928
2023-02-22 15:45:00,0.06426,-0.636006177078885,-12.738509177582813
2023-02-22 16:00:00,0.06399,-0.4210532536343514,-13.159562431217164
2023-02-22 16:15:00,0.06407,0.12494144995609524,-13.03462098126107
2023-02-22 16:30:00,0.06437,0.46714504135945134,-12.567475939901618
2023-02-22 16:45:00,0.06459,0.3411913979856962,-12.226284541915922
2023-02-22 17:00:00,0.06436,-0.35672779201991744,-12.583012333935839
2023-02-22 17:15:00,0.0645,0.21729016775444698,-12.365722166181392
2023-02-22 17:30:00,0.06452,0.031002945528113557,-12.334719220653279
2023-02-22 17:45:00,0.06447,-0.0775253934479192,-12.412244614101198
2023-02-22 18:00:00,0.06457,0.15499073158471433,-12.257253882516483
2023-02-22 18:15:00,0.06465,0.12381985794904793,-12.133434024567435
2023-02-22 18:30:00,0.06467,0.03093102406350745,-12.102503000503928
2023-02-22 18:45:00,0.06476,0.13907133509327707,-11.963431665410651
2023-02-22 19:00:00,0.0644,-0.557449569912638,-12.520881235323289
2023-02-22 19:15:00,0.06457,0.2636273528068056,-12.257253882516483
2023-02-22 19:30:00,0.06461,0.061929093169821314,-12.195324789346662
2023-02-22 19:45:00,0.06439,-0.34108560199817006,-12.536410391344832
2023-02-22 20:00:00,0.0645,0.17068822516344007,-12.365722166181392
2023-02-22 20:15:00,0.06437,-0.20175377372022574,-12.567475939901618
2023-02-22 20:30:00,0.06412,-0.38913583231723337,-12.956611772218851
2023-02-22 20:45:00,0.06404,-0.12484396128380482,-13.081455733502656
2023-02-22 21:00:00,0.06416,0.18720754297447684,-12.89424819052818
2023-02-22 21:15:00,0.06422,0.0934725103109102,-12.800775680217269
2023-02-22 21:30:00,0.06418,-0.0623052979657146,-12.863080978182984
2023-02-22 21:45:00,0.06411,-0.10912776825451331,-12.972208746437497
2023-02-22 22:00:00,0.06429,0.28037401544294127,-12.691834730994556
2023-02-22 22:15:00,0.06432,0.046652671711600036,-12.645182059282956
2023-02-22 22:30:00,0.06485,0.8206285891741771,-11.824553470108778
2023-02-22 22:45:00,0.06518,0.5075762646962634,-11.316977205412515
2023-02-22 23:00:00,0.06535,0.26047666608155495,-11.05650053933096
2023-02-22 23:15:00,0.06559,0.36658052354128223,-10.689920015789678
2023-02-22 23:30:00,0.06566,0.10666667678025377,-10.583253339009424
2023-02-22 23:45:00,0.06557,-0.1371637797918268,-10.720417118801251
2023-02-23 00:15:00,0.06577,0.3045533037731474,-10.415863815028104
2023-02-23 00:30:00,0.06569,-0.12171004088781245,-10.537573855915916
2023-02-23 00:45:00,0.06591,0.33434681602471095,-10.203227039891205
2023-02-23 01:00:00,0.06554,-0.5629531793960307,-10.766180219287236
2023-02-23 01:15:00,0.06562,0.12198842622872519,-10.64419179305851
2023-02-23 01:30:00,0.06571,0.13705933768211054,-10.5071324553764
2023-02-23 01:45:00,0.06563,-0.12182124241455483,-10.628953697790955
2023-02-23 02:00:00,0.06585,0.33465197036588457,-10.29430172742507
2023-02-23 02:15:00,0.0661,0.37893186683506386,-9.915369860590006
2023-02-23 02:30:00,0.06641,0.4678900694981447,-9.447479791091862
2023-02-23 02:45:00,0.06689,0.7201831577694495,-8.727296633322412
2023-02-23 03:00:00,0.06697,0.11952787916422736,-8.607768754158185
2023-02-23 03:15:00,0.06714,0.25352336299300227,-8.354245391165183
2023-02-23 03:30:00,0.0672,0.08932559772150128,-8.264919793443681
2023-02-23 03:45:00,0.06707,-0.19363974174577692,-8.458559535189458
2023-02-23 04:00:00,0.06691,-0.23884173169204104,-8.6974012668815
2023-02-23 04:15:00,0.06703,0.1791847575140615,-8.518216509367438
2023-02-23 04:30:00,0.06715,0.17886425993802746,-8.33935224942941
2023-02-23 04:45:00,0.0672,0.074432455985729,-8.264919793443681
2023-02-23 05:00:00,0.06736,0.23781224049672645,-8.027107552946955
2023-02-23 05:15:00,0.06748,0.17798877436963068,-7.849118778577324
2023-02-23 05:30:00,0.06753,0.07406859089833517,-7.775050187678989
2023-02-23 05:45:00,0.06719,-0.5047516654692163,-8.279801853148205
2023-02-23 06:00:00,0.06712,-0.10423647731077068,-8.384038330458976
2023-02-23 06:15:00,0.0673,0.26781744917312444,-8.116220881285852
2023-02-23 06:30:00,0.06719,-0.16358097186235376,-8.279801853148205
2023-02-23 06:45:00,0.0671,-0.13403829544222923,-8.413840148590435
2023-02-23 07:00:00,0.0668,-0.4480963435036234,-8.861936492094058
2023-02-23 07:15:00,0.06694,0.2093615240580604,-8.652574968035998
2023-02-23 07:30:00,0.06714,0.29832957687081496,-8.354245391165183
2023-02-23 07:45:00,0.067,-0.2087372160922918,-8.562982607257474
2023-02-23 08:00:00,0.06711,0.16404447791820154,-8.398938129339273
2023-02-23 08:15:00,0.06739,0.41635747879777973,-7.982580650541493
2023-02-23 08:30:00,0.06746,0.10381906753784698,-7.878761583003646
2023-02-23 08:45:00,0.0676,0.20731534154139197,-7.671446241462254
2023-02-23 09:00:00,0.06747,-0.19249284095841368,-7.863939082420668
2023-02-23 09:15:00,0.06754,0.1036960318087754,-7.7602430506118925
2023-02-23 09:30:00,0.06728,-0.3856999292728869,-8.14594297988478
2023-02-23 09:45:00,0.06732,0.05943536579122721,-8.086507614093552
2023-02-23 10:00:00,0.06736,0.05940006114659724,-8.027107552946955
2023-02-23 10:15:00,0.06885,2.187885524059263,-5.839222028887692
2023-02-23 10:30:00,0.06947,0.8964779530125977,-4.942744075875094
2023-02-23 10:45:00,0.06881,-0.9545921490401454,-5.8973362249152395
2023-02-23 11:00:00,0.06835,-0.670752004442976,-6.5680882293582155
2023-02-23 11:15:00,0.06813,-0.322391838438163,-6.8904800677963784
2023-02-23 11:30:00,0.06664,-2.2112646926989665,-9.101744760495345
2023-02-23 11:45:00,0.06611,-0.7984976513100595,-9.900242411805404
2023-02-23 12:00:00,0.06641,0.4527626207135427,-9.447479791091862
2023-02-23 12:15:00,0.06637,-0.06025003947884855,-9.50772983057071
2023-02-23 12:30:00,0.06691,0.810328563689211,-8.6974012668815
2023-02-23 12:45:00,0.06738,0.699980518368104,-7.997420748513395
2023-02-23 13:00:00,0.06827,1.3122193451782227,-6.6852014033351725
2023-02-23 13:15:00,0.0685,0.3363313837990489,-6.348870019536124
2023-02-23 13:30:00,0.06822,-0.40959682776797735,-6.758466847304101
2023-02-23 13:45:00,0.06799,-0.3377141452131305,-7.0961809925172314
2023-02-23 14:00:00,0.068,0.01470696377383618,-7.081474028743395
2023-02-23 14:15:00,0.06817,0.24968801985871814,-6.831786008884677
2023-02-23 14:30:00,0.06847,0.4391107758277446,-6.3926752330569325
2023-02-23 14:45:00,0.06802,-0.6593913553921915,-7.052066588449124
2023-02-23 15:00:00,0.06792,-0.14712375759575735,-7.199190346044881
2023-02-23 15:15:00,0.06759,-0.48704988908290225,-7.686240235127784
2023-02-23 15:30:00,0.06769,0.14784154082532197,-7.538398694302462
2023-02-23 15:45:00,0.06784,0.2213532963131648,-7.317045397989297
2023-02-23 16:00:00,0.06735,-0.7249088627274691,-8.041954260716766
2023-02-23 16:15:00,0.06716,-0.282507064703319,-8.324461325420085
2023-02-23 16:30:00,0.06759,0.6382210902923013,-7.686240235127784
2023-02-23 16:45:00,0.06724,-0.5191734571848183,-8.205413692312602
2023-02-23 17:00:00,0.06689,-0.5218829410098103,-8.727296633322412
2023-02-23 17:15:00,0.06722,0.4921343166643055,-8.235162316658107
2023-02-23 17:30:00,0.0673,0.1189414353722551,-8.116220881285852
2023-02-23 17:45:00,0.06742,0.17814731552325824,-7.938073565762593
2023-02-23 18:00:00,0.06687,-0.8191273740027594,-8.757200939765353
2023-02-23 18:15:00,0.06667,-0.2995359435918665,-9.05673688335722
2023-02-23 18:30:00,0.06665,-0.03000300052509175,-9.086739883882311
2023-02-23 18:45:00,0.06672,0.10497114257739248,-8.981768741304919
2023-02-23 19:00:00,0.06679,0.10486106870533085,-8.876907672599588
2023-02-23 19:15:00,0.06708,0.4332568217463084,-8.44365085085328
2023-02-23 19:30:00,0.06706,-0.029819591692570313,-8.47347044254585
2023-02-23 19:45:00,0.06715,0.13411819311643924,-8.33935224942941
2023-02-23 20:00:00,0.06708,-0.10429860142386893,-8.44365085085328
2023-02-23 20:15:00,0.06713,0.07451009956520593,-8.369140751288073
2023-02-23 20:30:00,0.06709,-0.05960363758634735,-8.42874438887442
2023-02-23 20:45:00,0.06709,0.0,-8.42874438887442
2023-02-23 21:00:00,0.06697,-0.1790243652837642,-8.607768754158185
2023-02-23 21:15:00,0.067,0.04478614690071048,-8.562982607257474
2023-02-23 21:30:00,0.06699,-0.014926487078970041,-8.577909094336444
2023-02-23 21:45:00,0.06689,-0.1493875389859678,-8.727296633322412
2023-02-23 22:00:00,0.06666,-0.34444062507228423,-9.071737258394696
2023-02-23 22:15:00,0.06624,-0.6320562802589524,-9.703793538653649
2023-02-23 22:30:00,0.06647,0.3466207976486224,-9.357172741005026
2023-02-23 22:45:00,0.06637,-0.1505570895656838,-9.50772983057071
2023-02-23 23:00:00,0.0666,0.3459430388510043,-9.161786791719706
2023-02-23 23:15:00,0.06656,-0.06007810333907848,-9.221864895058784
2023-02-23 23:30:00,0.06657,0.015022909965933806,-9.20684198509285
2023-02-23 23:45:00,0.06666,0.1351047266981542,-9.071737258394696
2023-02-24 00:15:00,0.06686,0.29958081123586666,-8.77215644715883
2023-02-24 00:30:00,0.06674,-0.17964076687246866,-8.951797214031298
2023-02-24 00:45:00,0.06641,-0.4956825770605633,-9.447479791091862
2023-02-24 01:00:00,0.06679,0.5705721184922741,-8.876907672599588
2023-02-24 01:15:00,0.06736,0.8498001196526328,-8.027107552946955
2023-02-24 01:30:00,0.06735,-0.014846707769811118,-8.041954260716766
2023-02-24 01:45:00,0.06743,0.11871198901176605,-7.923242271705
2023-02-24 02:00:00,0.06742,-0.014831294057593425,-7.938073565762593
2023-02-24 02:15:00,0.06764,0.32578142244648056,-7.612292143316113
2023-02-24 02:30:00,0.06759,-0.07394809181167084,-7.686240235127784
2023-02-24 02:45:00,0.06755,-0.059197870605487424,-7.745438105733271
2023-02-24 03:00:00,0.06754,-0.014804944878621384,-7.7602430506118925
2023-02-24 03:15:00,0.06776,0.32520353863771945,-7.435039511974173
2023-02-24 03:30:00,0.06794,0.26529123886387396,-7.169748273110299
2023-02-24 03:45:00,0.06818,0.3526303977319234,-6.817117875378376
2023-02-24 04:00:00,0.06817,-0.014668133506301473,-6.831786008884677
2023-02-24 04:15:00,0.068,-0.24968801985871814,-7.081474028743395
2023-02-24 04:30:00,0.06802,0.029407440294271225,-7.052066588449124
2023-02-24 04:45:00,0.06828,0.3815118347190172,-6.670554753730107
2023-02-24 05:00:00,0.06821,-0.10257162596114533,-6.773126379691252
2023-02-24 05:15:00,0.06815,-0.08800235240866705,-6.861128732099919
2023-02-24 05:30:00,0.06755,-0.8843093736333518,-7.745438105733271
2023-02-24 05:45:00,0.06743,-0.17780416597172888,-7.923242271705
2023-02-24 06:00:00,0.06728,-0.22270070817977938,-8.14594297988478
2023-02-24 06:15:00,0.06712,-0.23809535057419673,-8.384038330458976
2023-02-24 06:30:00,0.06748,0.5349195518816519,-7.849118778577324
2023-02-24 06:45:00,0.06739,-0.13346187196416892,-7.982580650541493
2023-02-24 07:00:00,0.06765,0.3850715658671344,-7.597509084674359
2023-02-24 07:15:00,0.06805,0.5895374480677784,-7.00797163660658
2023-02-24 07:30:00,0.06759,-0.6782685985212034,-7.686240235127784
2023-02-24 07:45:00,0.0683,1.0449723464481586,-6.641267888679625
2023-02-24 08:00:00,0.06872,0.6130511099255553,-6.02821677875407
2023-02-24 08:15:00,0.06925,0.7682867391447967,-5.259930039609273
2023-02-24 08:30:00,0.06973,0.6907496165471372,-4.569180423062136
2023-02-24 08:45:00,0.06935,-0.5464494472078751,-5.115629870270011
2023-02-24 09:00:00,0.07042,1.5311166966065937,-3.5845131736634173
2023-02-24 09:15:00,0.07063,0.2977669693924323,-3.286746204270985
2023-02-24 09:30:00,0.07001,-0.881689443172462,-4.168435647443447
2023-02-24 09:45:00,0.07025,0.3422219224749057,-3.8262137249685413
2023-02-24 10:00:00,0.06966,-0.8434043275999947,-4.669618052568536
2023-02-24 10:15:00,0.06859,-1.5479513426625235,-6.21756939523106
2023-02-24 10:30:00,0.06833,-0.37978427185429986,-6.597353667085359
2023-02-24 10:45:00,0.06811,-0.32248635394602765,-6.919840021031387
2023-02-24 11:00:00,0.0683,0.27857213235176204,-6.641267888679625
2023-02-24 11:15:00,0.06813,-0.24921217911675342,-6.8904800677963784
2023-02-24 11:30:00,0.06811,-0.029359953235008618,-6.919840021031387
2023-02-24 11:45:00,0.06814,0.04403669795935983,-6.875803323072027
2023-02-24 12:00:00,0.06808,-0.08809279677017834,-6.963896119842206
2023-02-24 12:15:00,0.0683,0.32262823116258055,-6.641267888679625
2023-02-24 12:30:00,0.06811,-0.27857213235176204,-6.919840021031387
2023-02-24 12:45:00,0.06826,0.21998982253341737,-6.69985019849797
2023-02-24 13:00:00,0.0676,-0.9715960429642845,-7.671446241462254
2023-02-24 13:15:00,0.06746,-0.20731534154139197,-7.878761583003646
2023-02-24 13:30:00,0.06771,0.3699049864049897,-7.5088565965986565
2023-02-24 13:45:00,0.06678,-1.383024498204577,-8.891881094803233
2023-02-24 14:00:00,0.06691,0.19447982792173413,-8.6974012668815
2023-02-24 14:15:00,0.06705,0.20901769329619846,-8.4883835735853
2023-02-24 14:30:00,0.06706,0.014913131039451244,-8.47347044254585
2023-02-24 14:45:00,0.06718,0.1787843146064727,-8.294686127939377
2023-02-24 15:00:00,0.06705,-0.19369744564592395,-8.4883835735853
2023-02-24 15:15:00,0.06636,-1.0344144405443956,-9.522798014129696
2023-02-24 15:30:00,0.06613,-0.34719636356728145,-9.869994377696978
2023-02-24 15:45:00,0.06499,-1.7389089780313505,-11.608903355728328
2023-02-24 16:00:00,0.06491,-0.12317168608801943,-11.732075041816348
2023-02-24 16:15:00,0.06389,-1.5838840431125156,-13.315959084928863
2023-02-24 16:30:00,0.06361,-0.43921639235393606,-13.7551754772828
2023-02-24 16:45:00,0.06445,1.311903869448372,-12.443271607834427
2023-02-24 17:00:00,0.06389,-0.872687477094436,-13.315959084928863
2023-02-24 17:15:00,0.06367,-0.3449360585317862,-13.66089514346065
2023-02-24 17:30:00,0.0636,-0.11000236828575538,-13.770897511746405
2023-02-24 17:45:00,0.06369,0.14140940371976107,-13.629488108026644
2023-02-24 18:00:00,0.06346,-0.3617778228224733,-13.991265930849117
2023-02-24 18:15:00,0.0632,-0.4105485002237508,-14.401814431072868
2023-02-24 18:30:00,0.0635,0.473560474583401,-13.928253956489467
2023-02-24 18:45:00,0.06342,-0.1260636788444902,-14.054317635333957
2023-02-24 19:00:00,0.0635,0.1260636788444902,-13.928253956489467
2023-02-24 19:15:00,0.06331,-0.29966113426107555,-14.227915090750543
2023-02-24 19:30:00,0.06344,0.20512827705569947,-14.022786813694843
2023-02-24 19:45:00,0.063,-0.6959850935059464,-14.71877190720079
2023-02-24 20:00:00,0.06369,1.0892837991741455,-13.629488108026644
2023-02-24 20:15:00,0.06411,0.657279361589147,-12.972208746437497
2023-02-24 20:30:00,0.06425,0.21813657761633465,-12.754072168821162
2023-02-24 20:45:00,0.064,-0.38986404156573506,-13.143936210386897
2023-02-24 21:00:00,0.06418,0.28085523220391373,-12.863080978182984
2023-02-24 21:15:00,0.064,-0.28085523220391373,-13.143936210386897
2023-02-24 21:30:00,0.06388,-0.18767600128599682,-13.331612211672894
2023-02-24 21:45:00,0.06372,-0.25078383049641495,-13.582396042169309
2023-02-24 22:00:00,0.0635,-0.3458579143201579,-13.928253956489467
2023-02-24 22:15:00,0.06368,0.2830635637481649,-13.645190392741302
2023-02-24 22:30:00,0.06368,0.0,-13.645190392741302
2023-02-24 22:45:00,0.06342,-0.4091272425926551,-14.054317635333957
2023-02-24 23:00:00,0.06353,0.17329661682405906,-13.881021018509898
2023-02-24 23:15:00,0.0639,0.5807126105047189,-13.30030840800518
2023-02-24 23:30:00,0.06414,0.3748832881520059,-12.925425119853173
2023-02-24 23:45:00,0.0642,0.09350164309065434,-12.831923476762519
2023-02-25 00:15:00,0.06422,0.031147796545250017,-12.800775680217269
2023-02-25 00:30:00,0.06431,0.14004514854040195,-12.660730531676867
2023-02-25 00:45:00,0.06428,-0.04665992774599559,-12.707390459422863
