1681430400000,0.57431000,0.68500000,0.57244000,0.63438000,18425203.00000000,1681430699999,11573183.61476000,36620,11505576.00000000,7210908.97396000,0
1681430700000,0.63438000,0.64489000,0.63087000,0.63727000,5184961.00000000,1681430999999,3305419.87353000,12441,2486350.00000000,1585098.44857000,0
1681431000000,0.63763000,0.64427000,0.63139000,0.64008000,3298311.00000000,1681431299999,2101940.03031000,7736,1675538.00000000,1068371.02803000,0
1681431300000,0.64001000,0.64403000,0.62802000,0.63438000,4495086.00000000,1681431599999,2868744.01222000,8595,1853237.00000000,1184568.65101000,0
1681431600000,0.63439000,0.63777000,0.61506000,0.62182000,6778855.00000000,1681431899999,4249968.70779000,11408,3235051.00000000,2027298.16143000,0
1681431900000,0.62182000,0.63323000,0.62182000,0.63071000,2382241.00000000,1681432199999,1496216.33066000,4924,1338902.00000000,840877.00176000,0
1681432200000,0.63076000,0.63546000,0.62832000,0.63233000,2088725.00000000,1681432499999,1321750.47626000,4439,1032277.00000000,653392.19536000,0
1681432500000,0.63221000,0.65853000,0.63210000,0.64876000,4692523.00000000,1681432799999,3035163.56159000,11732,2638189.00000000,1704835.45682000,0
1681432800000,0.64871000,0.65659000,0.63680000,0.64153000,2937138.00000000,1681433099999,1895941.31337000,6220,1306856.00000000,843804.00662000,0
1681433100000,0.64091000,0.64731000,0.63445000,0.64544000,2210274.00000000,1681433399999,1416411.32485000,5242,1167377.00000000,748634.02674000,0
1681433400000,0.64559000,0.65500000,0.64141000,0.65191000,2665984.00000000,1681433699999,1727232.07423000,5784,1305440.00000000,846549.71197000,0
1681433700000,0.65173000,0.66200000,0.65000000,0.65195000,3390282.00000000,1681433999999,2220541.83274000,7954,1721076.00000000,1128029.21155000,0
1681434000000,0.65170000,0.66268000,0.64711000,0.66140000,3295687.00000000,1681434299999,2161387.46770000,7580,1672737.00000000,1097460.68249000,0
1681434300000,0.66149000,0.66581000,0.65290000,0.65747000,3192289.00000000,1681434599999,2100952.28151000,6322,1670626.00000000,1099202.99773000,0
1681434600000,0.65746000,0.66788000,0.65300000,0.66444000,3166960.00000000,1681434899999,2092321.26666000,8540,1929972.00000000,1275656.25862000,0
1681434900000,0.66504000,0.75500000,0.66117000,0.72808000,15289510.00000000,1681435199999,10944936.96326000,37138,9800897.00000000,7012375.29395000,0
1681435200000,0.72846000,0.73273000,0.71100000,0.71488000,4622026.00000000,1681435499999,3344935.77863000,12013,2253291.00000000,1631821.15203000,0
1681435500000,0.71493000,0.72613000,0.71475000,0.72018000,2802380.00000000,1681435799999,2017240.50666000,7693,1415604.00000000,1019066.93429000,0
1681435800000,0.72033000,0.74680000,0.71700000,0.73500000,5793546.00000000,1681436099999,4247360.13011000,14149,3001654.00000000,2201553.10096000,0
1681436100000,0.73500000,0.73705000,0.72770000,0.73000000,2821916.00000000,1681436399999,2067200.80986000,6416,1455548.00000000,1066780.21083000,0
1681436400000,0.72969000,0.73268000,0.72000000,0.73258000,3104734.00000000,1681436699999,2259587.88977000,8605,1689015.00000000,1230143.14244000,0
1681436700000,0.73258000,0.74111000,0.72753000,0.73771000,3162026.00000000,1681436999999,2318293.95884000,8581,1739149.00000000,1275554.06505000,0
1681437000000,0.73738000,0.73849000,0.72745000,0.72991000,2968167.00000000,1681437299999,2173150.37395000,6221,1471264.00000000,1077690.45316000,0
1681437300000,0.72963000,0.73549000,0.70242000,0.70524000,4916635.00000000,1681437599999,3546472.76727000,10889,2264481.00000000,1636787.68086000,0
1681437600000,0.70508000,0.72071000,0.69926000,0.71538000,4301769.00000000,1681437899999,3057666.41414000,10836,2309803.00000000,1643434.82427000,0
1681437900000,0.71559000,0.72323000,0.71526000,0.72155000,1690614.00000000,1681438199999,1216019.96487000,4487,907520.00000000,652874.22361000,0
1681438200000,0.72179000,0.73200000,0.72144000,0.72628000,2247714.00000000,1681438499999,1632670.72439000,6225,1208307.00000000,877897.98675000,0
1681438500000,0.72619000,0.73298000,0.72285000,0.72557000,2582377.00000000,1681438799999,1879370.15140000,6181,1372647.00000000,999212.98263000,0
1681438800000,0.72558000,0.72759000,0.72100000,0.72303000,1352999.00000000,1681439099999,980009.14876000,3338,656419.00000000,475693.15965000,0
1681439100000,0.72294000,0.72428000,0.71501000,0.71962000,1713443.00000000,1681439399999,1232883.60626000,4131,867656.00000000,624604.88172000,0
1681439400000,0.71953000,0.72300000,0.71741000,0.72149000,1512883.00000000,1681439699999,1090872.03567000,3017,607438.00000000,438088.57668000,0
1681439700000,0.72146000,0.73099000,0.72099000,0.72697000,3312620.00000000,1681439999999,2401779.54251000,5023,2543362.00000000,1843016.94320000,0
1681440000000,0.72732000,0.72846000,0.69950000,0.70998000,3582297.00000000,1681440299999,2547577.16641000,6951,1493683.00000000,1062378.88387000,0
1681440300000,0.70987000,0.71154000,0.67999000,0.68955000,5394037.00000000,1681440599999,3733683.33543000,11523,2192536.00000000,1515969.79535000,0
1681440600000,0.68956000,0.69336000,0.67560000,0.68950000,3406193.00000000,1681440899999,2336865.46489000,7669,1635870.00000000,1123049.08584000,0
1681440900000,0.68910000,0.69404000,0.68632000,0.69238000,2015063.00000000,1681441199999,1390711.47629000,4327,1157020.00000000,798838.91758000,0
1681441200000,0.69222000,0.69700000,0.68887000,0.69251000,1952082.00000000,1681441499999,1353468.54120000,4261,1054166.00000000,730867.62832000,0
1681441500000,0.69247000,0.70645000,0.68745000,0.70333000,2336604.00000000,1681441799999,1627386.97579000,5093,1310081.00000000,912816.00084000,0
1681441800000,0.70329000,0.71499000,0.70226000,0.70664000,3195038.00000000,1681442099999,2266520.42191000,6537,1562935.00000000,1108839.23660000,0
1681442100000,0.70664000,0.72414000,0.70502000,0.72201000,2534218.00000000,1681442399999,1808250.47179000,5683,1640335.00000000,1171439.64860000,0
1681442400000,0.72204000,0.72999000,0.71549000,0.72633000,3605422.00000000,1681442699999,2610557.30088000,8154,1997508.00000000,1446824.35781000,0
1681442700000,0.72622000,0.72623000,0.71300000,0.72038000,2187196.00000000,1681442999999,1574579.83598000,4458,826190.00000000,594567.03941000,0
1681443000000,0.72011000,0.72293000,0.70958000,0.71165000,1537013.00000000,1681443299999,1099072.07409000,3591,674792.00000000,482747.23863000,0
1681443300000,0.71120000,0.72000000,0.71045000,0.71618000,1096382.00000000,1681443599999,785983.00607000,2166,585444.00000000,419764.75855000,0
1681443600000,0.71615000,0.72199000,0.71200000,0.71483000,1186059.00000000,1681443899999,849721.85735000,2746,521221.00000000,373498.37952000,0
1681443900000,0.71482000,0.71719000,0.70688000,0.71350000,1279194.00000000,1681444199999,909742.58431000,2677,492905.00000000,350794.07375000,0
1681444200000,0.71318000,0.71591000,0.70824000,0.70826000,1239773.00000000,1681444499999,883716.96392000,2280,605464.00000000,431594.55149000,0
1681444500000,0.70826000,0.71464000,0.70800000,0.71000000,922079.00000000,1681444799999,655442.53592000,1953,409206.00000000,290886.30465000,0
1681444800000,0.71006000,0.71998000,0.70829000,0.71483000,1589708.00000000,1681445099999,1136005.22225000,3364,876621.00000000,626730.85805000,0
1681445100000,0.71466000,0.71466000,0.69252000,0.69928000,2300154.00000000,1681445399999,1618934.48194000,4774,811044.00000000,571662.78227000,0
1681445400000,0.69933000,0.70597000,0.69582000,0.70214000,1458453.00000000,1681445699999,1022847.13720000,3309,699909.00000000,490927.64729000,0
1681445700000,0.70215000,0.71000000,0.70162000,0.70794000,1322927.00000000,1681445999999,933948.39323000,2829,662830.00000000,467918.57740000,0
1681446000000,0.70801000,0.70937000,0.70368000,0.70677000,850156.00000000,1681446299999,600777.66470000,1912,381044.00000000,269271.56442000,0
1681446300000,0.70716000,0.71304000,0.70244000,0.71259000,1083643.00000000,1681446599999,766898.06523000,2838,548836.00000000,388669.75262000,0
1681446600000,0.71283000,0.71760000,0.71024000,0.71411000,1544659.00000000,1681446899999,1102696.68301000,3332,807388.00000000,576526.91838000,0
1681446900000,0.71413000,0.71541000,0.71000000,0.71067000,784888.00000000,1681447199999,559643.32523000,2185,283997.00000000,202550.64646000,0
1681447200000,0.71107000,0.72500000,0.71107000,0.72230000,2567251.00000000,1681447499999,1847361.41401000,4395,1505849.00000000,1083392.36869000,0
1681447500000,0.72245000,0.72575000,0.71803000,0.71839000,1996765.00000000,1681447799999,1441798.11207000,4283,886981.00000000,640642.10029000,0
1681447800000,0.71846000,0.72186000,0.71542000,0.71567000,998023.00000000,1681448099999,717310.24664000,2188,470855.00000000,338497.65525000,0
1681448100000,0.71572000,0.72090000,0.71540000,0.71672000,573860.00000000,1681448399999,412298.41045000,1352,274454.00000000,197193.00119000,0
1681448400000,0.71681000,0.72355000,0.71276000,0.72160000,1265958.00000000,1681448699999,909878.81885000,2698,649006.00000000,466534.01518000,0
1681448700000,0.72162000,0.72329000,0.71730000,0.71895000,1057251.00000000,1681448999999,761939.55081000,2743,546628.00000000,394053.41502000,0
1681449000000,0.71911000,0.73782000,0.71800000,0.73372000,3561043.00000000,1681449299999,2598836.47404000,8692,2176373.00000000,1588161.07091000,0
1681449300000,0.73299000,0.73362000,0.72395000,0.72560000,1718764.00000000,1681449599999,1249963.49722000,3488,861741.00000000,626569.78889000,0
1681449600000,0.72551000,0.72551000,0.72027000,0.72422000,999444.00000000,1681449899999,722314.89025000,2101,435095.00000000,314444.98418000,0
1681449900000,0.72444000,0.73044000,0.72144000,0.72282000,1440030.00000000,1681450199999,1045250.59480000,2916,701097.00000000,508919.27629000,0
1681450200000,0.72282000,0.72282000,0.71505000,0.71970000,1417456.00000000,1681450499999,1018282.70425000,2928,695991.00000000,499923.06819000,0
1681450500000,0.71941000,0.71941000,0.70800000,0.71381000,1545603.00000000,1681450799999,1102781.61878000,3208,553451.00000000,394984.23191000,0
1681450800000,0.71381000,0.71884000,0.71238000,0.71789000,985705.00000000,1681451099999,704618.69734000,2250,501298.00000000,358585.02196000,0
1681451100000,0.71840000,0.71938000,0.71139000,0.71638000,973063.00000000,1681451399999,695640.82316000,2597,432255.00000000,308991.41657000,0
1681451400000,0.71588000,0.72304000,0.71483000,0.72135000,873961.00000000,1681451699999,627614.05191000,2419,447138.00000000,321225.80476000,0
1681451700000,0.72174000,0.72269000,0.71938000,0.72055000,847490.00000000,1681451999999,611099.51529000,2496,421095.00000000,303750.92493000,0
1681452000000,0.72057000,0.72600000,0.71801000,0.71981000,1313434.00000000,1681452299999,947298.29286000,2832,570861.00000000,411910.69124000,0
1681452300000,0.71985000,0.72104000,0.71277000,0.71277000,883107.00000000,1681452599999,632677.18626000,1912,327194.00000000,234499.01924000,0
1681452600000,0.71277000,0.71499000,0.70800000,0.71003000,1252419.00000000,1681452899999,890800.54560000,2665,540892.00000000,384851.38149000,0
