1681516800000,0.80162000,0.81675000,0.79145000,0.81046000,4166446.00000000,1681517099999,3360486.96747000,10695,2257557.00000000,1821872.98428000,0
1681517100000,0.81040000,0.83000000,0.80843000,0.81079000,4784250.00000000,1681517399999,3909159.42423000,11067,2562830.00000000,2094855.01859000,0
1681517400000,0.81084000,0.82100000,0.80610000,0.81175000,2567152.00000000,1681517699999,2090276.49205000,5145,1425280.00000000,1161443.06729000,0
1681517700000,0.81162000,0.82210000,0.81050000,0.81580000,1645958.00000000,1681517999999,1341763.09894000,3769,833995.00000000,680479.35428000,0
1681518000000,0.81552000,0.81575000,0.80702000,0.81084000,1853372.00000000,1681518299999,1504776.36287000,3370,768014.00000000,623523.69064000,0
1681518300000,0.81142000,0.82169000,0.80455000,0.80477000,1721999.00000000,1681518599999,1398232.25798000,4404,871780.00000000,708048.72082000,0
1681518600000,0.80514000,0.80717000,0.78363000,0.78376000,4246502.00000000,1681518899999,3358739.75576000,7695,1585436.00000000,1253917.45404000,0
1681518900000,0.78403000,0.78905000,0.76904000,0.77965000,4652125.00000000,1681519199999,3624684.29795000,9806,2307445.00000000,1798706.39557000,0
1681519200000,0.77949000,0.78046000,0.76353000,0.77037000,3076455.00000000,1681519499999,2373691.96662000,7155,1546566.00000000,1194034.13866000,0
1681519500000,0.77008000,0.77398000,0.76725000,0.76875000,1123650.00000000,1681519799999,865657.43954000,2650,574030.00000000,442307.22363000,0
1681519800000,0.76861000,0.77000000,0.76155000,0.76767000,2106579.00000000,1681520099999,1614696.61745000,4709,1085722.00000000,832388.65548000,0
1681520100000,0.76760000,0.76983000,0.75700000,0.76072000,2133616.00000000,1681520399999,1629759.62925000,3843,816671.00000000,624400.47707000,0
1681520400000,0.76034000,0.77058000,0.76001000,0.76904000,2075084.00000000,1681520699999,1589449.47294000,4491,1255082.00000000,961579.66351000,0
1681520700000,0.76904000,0.77127000,0.76462000,0.76936000,1059552.00000000,1681520999999,814144.86503000,2173,568468.00000000,437102.19020000,0
1681521000000,0.76885000,0.77313000,0.76831000,0.77151000,1176851.00000000,1681521299999,907071.44928000,2325,586744.00000000,452302.29866000,0
