agg_trade_id,price,quantity,first_trade_id,last_trade_id,transact_time,is_buyer_maker
7134265,0.1949000,35,16810958,16810958,1678184663011,true
7134266,0.1949000,34,16810959,16810959,1678184664108,true
7134267,0.1949000,34,16810960,16810960,1678184665095,true
7134268,0.1949000,35,16810961,16810961,1678184666088,true
7134269,0.1949000,35,16810962,16810962,1678184667068,true
7134270,0.1949000,35,16810963,16810963,1678184668046,true
7134271,0.1949000,35,16810964,16810964,1678184669029,true
7134272,0.1949000,35,16810965,16810965,1678184670019,true
7134273,0.1949000,35,16810966,16810966,1678184682047,true
7134274,0.1949000,35,16810967,16810967,1678184683028,true
7134275,0.1949000,35,16810968,16810968,1678184684015,true
7134276,0.1949000,35,16810969,16810969,1678184685108,true
7134277,0.1949000,35,16810970,16810970,1678184686090,true
7134278,0.1949000,35,16810971,16810971,1678184687090,true
7134279,0.1949000,34,16810972,16810972,1678184688064,true
7134280,0.1949000,35,16810973,16810973,1678184689048,true
7134281,0.1949000,22478,16810974,16810979,1678184690315,true
7134282,0.1949000,7075,16810980,16810985,1678184694204,false
7134283,0.1949000,2819,16810986,16810990,1678184702137,true
7134284,0.1949000,1073,16810991,16810993,1678184702242,true
7134285,0.1948000,1098,16810994,16810994,1678184704014,true
7134286,0.1948000,989,16810995,16810995,1678184707301,true
7134287,0.1949000,1044,16810996,16810997,1678184716847,false
7134288,0.1949000,3470,16810998,16811003,1678184716954,false
7134289,0.1949000,11091,16811004,16811006,1678184717427,true
7134290,0.1949000,2144,16811007,16811010,1678184717836,true
7134291,0.1949000,339,16811011,16811012,1678184721868,true
7134292,0.1949000,503,16811013,16811013,1678184722143,true
7134293,0.1948000,1098,16811014,16811014,1678184722143,true
7134294,0.1949000,1678,16811015,16811016,1678184722882,false
7134295,0.1949000,184,16811017,16811017,1678184722891,true
7134296,0.1949000,500,16811018,16811018,1678184734971,true
7134297,0.1950000,4615,16811019,16811023,1678184736863,false
7134298,0.1950000,3862,16811024,16811028,1678184737249,true
7134299,0.1951000,1519,16811029,16811029,1678184744910,false
7134300,0.1951000,760,16811030,16811032,1678184751769,false
7134301,0.1951000,51,16811033,16811033,1678184753113,false
7134302,0.1950000,732,16811034,16811034,1678184763027,true
7134303,0.1951000,247,16811035,16811037,1678184764497,false
7134304,0.1951000,2,16811038,16811038,1678184768450,false
7134305,0.1951000,229,16811039,16811039,1678184769204,false
7134306,0.1950000,2103,16811040,16811041,1678184773059,true
7134307,0.1949000,823,16811042,16811042,1678184773059,true
7134308,0.1950000,500,16811043,16811043,1678184773067,false
7134309,0.1950000,1172,16811044,16811045,1678184781461,false
7134310,0.1951000,1859,16811046,16811048,1678184810137,false
7134311,0.1951000,1856,16811049,16811052,1678184812249,false
7134312,0.1951000,699,16811053,16811054,1678184822569,true
7134313,0.1951000,904,16811055,16811055,1678184823364,true
7134314,0.1952000,8944,16811056,16811062,1678184827595,false
7134315,0.1951000,112,16811063,16811064,1678184831517,true
7134316,0.1952000,904,16811065,16811065,1678184841736,false
7134317,0.1952000,99,16811066,16811066,1678184841745,true
7134318,0.1953000,3073,16811067,16811071,1678184844220,false
7134319,0.1952000,96,16811072,16811072,1678184850011,true
7134320,0.1952000,1525,16811073,16811077,1678184851341,true
7134321,0.1951000,96,16811078,16811078,1678184857733,true
7134322,0.1951000,96,16811079,16811079,1678184866836,true
7134323,0.1951000,247,16811080,16811080,1678184875854,true
7134324,0.1952000,581,16811081,16811081,1678184880667,false
7134325,0.1951000,96,16811082,16811082,1678184880996,true
7134326,0.1951000,532,16811083,16811084,1678184882553,true
7134327,0.1951000,96,16811085,16811085,1678184893119,true
7134328,0.1952000,4202,16811086,16811089,1678184897220,false
7134329,0.1952000,96,16811090,16811090,1678184904364,true
7134330,0.1952000,5440,16811091,16811097,1678184909436,true
7134331,0.1952000,768,16811098,16811099,1678184920683,false
7134332,0.1952000,952,16811100,16811101,1678184923899,false
7134333,0.1953000,247,16811102,16811103,1678184932632,false
7134334,0.1953000,2838,16811104,16811108,1678184936661,false
7134335,0.1953000,1194,16811109,16811109,1678184941793,false
7134336,0.1953000,2833,16811110,16811114,1678184943854,false
7134337,0.1953000,247,16811115,16811115,1678184945332,true
7134338,0.1954000,3713,16811116,16811120,1678184958727,false
7134339,0.1954000,5948,16811121,16811129,1678184968675,false
7134340,0.1955000,139,16811130,16811130,1678184977581,false
7134341,0.1955000,36,16811131,16811131,1678184986032,false
7134342,0.1955000,133,16811132,16811133,1678184991706,false
7134343,0.1955000,613,16811134,16811135,1678184996520,false
7134344,0.1954000,742,16811136,16811137,1678185002320,true
7134345,0.1954000,655,16811138,16811139,1678185002467,true
7134346,0.1954000,2412,16811140,16811144,1678185002825,true
7134347,0.1954000,1075,16811145,16811146,1678185003141,true
7134348,0.1953000,275,16811147,16811147,1678185003141,true
7134349,0.1953000,3053,16811148,16811151,1678185003420,true
7134350,0.1953000,3714,16811152,16811153,1678185003581,false
7134351,0.1953000,1565,16811154,16811155,1678185003679,true
7134352,0.1953000,1102,16811156,16811156,1678185004026,true
7134353,0.1954000,133,16811157,16811157,1678185004884,false
7134354,0.1953000,528,16811158,16811159,1678185005865,true
7134355,0.1952000,804,16811160,16811160,1678185006740,true
7134356,0.1952000,954,16811161,16811161,1678185007349,true
7134357,0.1953000,4717,16811162,16811165,1678185011318,false
7134358,0.1952000,738,16811166,16811166,1678185013577,true
7134359,0.1953000,133,16811167,16811167,1678185015066,false
7134360,0.1952000,203,16811168,16811168,1678185021040,true
7134361,0.1952000,202,16811169,16811169,1678185022028,true
7134362,0.1952000,594,16811170,16811171,1678185022406,true
7134363,0.1951000,951,16811172,16811174,1678185022406,true
7134364,0.1951000,53,16811175,16811175,1678185023147,true
7134365,0.1951000,792,16811176,16811179,1678185023487,true
7134366,0.1950000,11885,16811180,16811186,1678185023487,true
7134367,0.1950000,55,16811187,16811187,1678185024124,true
7134368,0.1950000,242,16811188,16811189,1678185025093,true
7134369,0.1951000,133,16811190,16811190,1678185025239,false
7134370,0.1950000,52,16811191,16811191,1678185026070,true
7134371,0.1950000,1570,16811192,16811194,1678185027055,true
7134372,0.1950000,54,16811195,16811196,1678185028042,true
7134373,0.1950000,52,16811197,16811197,1678185029028,true
7134374,0.1950000,54,16811198,16811198,1678185030129,true
7134375,0.1950000,1648,16811199,16811200,1678185030798,true
7134376,0.1951000,133,16811201,16811201,1678185035403,false
7134377,0.1950000,54,16811202,16811202,1678185042098,true
7134378,0.1951000,133,16811203,16811203,1678185042526,false
7134379,0.1950000,53,16811204,16811204,1678185043056,true
7134380,0.1950000,4336,16811205,16811208,1678185044070,true
7134381,0.1950000,2001,16811209,16811210,1678185047200,false
7134382,0.1950000,52,16811211,16811211,1678185048117,true
7134383,0.1950000,53,16811212,16811212,1678185049101,true
7134384,0.1950000,54,16811213,16811213,1678185050125,true
7134385,0.1950000,4474,16811214,16811220,1678185069017,true
7134386,0.1950000,2309,16811221,16811222,1678185073370,false
7134387,0.1950000,53,16811223,16811223,1678185075110,true
7134388,0.1950000,54,16811224,16811224,1678185076118,true
7134389,0.1950000,53,16811225,16811225,1678185077089,true
7134390,0.1951000,62,16811226,16811226,1678185081545,false
7134391,0.1950000,45,16811227,16811227,1678185087869,true
7134392,0.1951000,56,16811228,16811228,1678185092740,false
7134393,0.1951000,56,16811229,16811229,1678185100916,false
7134394,0.1951000,2000,16811230,16811231,1678185106224,false
7134395,0.1951000,56,16811232,16811232,1678185114158,false
7134396,0.1950000,4631,16811233,16811239,1678185116958,true
7134397,0.1950000,5125,16811240,16811245,1678185117762,false
7134398,0.1949000,51,16811246,16811246,1678185117781,true
7134399,0.1949000,536,16811247,16811249,1678185122594,true
7134400,0.1950000,717,16811250,16811251,1678185122775,false
7134401,0.1949000,730,16811252,16811252,1678185123242,true
7134402,0.1950000,56,16811253,16811253,1678185124343,false
7134403,0.1950000,56,16811254,16811254,1678185135462,false
7134404,0.1949000,12615,16811255,16811258,1678185138189,true
7134405,0.1950000,56,16811259,16811259,1678185143646,false
7134406,0.1949000,300,16811260,16811260,1678185150638,true
7134407,0.1950000,1539,16811261,16811263,1678185163605,false
7134408,0.1949000,993,16811264,16811264,1678185183519,true
7134409,0.1950000,3029,16811265,16811269,1678185202344,false
7134410,0.1950000,3767,16811270,16811275,1678185226038,true
7134411,0.1950000,1823,16811276,16811277,1678185229237,false
7134412,0.1950000,2279,16811278,16811279,1678185232409,false
7134413,0.1950000,571,16811280,16811280,1678185243022,true
7134414,0.1950000,617,16811281,16811281,1678185243233,true
7134415,0.1951000,951,16811282,16811282,1678185247288,false
7134416,0.1951000,97,16811283,16811283,1678185250251,false
7134417,0.1951000,212,16811284,16811284,1678185258582,false
7134418,0.1950000,1846,16811285,16811286,1678185263400,true
7134419,0.1951000,716,16811287,16811287,1678185267210,false
7134420,0.1950000,102,16811288,16811288,1678185278491,true
7134421,0.1951000,4063,16811289,16811295,1678185285068,false
7134422,0.1952000,55,16811296,16811296,1678185288387,false
7134423,0.1952000,2493,16811297,16811297,1678185293185,false
7134424,0.1952000,50,16811298,16811298,1678185298561,false
7134425,0.1952000,72,16811299,16811299,1678185302298,false
7134426,0.1951000,673,16811300,16811301,1678185302582,true
7134427,0.1951000,695,16811302,16811302,1678185302714,true
7134428,0.1951000,1716,16811303,16811306,1678185303802,true
7134429,0.1952000,50,16811307,16811307,1678185305720,false
7134430,0.1952000,50,16811308,16811308,1678185312906,false
7134431,0.1952000,72,16811309,16811309,1678185315545,false
7134432,0.1951000,2081,16811310,16811312,1678185322559,true
7134433,0.1950000,6519,16811313,16811319,1678185322634,true
7134434,0.1949000,5484,16811320,16811322,1678185322637,true
7134435,0.1950000,50,16811323,16811323,1678185325172,false
7134436,0.1950000,154,16811324,16811325,1678185327706,false
7134437,0.1950000,169,16811326,16811326,1678185328047,true
7134438,0.1950000,175,16811327,16811327,1678185329021,true
7134439,0.1950000,169,16811328,16811328,1678185330043,true
7134440,0.1950000,92,16811329,16811329,1678185331023,true
7134441,0.1950000,96,16811330,16811330,1678185332115,true
7134442,0.1950000,200,16811331,16811331,1678185332531,true
7134443,0.1950000,95,16811332,16811332,1678185333100,true
7134444,0.1950000,92,16811333,16811333,1678185334085,true
7134445,0.1950000,94,16811334,16811334,1678185335069,true
7134446,0.1951000,50,16811335,16811335,1678185335279,false
7134447,0.1951000,72,16811336,16811336,1678185335931,false
7134448,0.1950000,96,16811337,16811337,1678185336052,true
7134449,0.1950000,93,16811338,16811338,1678185337039,true
7134450,0.1951000,1341,16811339,16811341,1678185337816,false
7134451,0.1950000,92,16811342,16811342,1678185338025,true
7134452,0.1950000,93,16811343,16811344,1678185339115,true
7134453,0.1950000,96,16811345,16811345,1678185340098,true
7134454,0.1950000,94,16811346,16811346,1678185341100,true
7134455,0.1950000,170,16811347,16811347,1678185342070,true
7134456,0.1951000,78,16811348,16811348,1678185342304,false
7134457,0.1950000,172,16811349,16811349,1678185343075,true
7134458,0.1950000,175,16811350,16811351,1678185344037,true
7134459,0.1950000,173,16811352,16811352,1678185345020,true
7134460,0.1951000,72,16811353,16811353,1678185345116,false
7134461,0.1950000,170,16811354,16811354,1678185346117,true
7134462,0.1950000,174,16811355,16811355,1678185347131,true
7134463,0.1950000,177,16811356,16811356,1678185348101,true
7134464,0.1951000,50,16811357,16811357,1678185348507,false
7134465,0.1950000,173,16811358,16811358,1678185349084,true
7134466,0.1950000,393,16811359,16811359,1678185349842,true
7134467,0.1950000,169,16811360,16811360,1678185350076,true
7134468,0.1950000,2323,16811361,16811363,1678185351482,true
7134469,0.1950000,77,16811364,16811364,1678185353455,false
7134470,0.1950000,72,16811365,16811365,1678185354289,false
7134471,0.1949000,638,16811366,16811366,1678185362593,true
7134472,0.1950000,238,16811367,16811367,1678185363292,false
7134473,0.1950000,72,16811368,16811369,1678185363448,false
7134474,0.1950000,3258,16811370,16811373,1678185366605,false
7134475,0.1950000,77,16811374,16811374,1678185367632,false
7134476,0.1950000,1182,16811375,16811377,1678185369567,false
7134477,0.1951000,77,16811378,16811378,1678185380789,false
7134478,0.1950000,171,16811379,16811379,1678185383022,true
7134479,0.1950000,169,16811380,16811380,1678185384116,true
7134480,0.1950000,173,16811381,16811382,1678185385102,true
7134481,0.1950000,176,16811383,16811383,1678185386084,true
7134482,0.1950000,171,16811384,16811384,1678185387067,true
7134483,0.1951000,77,16811385,16811385,1678185389056,false
7134484,0.1951000,77,16811386,16811386,1678185396854,false
7134485,0.1951000,77,16811387,16811387,1678185404023,false
7134486,0.1951000,180,16811388,16811388,1678185407531,false
7134487,0.1951000,120,16811389,16811389,1678185413326,false
7134488,0.1951000,10940,16811390,16811392,1678185416742,false
7134489,0.1952000,5941,16811393,16811395,1678185416742,false
7134490,0.1951000,560,16811396,16811397,1678185422074,true
7134491,0.1951000,517,16811398,16811398,1678185422990,true
7134492,0.1952000,48,16811399,16811399,1678185427660,false
7134493,0.1952000,48,16811400,16811400,1678185437857,false
7134494,0.1952000,202,16811401,16811401,1678185438190,false
7134495,0.1952000,48,16811402,16811402,1678185447029,false
7134496,0.1952000,48,16811403,16811403,1678185455147,false
7134497,0.1952000,1024,16811404,16811404,1678185466130,false
7134498,0.1952000,48,16811405,16811405,1678185466329,false
7134499,0.1952000,48,16811406,16811406,1678185475447,false
7134500,0.1951000,1039,16811407,16811407,1678185482612,true
7134501,0.1951000,1461,16811408,16811409,1678185483372,true
7134502,0.1952000,48,16811410,16811410,1678185488566,false
7134503,0.1951000,1912,16811411,16811413,1678185516892,true
7134504,0.1950000,311,16811414,16811414,1678185517357,true
7134505,0.1949000,16067,16811415,16811425,1678185525360,true
7134506,0.1948000,8128,16811426,16811433,1678185525361,true
7134507,0.1947000,1531,16811434,16811436,1678185525407,true
7134508,0.1946000,724,16811437,16811439,1678185525416,true
7134509,0.1947000,6285,16811440,16811444,1678185525440,false
7134510,0.1947000,1014,16811445,16811446,1678185525476,true
7134511,0.1948000,112,16811447,16811448,1678185528370,false
7134512,0.1948000,3147,16811449,16811453,1678185535757,false
7134513,0.1949000,13671,16811454,16811464,1678185535770,false
7134514,0.1950000,5009,16811465,16811468,1678185535819,false
7134515,0.1949000,1734,16811469,16811473,1678185542583,true
7134516,0.1948000,2028,16811474,16811476,1678185543735,true
7134517,0.1948000,1513,16811477,16811479,1678185546758,true
7134518,0.1948000,4265,16811480,16811485,1678185547019,false
7134519,0.1948000,3566,16811486,16811486,1678185549438,true
7134520,0.1948000,64742,16811487,16811509,1678185555826,true
7134521,0.1948000,1026,16811510,16811510,1678185562525,false
7134522,0.1948000,13549,16811511,16811522,1678185595012,false
7134523,0.1948000,527,16811523,16811523,1678185602131,true
7134524,0.1948000,1257,16811524,16811525,1678185602630,true
7134525,0.1948000,21009,16811526,16811529,1678185602918,true
7134526,0.1947000,4627,16811530,16811531,1678185602942,true
7134527,0.1947000,5153,16811532,16811536,1678185603057,true
7134528,0.1947000,1813,16811537,16811537,1678185603600,true
7134529,0.1947000,6393,16811538,16811540,1678185604825,true
7134530,0.1948000,4865,16811541,16811545,1678185615100,false
7134531,0.1947000,1547,16811546,16811546,1678185621221,true
7134532,0.1947000,1117,16811547,16811547,1678185621718,true
7134533,0.1947000,427,16811548,16811548,1678185621828,true
7134534,0.1947000,21761,16811549,16811555,1678185625551,true
7134535,0.1946000,543,16811556,16811560,1678185626011,true
7134536,0.1946000,4520,16811561,16811566,1678185653614,false
7134537,0.1945000,1544,16811567,16811569,1678185662247,true
7134538,0.1946000,188,16811570,16811570,1678185662247,false
7134539,0.1945000,5624,16811571,16811574,1678185663068,true
7134540,0.1944000,491,16811575,16811580,1678185663068,true
7134541,0.1945000,270,16811581,16811581,1678185663251,false
7134542,0.1946000,1937,16811582,16811585,1678185670905,false
7134543,0.1947000,15980,16811586,16811593,1678185670905,false
7134544,0.1946000,500,16811594,16811594,1678185675146,true
7134545,0.1945000,734,16811595,16811596,1678185675146,true
7134546,0.1945000,837,16811597,16811598,1678185690133,true
7134547,0.1944000,535,16811599,16811599,1678185690134,true
7134548,0.1944000,642,16811600,16811601,1678185691036,true
7134549,0.1943000,14958,16811602,16811612,1678185691036,true
7134550,0.1943000,3559,16811613,16811617,1678185692076,true
7134551,0.1942000,4198,16811618,16811626,1678185692076,true
7134552,0.1941000,919,16811627,16811633,1678185692076,true
7134553,0.1943000,10950,16811634,16811642,1678185692195,false
7134554,0.1943000,4733,16811643,16811645,1678185692923,true
7134555,0.1942000,4745,16811646,16811648,1678185692923,true
7134556,0.1943000,236,16811649,16811649,1678185694100,false
7134557,0.1942000,4684,16811650,16811652,1678185698655,true
7134558,0.1941000,1012,16811653,16811653,1678185698655,true
7134559,0.1942000,3812,16811654,16811657,1678185699530,false
7134560,0.1943000,4834,16811658,16811663,1678185717577,false
7134561,0.1944000,5061,16811664,16811669,1678185719156,false
7134562,0.1945000,1427,16811670,16811672,1678185719156,false
7134563,0.1944000,777,16811673,16811674,1678185722248,true
7134564,0.1945000,102,16811675,16811675,1678185722851,false
7134565,0.1944000,966,16811676,16811677,1678185723051,true
7134566,0.1944000,3074,16811678,16811680,1678185723492,true
7134567,0.1944000,4000,16811681,16811683,1678185724584,false
7134568,0.1943000,201,16811684,16811684,1678185729609,true
7134569,0.1944000,102,16811685,16811685,1678185731055,false
7134570,0.1944000,102,16811686,16811686,1678185743250,false
7134571,0.1944000,53,16811687,16811687,1678185750115,false
7134572,0.1943000,915,16811688,16811690,1678185750152,true
7134573,0.1944000,102,16811691,16811691,1678185757415,false
7134574,0.1943000,4213,16811692,16811695,1678185761794,true
7134575,0.1942000,14123,16811696,16811703,1678185761794,true
7134576,0.1943000,6023,16811704,16811709,1678185763159,false
7134577,0.1944000,102,16811710,16811710,1678185771575,false
7134578,0.1944000,1986,16811711,16811714,1678185775582,false
7134579,0.1944000,3416,16811715,16811718,1678185782267,true
7134580,0.1944000,102,16811719,16811719,1678185783751,false
7134581,0.1943000,1095,16811720,16811721,1678185795180,true
7134582,0.1942000,141,16811722,16811722,1678185795180,true
7134583,0.1943000,102,16811723,16811724,1678185796924,false
7134584,0.1943000,586,16811725,16811725,1678185800863,false
7134585,0.1943000,747,16811726,16811727,1678185805389,true
7134586,0.1943000,48,16811728,16811728,1678185810037,false
7134587,0.1942000,850,16811729,16811732,1678185810125,true
7134588,0.1941000,676,16811733,16811734,1678185810125,true
7134589,0.1942000,3751,16811735,16811737,1678185810205,false
7134590,0.1942000,1969,16811738,16811740,1678185852454,true
7134591,0.1942000,2225,16811741,16811743,1678185864622,true
7134592,0.1942000,6950,16811744,16811749,1678185869197,false
7134593,0.1942000,2191,16811750,16811751,1678185878882,true
7134594,0.1941000,818,16811752,16811752,1678185878882,true
7134595,0.1942000,600,16811753,16811754,1678185890682,false
7134596,0.1942000,500,16811755,16811755,1678185896896,true
7134597,0.1942000,1606,16811756,16811757,1678185900217,true
7134598,0.1942000,1014,16811758,16811758,1678185901847,true
7134599,0.1941000,636,16811759,16811760,1678185901847,true
7134600,0.1941000,1712,16811761,16811762,1678185902617,true
7134601,0.1941000,789,16811763,16811763,1678185903394,true
7134602,0.1940000,157,16811764,16811767,1678185903394,true
7134603,0.1940000,1432,16811768,16811770,1678185903728,true
7134604,0.1940000,1178,16811771,16811772,1678185906243,true
7134605,0.1940000,2037,16811773,16811775,1678185915139,true
7134606,0.1940000,631,16811776,16811776,1678185922123,true
7134607,0.1941000,813,16811777,16811778,1678185924141,false
7134608,0.1941000,374,16811779,16811779,1678185928085,false
7134609,0.1941000,7459,16811780,16811788,1678185929917,false
7134610,0.1941000,2330,16811789,16811790,1678185929973,true
7134611,0.1942000,1662,16811791,16811794,1678185930030,false
7134612,0.1941000,2062,16811795,16811798,1678185930135,true
7134613,0.1941000,1207,16811799,16811800,1678185935147,true
7134614,0.1941000,407,16811801,16811801,1678185935277,true
7134615,0.1940000,12090,16811802,16811808,1678185940371,true
7134616,0.1939000,5387,16811809,16811813,1678185951480,true
7134617,0.1939000,2406,16811814,16811815,1678185951595,true
7134618,0.1939000,103,16811816,16811816,1678185951783,true
7134619,0.1939000,1965,16811817,16811824,1678185953141,true
7134620,0.1939000,152,16811825,16811825,1678185954068,false
7134621,0.1938000,1555,16811826,16811831,1678185954077,true
7134622,0.1939000,4564,16811832,16811835,1678185954077,false
7134623,0.1940000,481,16811836,16811836,1678185954077,false
7134624,0.1939000,2688,16811837,16811838,1678185954257,true
7134625,0.1938000,5158,16811839,16811848,1678185954268,true
7134626,0.1937000,1900,16811849,16811855,1678185957068,true
7134627,0.1938000,2103,16811856,16811859,1678185957089,false
7134628,0.1938000,344,16811860,16811860,1678185957364,true
7134629,0.1939000,152,16811861,16811861,1678185958120,false
7134630,0.1939000,53,16811862,16811862,1678185960102,false
7134631,0.1939000,88,16811863,16811863,1678185968055,false
7134632,0.1938000,283,16811864,16811865,1678185977131,true
7134633,0.1938000,40,16811866,16811866,1678185984039,false
7134634,0.1938000,5150,16811867,16811872,1678185984400,false
7134635,0.1939000,10958,16811873,16811881,1678185984402,false
7134636,0.1940000,1155,16811882,16811884,1678185984555,false
7134637,0.1939000,4352,16811885,16811891,1678185990898,true
7134638,0.1938000,3950,16811892,16811895,1678185992546,true
7134639,0.1937000,15831,16811896,16811902,1678185992546,true
7134640,0.1936000,219,16811903,16811904,1678185992546,true
7134641,0.1937000,504,16811905,16811905,1678185992564,true
7134642,0.1937000,1258,16811906,16811907,1678185992618,false
7134643,0.1937000,500,16811908,16811908,1678185997547,true
7134644,0.1937000,117,16811909,16811909,1678185998080,false
7134645,0.1937000,50,16811910,16811910,1678185999084,true
7134646,0.1938000,2454,16811911,16811913,1678186013320,false
7134647,0.1938000,41,16811914,16811914,1678186018105,false
7134648,0.1937000,2894,16811915,16811917,1678186032063,true
7134649,0.1936000,8329,16811918,16811923,1678186032064,true
7134650,0.1936000,727,16811924,16811924,1678186032508,true
7134651,0.1937000,13568,16811925,16811935,1678186033294,false
7134652,0.1937000,1837,16811936,16811936,1678186035156,true
7134653,0.1938000,595,16811937,16811937,1678186035201,false
7134654,0.1939000,27,16811938,16811938,1678186038515,false
7134655,0.1938000,6520,16811939,16811943,1678186038547,true
7134656,0.1937000,19068,16811944,16811954,1678186038547,true
7134657,0.1937000,35,16811955,16811955,1678186048050,false
7134658,0.1936000,21476,16811956,16811961,1678186049729,true
7134659,0.1936000,395,16811962,16811962,1678186052216,false
7134660,0.1935000,552,16811963,16811964,1678186052222,true
7134661,0.1936000,6398,16811965,16811973,1678186057342,false
7134662,0.1936000,6238,16811974,16811977,1678186059130,true
7134663,0.1935000,621,16811978,16811978,1678186059130,true
7134664,0.1936000,460,16811979,16811979,1678186062109,false
7134665,0.1935000,10204,16811980,16811987,1678186066411,true
7134666,0.1935000,1067,16811988,16811989,1678186067278,true
7134667,0.1936000,2099,16811990,16811993,1678186068729,false
7134668,0.1936000,3957,16811994,16811997,1678186080989,true
7134669,0.1935000,11639,16811998,16812003,1678186080989,true
7134670,0.1935000,519,16812004,16812004,1678186082136,true
7134671,0.1935000,1021,16812005,16812005,1678186082241,true
7134672,0.1935000,8802,16812006,16812011,1678186084198,true
7134673,0.1934000,5944,16812012,16812018,1678186084198,true
7134674,0.1935000,2404,16812019,16812022,1678186084213,false
7134675,0.1936000,40,16812023,16812023,1678186086003,false
7134676,0.1936000,36,16812024,16812024,1678186088118,false
7134677,0.1936000,37,16812025,16812025,1678186093178,false
7134678,0.1936000,481,16812026,16812026,1678186094761,false
7134679,0.1935000,517,16812027,16812028,1678186095679,true
7134680,0.1936000,3602,16812029,16812032,1678186099348,false
7134681,0.1936000,37,16812033,16812033,1678186100424,false
7134682,0.1936000,7908,16812034,16812035,1678186107573,false
7134683,0.1937000,2433,16812036,16812039,1678186108612,false
7134684,0.1938000,2284,16812040,16812042,1678186108679,false
7134685,0.1937000,666,16812043,16812044,1678186110129,true
7134686,0.1937000,429,16812045,16812045,1678186120528,true
7134687,0.1937000,4415,16812046,16812047,1678186120725,false
7134688,0.1938000,3009,16812048,16812052,1678186121873,false
7134689,0.1938000,37,16812053,16812053,1678186122797,false
7134690,0.1938000,37,16812054,16812054,1678186129968,false
7134691,0.1938000,1511,16812055,16812056,1678186131329,false
7134692,0.1938000,800,16812057,16812057,1678186133042,false
7134693,0.1938000,515,16812058,16812058,1678186133215,false
7134694,0.1938000,8157,16812059,16812062,1678186139548,false
7134695,0.1938000,37,16812063,16812063,1678186142130,false
7134696,0.1937000,1377,16812064,16812064,1678186142255,true
7134697,0.1938000,130,16812065,16812065,1678186146847,false
7134698,0.1937000,4159,16812066,16812068,1678186146904,true
7134699,0.1938000,368,16812069,16812070,1678186151370,false
7134700,0.1938000,3189,16812071,16812073,1678186154676,false
7134701,0.1938000,1531,16812074,16812074,1678186155637,true
7134702,0.1939000,26,16812075,16812075,1678186162550,false
7134703,0.1939000,167,16812076,16812076,1678186165816,false
7134704,0.1938000,1032,16812077,16812078,1678186170131,true
7134705,0.1937000,1239,16812079,16812082,1678186185153,true
7134706,0.1937000,1704,16812083,16812083,1678186185299,true
7134707,0.1936000,1550,16812084,16812085,1678186202264,true
7134708,0.1935000,536,16812086,16812086,1678186202570,true
7134709,0.1935000,1135,16812087,16812088,1678186203680,true
7134710,0.1935000,568,16812089,16812089,1678186204756,true
7134711,0.1935000,5546,16812090,16812090,1678186206160,true
7134712,0.1935000,9063,16812091,16812092,1678186206394,true
7134713,0.1935000,3438,16812093,16812095,1678186206496,true
7134714,0.1935000,3388,16812096,16812097,1678186206686,true
7134715,0.1935000,641,16812098,16812101,1678186207436,true
7134716,0.1934000,34817,16812102,16812106,1678186212421,true
7134717,0.1933000,42576,16812107,16812124,1678186212421,true
7134718,0.1932000,2607,16812125,16812129,1678186212421,true
7134719,0.1932000,5271,16812130,16812134,1678186212546,true
7134720,0.1932000,1019,16812135,16812135,1678186214087,true
7134721,0.1932000,10275,16812136,16812141,1678186214246,true
7134722,0.1931000,14526,16812142,16812151,1678186214246,true
7134723,0.1932000,116,16812152,16812152,1678186214246,false
7134724,0.1931000,231,16812153,16812153,1678186216144,true
7134725,0.1932000,2342,16812154,16812157,1678186220099,false
7134726,0.1933000,2449,16812158,16812162,1678186223213,false
7134727,0.1933000,7384,16812163,16812169,1678186223800,true
7134728,0.1932000,4480,16812170,16812173,1678186223800,true
7134729,0.1932000,1241,16812174,16812174,1678186230167,true
7134730,0.1932000,4533,16812175,16812179,1678186248077,true
7134731,0.1931000,39489,16812180,16812191,1678186248077,true
7134732,0.1932000,517,16812192,16812193,1678186251399,false
7134733,0.1931000,1775,16812194,16812194,1678186261965,true
7134734,0.1930000,9614,16812195,16812210,1678186261966,true
7134735,0.1930000,3070,16812211,16812211,1678186262239,true
7134736,0.1931000,561,16812212,16812214,1678186262795,false
7134737,0.1930000,86,16812215,16812215,1678186264043,true
7134738,0.1930000,2602,16812216,16812216,1678186264244,true
7134739,0.1931000,517,16812217,16812217,1678186267591,false
7134740,0.1930000,300,16812218,16812218,1678186268497,true
7134741,0.1930000,804,16812219,16812219,1678186268746,true
7134742,0.1930000,146,16812220,16812220,1678186286216,true
7134743,0.1930000,3109,16812221,16812224,1678186290135,true
7134744,0.1930000,2386,16812225,16812226,1678186290600,true
7134745,0.1929000,72930,16812227,16812238,1678186296043,true
7134746,0.1928000,1823,16812239,16812248,1678186296269,true
7134747,0.1928000,5745,16812249,16812252,1678186296425,true
7134748,0.1927000,3293,16812253,16812264,1678186296454,true
7134749,0.1927000,49,16812265,16812265,1678186296872,true
7134750,0.1927000,38689,16812266,16812272,1678186297061,true
7134751,0.1926000,22804,16812273,16812286,1678186297105,true
7134752,0.1926000,9612,16812287,16812291,1678186297219,true
7134753,0.1926000,513,16812292,16812293,1678186297361,true
7134754,0.1925000,16559,16812294,16812314,1678186297485,true
