agg_trade_id,price,quantity,first_trade_id,last_trade_id,transact_time,is_buyer_maker
7246289,0.1531000,106,17094933,17094933,1678495203001,true
7246290,0.1532000,486,17094934,17094934,1678495203391,false
7246291,0.1532000,1293,17094935,17094938,1678495203413,true
7246292,0.1532000,1235,17094939,17094942,1678495203758,true
7246293,0.1532000,1000,17094943,17094944,1678495203870,true
7246294,0.1531000,3319,17094945,17094949,1678495203889,true
7246295,0.1532000,486,17094950,17094950,1678495204555,false
7246296,0.1533000,245,17094951,17094951,1678495204555,false
7246297,0.1532000,1366,17094952,17094956,1678495204644,true
7246298,0.1532000,3690,17094957,17094962,1678495204994,true
7246299,0.1533000,12767,17094963,17094967,1678495205154,false
7246300,0.1532000,1659,17094968,17094969,1678495205177,true
7246301,0.1533000,1421,17094970,17094971,1678495205243,false
7246302,0.1533000,1116,17094972,17094973,1678495205889,false
7246303,0.1533000,1454,17094974,17094975,1678495209803,true
7246304,0.1532000,959,17094976,17094977,1678495210854,true
7246305,0.1531000,262,17094978,17094978,1678495210990,true
7246306,0.1532000,1553,17094979,17094982,1678495211994,false
7246307,0.1533000,11472,17094983,17094988,1678495213654,false
7246308,0.1533000,197,17094989,17094989,1678495213748,true
7246309,0.1533000,457,17094990,17094990,1678495213925,true
7246310,0.1533000,9781,17094991,17094994,1678495214259,true
7246311,0.1534000,21227,17094995,17095006,1678495214361,false
7246312,0.1534000,4090,17095007,17095009,1678495214377,true
7246313,0.1533000,1363,17095010,17095011,1678495214477,true
7246314,0.1533000,154,17095012,17095012,1678495214719,true
7246315,0.1533000,52,17095013,17095013,1678495215967,true
7246316,0.1533000,5505,17095014,17095018,1678495216093,false
7246317,0.1532000,463,17095019,17095019,1678495216182,true
7246318,0.1532000,2810,17095020,17095022,1678495219344,true
7246319,0.1532000,867,17095023,17095023,1678495219531,true
7246320,0.1533000,4458,17095024,17095029,1678495221145,false
7246321,0.1534000,864,17095030,17095031,1678495222774,false
7246322,0.1534000,1036,17095032,17095034,1678495223938,false
7246323,0.1533000,6785,17095035,17095042,1678495227681,true
7246324,0.1532000,1524,17095043,17095045,1678495229477,true
7246325,0.1532000,5848,17095046,17095054,1678495229956,true
7246326,0.1532000,7263,17095055,17095063,1678495230057,true
7246327,0.1532000,3959,17095064,17095069,1678495230199,true
7246328,0.1532000,600,17095070,17095070,1678495231181,true
7246329,0.1532000,441,17095071,17095071,1678495232044,true
7246330,0.1533000,803,17095072,17095072,1678495236839,false
7246331,0.1533000,13188,17095073,17095078,1678495250470,false
7246332,0.1533000,158,17095079,17095080,1678495250500,true
7246333,0.1533000,158,17095081,17095082,1678495250712,true
7246334,0.1534000,22548,17095083,17095096,1678495250721,false
7246335,0.1533000,10431,17095097,17095111,1678495250741,true
7246336,0.1533000,488,17095112,17095113,1678495250974,true
7246337,0.1533000,279,17095114,17095114,1678495251103,true
7246338,0.1533000,1264,17095115,17095117,1678495251780,true
7246339,0.1533000,814,17095118,17095118,1678495252013,true
7246340,0.1532000,162,17095119,17095119,1678495252042,true
7246341,0.1532000,1323,17095120,17095120,1678495253306,true
7246342,0.1532000,1324,17095121,17095121,1678495255246,true
7246343,0.1532000,76,17095122,17095122,1678495263300,true
7246344,0.1532000,294,17095123,17095123,1678495267559,true
7246345,0.1532000,6565,17095124,17095125,1678495272618,true
7246346,0.1531000,1323,17095126,17095127,1678495272667,true
7246347,0.1532000,12984,17095128,17095135,1678495272709,false
7246348,0.1532000,2740,17095136,17095138,1678495272804,true
7246349,0.1532000,2769,17095139,17095141,1678495272916,true
7246350,0.1532000,6420,17095142,17095144,1678495273029,true
7246351,0.1531000,74,17095145,17095145,1678495274404,true
7246352,0.1531000,1467,17095146,17095149,1678495275357,true
7246353,0.1530000,415,17095150,17095150,1678495275619,true
7246354,0.1529000,2949,17095151,17095153,1678495275662,true
7246355,0.1529000,293,17095154,17095155,1678495276717,true
7246356,0.1529000,8986,17095156,17095162,1678495281360,true
7246357,0.1528000,1325,17095163,17095166,1678495281420,true
7246358,0.1528000,2379,17095167,17095167,1678495281545,true
7246359,0.1528000,591,17095168,17095168,1678495281699,true
7246360,0.1528000,6094,17095169,17095171,1678495281823,true
7246361,0.1528000,74,17095172,17095172,1678495283515,true
7246362,0.1529000,224,17095173,17095173,1678495284327,false
7246363,0.1528000,4303,17095174,17095177,1678495286389,true
7246364,0.1528000,197,17095178,17095178,1678495286967,true
7246365,0.1528000,5510,17095179,17095180,1678495287563,true
7246366,0.1528000,93,17095181,17095181,1678495288316,false
7246367,0.1527000,293,17095182,17095183,1678495289798,true
7246368,0.1528000,559,17095184,17095184,1678495290327,false
7246369,0.1527000,74,17095185,17095185,1678495291704,true
7246370,0.1527000,1279,17095186,17095186,1678495291941,true
7246371,0.1527000,2006,17095187,17095193,1678495296609,true
7246372,0.1527000,7350,17095194,17095200,1678495296729,true
7246373,0.1527000,1679,17095201,17095203,1678495296843,true
7246374,0.1527000,3282,17095204,17095208,1678495297123,true
7246375,0.1527000,1389,17095209,17095209,1678495297246,true
7246376,0.1526000,3127,17095210,17095215,1678495297248,true
7246377,0.1526000,1182,17095216,17095217,1678495297464,true
7246378,0.1526000,985,17095218,17095219,1678495299444,true
7246379,0.1526000,293,17095220,17095220,1678495299892,true
7246380,0.1526000,356,17095221,17095223,1678495300877,true
7246381,0.1527000,3527,17095224,17095229,1678495302210,false
7246382,0.1528000,10238,17095230,17095239,1678495308285,false
7246383,0.1528000,59,17095240,17095240,1678495308505,false
7246384,0.1528000,86,17095241,17095241,1678495308735,true
7246385,0.1528000,906,17095242,17095244,1678495308895,true
7246386,0.1528000,450,17095245,17095249,1678495309001,true
7246387,0.1528000,8173,17095250,17095265,1678495309160,true
7246388,0.1528000,3579,17095266,17095270,1678495309264,true
7246389,0.1527000,10906,17095271,17095288,1678495309287,true
7246390,0.1527000,564,17095289,17095289,1678495309397,true
7246391,0.1527000,132,17095290,17095290,1678495309880,true
7246392,0.1527000,293,17095291,17095291,1678495310985,true
7246393,0.1527000,74,17095292,17095292,1678495314018,true
7246394,0.1528000,2063,17095293,17095297,1678495314287,false
7246395,0.1528000,3110,17095298,17095301,1678495314321,true
7246396,0.1527000,989,17095302,17095302,1678495314366,true
7246397,0.1527000,6429,17095303,17095308,1678495316235,true
7246398,0.1527000,411,17095309,17095309,1678495316433,true
7246399,0.1527000,102,17095310,17095310,1678495318242,false
7246400,0.1527000,2198,17095311,17095313,1678495319944,false
7246401,0.1527000,1312,17095314,17095315,1678495319991,true
7246402,0.1527000,989,17095316,17095317,1678495320327,false
7246403,0.1528000,18084,17095318,17095320,1678495321464,false
7246404,0.1528000,17371,17095321,17095321,1678495322601,false
7246405,0.1528000,1907,17095322,17095323,1678495322743,false
7246406,0.1528000,1909,17095324,17095324,1678495323436,false
7246407,0.1528000,1931,17095325,17095325,1678495323788,false
7246408,0.1527000,293,17095326,17095326,1678495325065,true
7246409,0.1527000,74,17095327,17095327,1678495327121,true
7246410,0.1527000,1471,17095328,17095332,1678495334426,true
7246411,0.1527000,12866,17095333,17095338,1678495334623,true
7246412,0.1526000,158,17095339,17095340,1678495334624,true
7246413,0.1526000,293,17095341,17095341,1678495335159,true
7246414,0.1526000,54,17095342,17095342,1678495337455,true
7246415,0.1527000,295,17095343,17095343,1678495342201,false
7246416,0.1527000,119,17095344,17095345,1678495344324,false
7246417,0.1526000,1733,17095346,17095346,1678495347306,true
7246418,0.1526000,1471,17095347,17095350,1678495354537,true
7246419,0.1527000,10026,17095351,17095359,1678495354607,false
7246420,0.1527000,8536,17095360,17095364,1678495354619,true
7246421,0.1526000,6837,17095365,17095370,1678495354742,true
7246422,0.1525000,1468,17095371,17095375,1678495354829,true
7246423,0.1526000,4315,17095376,17095379,1678495354868,false
7246424,0.1526000,4241,17095380,17095384,1678495354902,true
7246425,0.1526000,9898,17095385,17095388,1678495355228,true
7246426,0.1526000,2267,17095389,17095391,1678495357610,true
7246427,0.1526000,81,17095392,17095392,1678495358365,false
7246428,0.1525000,2704,17095393,17095400,1678495359734,true
7246429,0.1525000,13178,17095401,17095406,1678495372589,true
7246430,0.1524000,1315,17095407,17095408,1678495372626,true
7246431,0.1525000,204,17095409,17095409,1678495374236,false
7246432,0.1525000,221,17095410,17095410,1678495378279,false
7246433,0.1525000,221,17095411,17095411,1678495380266,false
7246434,0.1525000,826,17095412,17095413,1678495382748,false
7246435,0.1524000,1789,17095414,17095419,1678495384742,true
7246436,0.1524000,802,17095420,17095425,1678495384870,true
7246437,0.1524000,1302,17095426,17095426,1678495384989,true
7246438,0.1524000,738,17095427,17095429,1678495385154,true
7246439,0.1524000,394,17095430,17095430,1678495385530,true
7246440,0.1525000,54,17095431,17095431,1678495386446,false
7246441,0.1524000,1641,17095432,17095433,1678495387004,true
7246442,0.1525000,102,17095434,17095434,1678495388370,false
7246443,0.1525000,6449,17095435,17095441,1678495392743,false
7246444,0.1525000,1353,17095442,17095444,1678495392747,true
7246445,0.1525000,3268,17095445,17095447,1678495392864,true
7246446,0.1525000,6839,17095448,17095453,1678495392981,true
7246447,0.1525000,4629,17095454,17095457,1678495393085,true
7246448,0.1524000,8147,17095458,17095463,1678495393126,true
7246449,0.1524000,4227,17095464,17095468,1678495393293,true
7246450,0.1525000,662,17095469,17095471,1678495393331,false
7246451,0.1525000,1890,17095472,17095473,1678495393335,true
7246452,0.1525000,83,17095474,17095474,1678495394929,true
7246453,0.1525000,651,17095475,17095475,1678495410644,true
7246454,0.1526000,38741,17095476,17095488,1678495413622,false
7246455,0.1525000,1315,17095489,17095490,1678495413876,true
7246456,0.1525000,3904,17095491,17095493,1678495417665,true
7246457,0.1524000,79,17095494,17095494,1678495417685,true
7246458,0.1525000,5861,17095495,17095498,1678495417700,false
7246459,0.1525000,355,17095499,17095501,1678495417714,true
7246460,0.1525000,1480,17095502,17095504,1678495417876,true
7246461,0.1525000,1100,17095505,17095508,1678495418204,true
7246462,0.1525000,1054,17095509,17095512,1678495418323,true
7246463,0.1525000,10027,17095513,17095517,1678495418697,true
7246464,0.1525000,1377,17095518,17095520,1678495418865,true
7246465,0.1524000,468,17095521,17095522,1678495418957,true
7246466,0.1524000,1377,17095523,17095523,1678495419060,true
7246467,0.1524000,197,17095524,17095524,1678495423939,true
7246468,0.1524000,4880,17095525,17095526,1678495424078,true
7246469,0.1524000,985,17095527,17095527,1678495426725,true
7246470,0.1524000,1789,17095528,17095530,1678495427039,true
7246471,0.1524000,102,17095531,17095531,1678495434320,false
7246472,0.1524000,617,17095532,17095533,1678495435059,false
7246473,0.1525000,1631,17095534,17095537,1678495442592,false
7246474,0.1524000,1315,17095538,17095539,1678495442678,true
7246475,0.1524000,985,17095540,17095541,1678495442796,true
7246476,0.1524000,76,17095542,17095542,1678495442936,true
7246477,0.1525000,666,17095543,17095543,1678495442960,false
7246478,0.1525000,2163,17095544,17095548,1678495443428,false
7246479,0.1525000,6494,17095549,17095555,1678495443547,true
7246480,0.1524000,4519,17095556,17095559,1678495443555,true
7246481,0.1524000,985,17095560,17095563,1678495443712,true
7246482,0.1524000,1829,17095564,17095570,1678495443834,true
7246483,0.1524000,559,17095571,17095572,1678495443978,true
7246484,0.1524000,394,17095573,17095574,1678495444198,true
7246485,0.1524000,9851,17095575,17095581,1678495444890,true
7246486,0.1524000,197,17095582,17095582,1678495445104,true
7246487,0.1524000,197,17095583,17095583,1678495445586,true
7246488,0.1524000,197,17095584,17095584,1678495446104,true
7246489,0.1525000,19451,17095585,17095596,1678495447704,false
7246490,0.1525000,946,17095597,17095598,1678495447739,true
7246491,0.1526000,23947,17095599,17095601,1678495448863,false
7246492,0.1526000,37292,17095602,17095606,1678495449345,false
7246493,0.1526000,2846,17095607,17095610,1678495449450,false
7246494,0.1527000,9827,17095611,17095621,1678495449455,false
7246495,0.1527000,7942,17095622,17095623,1678495450961,false
7246496,0.1527000,6091,17095624,17095626,1678495455834,true
7246497,0.1527000,6751,17095627,17095630,1678495456588,true
7246498,0.1526000,6871,17095631,17095636,1678495471790,true
7246499,0.1525000,79,17095637,17095637,1678495471792,true
7246500,0.1526000,11077,17095638,17095642,1678495471836,false
7246501,0.1525000,4726,17095643,17095645,1678495471839,true
7246502,0.1525000,1097,17095646,17095647,1678495472046,true
7246503,0.1525000,11397,17095648,17095655,1678495473894,true
7246504,0.1524000,4875,17095656,17095659,1678495473941,true
7246505,0.1523000,2690,17095660,17095663,1678495473951,true
7246506,0.1523000,200,17095664,17095665,1678495474672,true
7246507,0.1523000,2525,17095666,17095666,1678495475474,true
7246508,0.1524000,95,17095667,17095667,1678495478231,false
7246509,0.1523000,357,17095668,17095668,1678495479588,true
7246510,0.1523000,353,17095669,17095669,1678495488690,true
7246511,0.1523000,504,17095670,17095671,1678495489485,true
7246512,0.1523000,13571,17095672,17095683,1678495494593,true
7246513,0.1523000,11845,17095684,17095687,1678495494666,false
7246514,0.1523000,2661,17095688,17095692,1678495494709,true
7246515,0.1523000,394,17095693,17095693,1678495494910,true
7246516,0.1523000,1190,17095694,17095698,1678495495014,true
7246517,0.1523000,2899,17095699,17095702,1678495495178,true
7246518,0.1523000,8536,17095703,17095710,1678495495295,true
7246519,0.1522000,1542,17095711,17095715,1678495495342,true
7246520,0.1522000,658,17095716,17095716,1678495495483,true
7246521,0.1522000,985,17095717,17095718,1678495497227,true
7246522,0.1522000,985,17095719,17095719,1678495497329,true
7246523,0.1522000,788,17095720,17095721,1678495497430,true
7246524,0.1522000,857,17095722,17095723,1678495497491,false
7246525,0.1522000,591,17095724,17095724,1678495497530,true
7246526,0.1523000,197,17095725,17095725,1678495498251,false
7246527,0.1522000,353,17095726,17095726,1678495498792,true
7246528,0.1523000,197,17095727,17095728,1678495500241,false
7246529,0.1523000,1149,17095729,17095731,1678495502598,false
7246530,0.1523000,1551,17095732,17095733,1678495503354,false
7246531,0.1524000,213,17095734,17095734,1678495503354,false
7246532,0.1523000,683,17095735,17095736,1678495503458,true
7246533,0.1523000,747,17095737,17095738,1678495503565,true
7246534,0.1522000,108,17095739,17095739,1678495503641,true
7246535,0.1523000,1558,17095740,17095742,1678495504161,false
7246536,0.1524000,1955,17095743,17095745,1678495504161,false
7246537,0.1523000,683,17095746,17095748,1678495504285,true
7246538,0.1523000,819,17095749,17095749,1678495504657,true
7246539,0.1522000,1672,17095750,17095753,1678495504660,true
7246540,0.1522000,819,17095754,17095754,1678495504872,true
7246541,0.1523000,102,17095755,17095755,1678495508298,false
7246542,0.1522000,2195,17095756,17095758,1678495509699,true
7246543,0.1522000,944,17095759,17095761,1678495510926,true
7246544,0.1522000,985,17095762,17095762,1678495511078,true
7246545,0.1522000,985,17095763,17095763,1678495511265,true
7246546,0.1522000,1042,17095764,17095766,1678495511382,true
7246547,0.1522000,591,17095767,17095768,1678495511555,true
7246548,0.1522000,197,17095769,17095769,1678495511716,true
7246549,0.1522000,985,17095770,17095770,1678495512954,true
7246550,0.1522000,985,17095771,17095771,1678495513055,true
7246551,0.1522000,1576,17095772,17095775,1678495513157,true
7246552,0.1522000,1513,17095776,17095779,1678495513356,true
7246553,0.1522000,197,17095780,17095780,1678495513560,true
7246554,0.1522000,197,17095781,17095781,1678495513862,true
7246555,0.1522000,10946,17095782,17095785,1678495514758,true
7246556,0.1522000,12578,17095786,17095791,1678495514861,true
7246557,0.1521000,3302,17095792,17095796,1678495514942,true
7246558,0.1521000,655,17095797,17095798,1678495515060,true
7246559,0.1521000,1880,17095799,17095802,1678495516275,false
7246560,0.1521000,2384,17095803,17095806,1678495516415,true
7246561,0.1521000,591,17095807,17095808,1678495516597,true
7246562,0.1521000,394,17095809,17095809,1678495516918,true
7246563,0.1521000,579,17095810,17095812,1678495517030,true
7246564,0.1521000,2407,17095813,17095817,1678495517142,true
7246565,0.1521000,173,17095818,17095818,1678495517365,true
7246566,0.1521000,4831,17095819,17095826,1678495517569,true
7246567,0.1520000,5435,17095827,17095833,1678495517632,true
7246568,0.1520000,3226,17095834,17095837,1678495517779,true
7246569,0.1521000,1641,17095838,17095840,1678495518072,false
7246570,0.1520000,353,17095841,17095841,1678495520074,true
7246571,0.1521000,209,17095842,17095842,1678495520330,false
7246572,0.1520000,209,17095843,17095843,1678495522065,true
7246573,0.1521000,906,17095844,17095845,1678495522773,false
7246574,0.1522000,371,17095846,17095846,1678495522773,false
7246575,0.1521000,1366,17095847,17095849,1678495522794,true
7246576,0.1521000,970,17095850,17095853,1678495523100,true
7246577,0.1521000,394,17095854,17095855,1678495523293,true
7246578,0.1521000,1379,17095856,17095858,1678495523494,true
7246579,0.1521000,770,17095859,17095859,1678495524267,false
7246580,0.1520000,394,17095860,17095860,1678495524402,true
7246581,0.1520000,637,17095861,17095863,1678495525006,true
7246582,0.1520000,197,17095864,17095864,1678495525207,true
7246583,0.1520000,197,17095865,17095865,1678495526395,true
7246584,0.1520000,197,17095866,17095866,1678495526800,true
7246585,0.1520000,985,17095867,17095867,1678495526901,true
7246586,0.1520000,353,17095868,17095868,1678495528198,true
7246587,0.1521000,676,17095869,17095870,1678495528301,false
7246588,0.1521000,1532,17095871,17095872,1678495529565,false
7246589,0.1521000,658,17095873,17095875,1678495530297,false
7246590,0.1520000,394,17095876,17095876,1678495530527,true
7246591,0.1520000,985,17095877,17095879,1678495530831,true
7246592,0.1520000,788,17095880,17095881,1678495530932,true
7246593,0.1520000,394,17095882,17095884,1678495531133,true
7246594,0.1521000,1532,17095885,17095885,1678495532050,false
7246595,0.1522000,4321,17095886,17095889,1678495532050,false
7246596,0.1521000,985,17095890,17095891,1678495532607,true
7246597,0.1521000,985,17095892,17095892,1678495532772,true
7246598,0.1522000,1912,17095893,17095894,1678495532807,false
7246599,0.1521000,985,17095895,17095895,1678495533073,true
7246600,0.1521000,2478,17095896,17095900,1678495533259,true
7246601,0.1521000,197,17095901,17095901,1678495533424,true
7246602,0.1521000,197,17095902,17095902,1678495533669,true
7246603,0.1521000,197,17095903,17095903,1678495533845,true
7246604,0.1522000,6609,17095904,17095905,1678495534537,false
7246605,0.1522000,101,17095906,17095906,1678495534667,false
7246606,0.1522000,985,17095907,17095907,1678495534691,true
7246607,0.1522000,985,17095908,17095908,1678495535373,true
7246608,0.1522000,353,17095909,17095909,1678495535631,true
7246609,0.1522000,985,17095910,17095910,1678495535811,true
7246610,0.1522000,788,17095911,17095911,1678495535996,true
7246611,0.1522000,394,17095912,17095912,1678495536297,true
7246612,0.1523000,2177,17095913,17095917,1678495538256,false
7246613,0.1523000,1413,17095918,17095918,1678495539645,false
7246614,0.1523000,216,17095919,17095919,1678495542302,false
7246615,0.1523000,10867,17095920,17095925,1678495545901,false
7246616,0.1523000,368,17095926,17095927,1678495545912,true
7246617,0.1523000,2881,17095928,17095932,1678495546018,true
7246618,0.1523000,229,17095933,17095933,1678495546173,true
7246619,0.1523000,177,17095934,17095934,1678495546327,true
7246620,0.1523000,107,17095935,17095935,1678495546456,true
7246621,0.1523000,86,17095936,17095936,1678495547165,true
7246622,0.1524000,166,17095937,17095937,1678495550304,false
7246623,0.1524000,2527,17095938,17095940,1678495551664,false
7246624,0.1524000,980,17095941,17095941,1678495551770,true
7246625,0.1524000,525,17095942,17095942,1678495552172,true
7246626,0.1524000,8642,17095943,17095949,1678495552284,true
7246627,0.1524000,963,17095950,17095951,1678495552385,true
7246628,0.1524000,240,17095952,17095952,1678495552535,true
7246629,0.1525000,20143,17095953,17095961,1678495553096,false
7246630,0.1526000,5124,17095962,17095964,1678495553103,false
7246631,0.1526000,2427,17095965,17095968,1678495553142,true
7246632,0.1526000,732,17095969,17095970,1678495558659,true
7246633,0.1527000,2587,17095971,17095976,1678495561746,false
7246634,0.1527000,729,17095977,17095977,1678495563680,true
7246635,0.1527000,696,17095978,17095978,1678495564322,true
7246636,0.1526000,79,17095979,17095979,1678495564530,true
7246637,0.1526000,5299,17095980,17095982,1678495564843,true
7246638,0.1526000,3502,17095983,17095987,1678495565977,false
7246639,0.1527000,13167,17095988,17095999,1678495573865,false
7246640,0.1527000,3393,17096000,17096001,1678495574037,true
7246641,0.1527000,740,17096002,17096002,1678495574186,true
7246642,0.1527000,729,17096003,17096003,1678495574382,true
7246643,0.1527000,980,17096004,17096004,1678495574647,true
7246644,0.1527000,3377,17096005,17096008,1678495574927,true
7246645,0.1527000,650,17096009,17096010,1678495575067,true
7246646,0.1527000,1969,17096011,17096013,1678495575387,true
7246647,0.1527000,2639,17096014,17096017,1678495576026,true
7246648,0.1527000,2026,17096018,17096019,1678495576208,true
7246649,0.1527000,1199,17096020,17096023,1678495576324,true
7246650,0.1527000,1237,17096024,17096024,1678495576613,true
7246651,0.1526000,3680,17096025,17096028,1678495576614,true
7246652,0.1526000,2970,17096029,17096034,1678495576721,true
7246653,0.1526000,974,17096035,17096035,1678495576836,true
7246654,0.1527000,7926,17096036,17096043,1678495586029,false
7246655,0.1527000,3582,17096044,17096045,1678495586138,true
7246656,0.1527000,14313,17096046,17096054,1678495586261,true
7246657,0.1526000,802,17096055,17096055,1678495586285,true
7246658,0.1527000,1016,17096056,17096056,1678495586295,true
7246659,0.1526000,2032,17096057,17096058,1678495586318,true
7246660,0.1526000,1273,17096059,17096060,1678495586726,true
7246661,0.1526000,3292,17096061,17096062,1678495586977,true
7246662,0.1526000,754,17096063,17096063,1678495587190,true
7246663,0.1526000,3292,17096064,17096065,1678495590634,true
7246664,0.1526000,3292,17096066,17096067,1678495590780,true
7246665,0.1526000,728,17096068,17096068,1678495590916,true
7246666,0.1526000,1651,17096069,17096069,1678495591161,true
7246667,0.1526000,1999,17096070,17096070,1678495591324,true
7246668,0.1525000,1655,17096071,17096073,1678495596368,true
7246669,0.1526000,80,17096074,17096074,1678495597356,false
7246670,0.1525000,1629,17096075,17096079,1678495606427,true
7246671,0.1525000,13110,17096080,17096089,1678495606563,true
7246672,0.1524000,343,17096090,17096090,1678495606755,true
7246673,0.1524000,5407,17096091,17096097,1678495607130,true
7246674,0.1524000,1739,17096098,17096099,1678495607239,true
7246675,0.1524000,729,17096100,17096100,1678495607415,true
7246676,0.1524000,2289,17096101,17096102,1678495607574,true
7246677,0.1524000,360,17096103,17096103,1678495608759,true
7246678,0.1525000,4530,17096104,17096111,1678495609055,false
7246679,0.1525000,243,17096112,17096112,1678495610721,true
7246680,0.1525000,2883,17096113,17096115,1678495614580,false
7246681,0.1526000,4580,17096116,17096121,1678495620830,false
7246682,0.1526000,3225,17096122,17096123,1678495620951,false
7246683,0.1526000,2073,17096124,17096124,1678495621105,false
7246684,0.1526000,929,17096125,17096126,1678495623138,false
7246685,0.1526000,158,17096127,17096128,1678495623272,true
7246686,0.1526000,1592,17096129,17096130,1678495623419,true
7246687,0.1525000,1315,17096131,17096132,1678495623634,true
7246688,0.1526000,8476,17096133,17096137,1678495627537,false
7246689,0.1526000,171,17096138,17096139,1678495627553,true
7246690,0.1526000,490,17096140,17096140,1678495627657,true
7246691,0.1526000,302,17096141,17096142,1678495627758,true
7246692,0.1526000,3507,17096143,17096148,1678495628127,true
7246693,0.1526000,3288,17096149,17096153,1678495628240,true
7246694,0.1525000,335,17096154,17096155,1678495628249,true
7246695,0.1526000,1601,17096156,17096157,1678495628278,false
7246696,0.1526000,4130,17096158,17096161,1678495628285,true
7246697,0.1527000,6531,17096162,17096167,1678495632143,false
7246698,0.1527000,66,17096168,17096168,1678495639685,true
7246699,0.1528000,7470,17096169,17096174,1678495652194,false
7246700,0.1528000,1370,17096175,17096177,1678495652221,true
7246701,0.1528000,158,17096178,17096179,1678495652480,true
7246702,0.1528000,10821,17096180,17096194,1678495652865,true
7246703,0.1528000,6383,17096195,17096198,1678495652968,true
7246704,0.1528000,1739,17096199,17096203,1678495653096,true
7246705,0.1527000,4625,17096204,17096207,1678495653133,true
7246706,0.1528000,1283,17096208,17096213,1678495665328,false
7246707,0.1529000,634,17096214,17096216,1678495668357,false
7246708,0.1528000,295,17096217,17096217,1678495672876,true
7246709,0.1528000,1312,17096218,17096218,1678495673169,true
7246710,0.1529000,5714,17096219,17096224,1678495678255,false
7246711,0.1529000,2439,17096225,17096231,1678495678263,true
7246712,0.1529000,1442,17096232,17096234,1678495678368,true
7246713,0.1529000,2119,17096235,17096237,1678495692897,true
7246714,0.1529000,8372,17096238,17096243,1678495693018,true
7246715,0.1529000,3934,17096244,17096246,1678495693185,false
7246716,0.1530000,7011,17096247,17096254,1678495693185,false
7246717,0.1529000,4715,17096255,17096259,1678495700183,false
7246718,0.1529000,2102,17096260,17096262,1678495700360,false
7246719,0.1528000,87,17096263,17096263,1678495703129,true
7246720,0.1528000,100,17096264,17096264,1678495709591,true
7246721,0.1528000,100,17096265,17096265,1678495709846,true
7246722,0.1528000,200,17096266,17096267,1678495710030,true
7246723,0.1528000,200,17096268,17096269,1678495710221,true
7246724,0.1528000,200,17096270,17096271,1678495710423,true
7246725,0.1528000,200,17096272,17096273,1678495710605,true
7246726,0.1528000,200,17096274,17096275,1678495710824,true
7246727,0.1528000,200,17096276,17096278,1678495711008,true
7246728,0.1528000,200,17096279,17096280,1678495711222,true
7246729,0.1528000,200,17096281,17096282,1678495711408,true
7246730,0.1528000,200,17096283,17096284,1678495711625,true
7246731,0.1528000,200,17096285,17096286,1678495711808,true
7246732,0.1528000,200,17096287,17096288,1678495712022,true
7246733,0.1528000,200,17096289,17096290,1678495712210,true
7246734,0.1528000,100,17096291,17096291,1678495712395,true
7246735,0.1528000,100,17096292,17096292,1678495712497,true
7246736,0.1528000,200,17096293,17096294,1678495712619,true
7246737,0.1528000,100,17096295,17096295,1678495712805,true
7246738,0.1528000,100,17096296,17096296,1678495713062,true
7246739,0.1528000,100,17096297,17096297,1678495713254,true
7246740,0.1528000,100,17096298,17096298,1678495713431,true
7246741,0.1528000,100,17096299,17096299,1678495713615,true
7246742,0.1528000,200,17096300,17096301,1678495713729,true
7246743,0.1528000,100,17096302,17096302,1678495713919,true
7246744,0.1528000,200,17096303,17096304,1678495714037,true
7246745,0.1528000,100,17096305,17096305,1678495714223,true
7246746,0.1528000,84,17096306,17096306,1678495715227,true
7246747,0.1528000,6515,17096307,17096313,1678495717264,true
7246748,0.1528000,5933,17096314,17096316,1678495717341,false
7246749,0.1529000,7927,17096317,17096324,1678495717342,false
7246750,0.1529000,1363,17096325,17096326,1678495717382,true
7246751,0.1529000,3903,17096327,17096329,1678495720055,false
7246752,0.1530000,17046,17096330,17096336,1678495720055,false
7246753,0.1531000,19105,17096337,17096347,1678495720056,false
7246754,0.1532000,35509,17096348,17096359,1678495720057,false
7246755,0.1533000,1240,17096360,17096362,1678495720057,false
7246756,0.1532000,5367,17096363,17096369,1678495720074,true
7246757,0.1531000,2856,17096370,17096370,1678495720091,true
7246758,0.1530000,2312,17096371,17096372,1678495720091,true
7246759,0.1531000,1223,17096373,17096375,1678495720102,true
7246760,0.1532000,3559,17096376,17096378,1678495720105,false
7246761,0.1532000,2359,17096379,17096381,1678495720131,true
7246762,0.1532000,556,17096382,17096383,1678495720233,true
7246763,0.1533000,1733,17096384,17096386,1678495722146,false
7246764,0.1532000,84,17096387,17096387,1678495729323,true
7246765,0.1532000,84,17096388,17096388,1678495736431,true
7246766,0.1533000,5715,17096389,17096394,1678495738496,false
7246767,0.1533000,11312,17096395,17096398,1678495738509,true
7246768,0.1533000,7728,17096399,17096402,1678495739523,true
7246769,0.1533000,2941,17096403,17096404,1678495739757,true
7246770,0.1533000,930,17096405,17096406,1678495742564,true
7246771,0.1533000,929,17096407,17096407,1678495742802,true
7246772,0.1533000,84,17096408,17096408,1678495745682,true
7246773,0.1533000,142,17096409,17096410,1678495747554,true
7246774,0.1533000,84,17096411,17096411,1678495756777,true
7246775,0.1533000,84,17096412,17096412,1678495765887,true
7246776,0.1533000,1308,17096413,17096413,1678495766554,true
7246777,0.1533000,104,17096414,17096414,1678495774441,true
