agg_trade_id,price,quantity,first_trade_id,last_trade_id,transact_time,is_buyer_maker
7109851,0.1971000,10026,16738250,16738254,1678079091200,true
7109852,0.1970000,23212,16738255,16738268,1678079091200,true
7109853,0.1969000,12341,16738269,16738277,1678079091200,true
7109854,0.1970000,500,16738278,16738278,1678079091242,false
7109855,0.1970000,49,16738279,16738279,1678079091454,true
7109856,0.1971000,175,16738280,16738280,1678079096779,false
7109857,0.1970000,7839,16738281,16738283,1678079097165,true
7109858,0.1970000,165,16738284,16738284,1678079099110,true
7109859,0.1971000,1627,16738285,16738286,1678079104683,false
7109860,0.1970000,1577,16738287,16738287,1678079105656,true
7109861,0.1970000,6002,16738288,16738294,1678079112079,true
7109862,0.1970000,21,16738295,16738295,1678079114643,false
7109863,0.1970000,404,16738296,16738296,1678079114967,false
7109864,0.1970000,1418,16738297,16738299,1678079121350,false
7109865,0.1969000,8049,16738300,16738304,1678079128321,true
7109866,0.1969000,635,16738305,16738306,1678079132564,true
7109867,0.1968000,1766,16738307,16738310,1678079133070,true
7109868,0.1967000,1385,16738311,16738316,1678079133070,true
7109869,0.1967000,3293,16738317,16738319,1678079134098,true
7109870,0.1966000,12003,16738320,16738328,1678079134098,true
7109871,0.1967000,916,16738329,16738330,1678079134126,false
7109872,0.1968000,681,16738331,16738331,1678079134126,false
7109873,0.1967000,1000,16738332,16738333,1678079138089,true
7109874,0.1966000,2035,16738334,16738335,1678079138089,true
7109875,0.1966000,2679,16738336,16738339,1678079138144,false
7109876,0.1967000,4337,16738340,16738343,1678079138195,false
7109877,0.1968000,758,16738344,16738345,1678079139327,true
7109878,0.1968000,936,16738346,16738347,1678079145478,true
7109879,0.1969000,1000,16738348,16738349,1678079161302,true
7109880,0.1969000,1270,16738350,16738351,1678079163172,true
7109881,0.1969000,771,16738352,16738352,1678079163846,false
7109882,0.1968000,3147,16738353,16738356,1678079167852,true
7109883,0.1968000,7614,16738357,16738362,1678079176000,false
7109884,0.1968000,1028,16738363,16738364,1678079178289,true
7109885,0.1967000,1145,16738365,16738366,1678079180314,true
7109886,0.1966000,3058,16738367,16738368,1678079182146,true
7109887,0.1965000,1981,16738369,16738372,1678079182146,true
7109888,0.1966000,1436,16738373,16738376,1678079182204,false
7109889,0.1967000,1341,16738377,16738379,1678079182848,false
7109890,0.1968000,500,16738380,16738380,1678079183181,false
7109891,0.1969000,1821,16738381,16738383,1678079183595,false
7109892,0.1969000,4129,16738384,16738388,1678079183721,false
7109893,0.1970000,453,16738389,16738389,1678079183960,false
7109894,0.1970000,294,16738390,16738390,1678079184074,false
7109895,0.1970000,1409,16738391,16738394,1678079184659,false
7109896,0.1970000,1428,16738395,16738396,1678079186835,true
7109897,0.1969000,1433,16738397,16738399,1678079191746,true
7109898,0.1968000,5200,16738400,16738405,1678079191747,true
7109899,0.1967000,10910,16738406,16738417,1678079191747,true
7109900,0.1966000,299,16738418,16738419,1678079191752,true
7109901,0.1967000,437,16738420,16738421,1678079191775,false
7109902,0.1968000,8139,16738422,16738427,1678079191975,false
7109903,0.1968000,563,16738428,16738429,1678079192221,false
7109904,0.1969000,3653,16738430,16738431,1678079193806,false
7109905,0.1970000,1552,16738432,16738433,1678079194817,false
7109906,0.1971000,3669,16738434,16738436,1678079197634,false
7109907,0.1971000,4861,16738437,16738438,1678079201722,false
7109908,0.1972000,677,16738439,16738439,1678079201823,false
7109909,0.1972000,4911,16738440,16738443,1678079204499,false
7109910,0.1973000,635,16738444,16738444,1678079204674,false
7109911,0.1973000,718,16738445,16738446,1678079206438,false
7109912,0.1974000,665,16738447,16738449,1678079207824,false
7109913,0.1975000,49,16738450,16738450,1678079208200,false
7109914,0.1976000,244,16738451,16738454,1678079210300,true
7109915,0.1976000,493,16738455,16738457,1678079210504,true
7109916,0.1976000,282,16738458,16738459,1678079212589,true
7109917,0.1975000,137,16738460,16738460,1678079212655,true
7109918,0.1976000,3401,16738461,16738467,1678079222483,false
7109919,0.1977000,4734,16738468,16738475,1678079222569,false
7109920,0.1978000,1680,16738476,16738480,1678079222778,false
7109921,0.1978000,137,16738481,16738481,1678079222802,true
7109922,0.1979000,7482,16738482,16738487,1678079227544,false
7109923,0.1980000,5613,16738488,16738494,1678079227544,false
7109924,0.1980000,122,16738495,16738495,1678079227702,true
7109925,0.1979000,1454,16738496,16738497,1678079228554,true
7109926,0.1980000,335,16738498,16738499,1678079230170,false
7109927,0.1980000,92,16738500,16738500,1678079230854,true
7109928,0.1981000,2101,16738501,16738504,1678079230891,false
7109929,0.1980000,203,16738505,16738505,1678079231047,true
7109930,0.1981000,630,16738506,16738506,1678079234600,false
7109931,0.1981000,2811,16738507,16738507,1678079236138,false
7109932,0.1980000,2084,16738508,16738509,1678079236143,true
7109933,0.1981000,4612,16738510,16738511,1678079236269,false
7109934,0.1982000,4357,16738512,16738515,1678079237550,false
7109935,0.1982000,558,16738516,16738517,1678079242436,false
7109936,0.1981000,4453,16738518,16738523,1678079246836,true
7109937,0.1981000,6003,16738524,16738530,1678079246860,false
7109938,0.1981000,1555,16738531,16738532,1678079259051,true
7109939,0.1980000,1011,16738533,16738533,1678079259060,true
7109940,0.1981000,6325,16738534,16738539,1678079259067,false
7109941,0.1981000,6405,16738540,16738548,1678079259708,false
7109942,0.1981000,61,16738549,16738549,1678079259824,true
7109943,0.1981000,923,16738550,16738552,1678079261257,true
7109944,0.1980000,61,16738553,16738553,1678079261258,true
7109945,0.1981000,4359,16738554,16738557,1678079261273,false
7109946,0.1981000,168,16738558,16738559,1678079263957,true
7109947,0.1982000,699,16738560,16738560,1678079282948,false
7109948,0.1982000,699,16738561,16738561,1678079283675,false
7109949,0.1981000,5028,16738562,16738569,1678079315187,true
7109950,0.1981000,3253,16738570,16738574,1678079315618,false
7109951,0.1981000,186,16738575,16738575,1678079315783,false
7109952,0.1980000,3675,16738576,16738578,1678079331416,true
7109953,0.1979000,1144,16738579,16738582,1678079335866,false
7109954,0.1980000,3412,16738583,16738586,1678079335866,false
7109955,0.1980000,10741,16738587,16738590,1678079341446,true
7109956,0.1979000,993,16738591,16738593,1678079348779,true
7109957,0.1979000,8372,16738594,16738595,1678079351491,false
7109958,0.1979000,1882,16738596,16738597,1678079362159,true
7109959,0.1978000,843,16738598,16738599,1678079370657,true
7109960,0.1977000,4090,16738600,16738606,1678079370683,true
7109961,0.1976000,800,16738607,16738607,1678079370759,true
7109962,0.1976000,61,16738608,16738608,1678079371270,true
7109963,0.1976000,447,16738609,16738609,1678079371653,true
7109964,0.1974000,3208,16738610,16738612,1678079371732,true
7109965,0.1975000,1654,16738613,16738616,1678079372850,false
7109966,0.1975000,1629,16738617,16738619,1678079395500,true
7109967,0.1975000,821,16738620,16738620,1678079397233,true
7109968,0.1974000,253,16738621,16738621,1678079397299,true
7109969,0.1973000,61,16738622,16738622,1678079397375,true
7109970,0.1974000,817,16738623,16738623,1678079398749,false
7109971,0.1975000,663,16738624,16738624,1678079398749,false
7109972,0.1975000,539,16738625,16738626,1678079402815,false
7109973,0.1975000,2736,16738627,16738631,1678079410146,false
7109974,0.1975000,1785,16738632,16738634,1678079411774,true
7109975,0.1975000,57458,16738635,16738654,1678079464524,false
7109976,0.1976000,6836,16738655,16738660,1678079464621,false
7109977,0.1976000,11432,16738661,16738665,1678079464757,false
7109978,0.1975000,9757,16738666,16738675,1678079473732,true
7109979,0.1975000,2890,16738676,16738679,1678079482606,true
7109980,0.1974000,6707,16738680,16738683,1678079509069,true
7109981,0.1974000,6121,16738684,16738687,1678079514527,true
7109982,0.1973000,718,16738688,16738689,1678079516530,true
7109983,0.1972000,9244,16738690,16738698,1678079516607,true
7109984,0.1971000,881,16738699,16738699,1678079517902,true
7109985,0.1971000,769,16738700,16738701,1678079522709,false
7109986,0.1971000,1192,16738702,16738702,1678079522843,false
7109987,0.1971000,1192,16738703,16738703,1678079523142,false
7109988,0.1971000,2945,16738704,16738705,1678079523495,false
7109989,0.1971000,9989,16738706,16738711,1678079523868,false
7109990,0.1971000,13197,16738712,16738715,1678079524058,false
7109991,0.1970000,500,16738716,16738716,1678079524668,true
7109992,0.1970000,4271,16738717,16738723,1678079533201,true
7109993,0.1970000,8369,16738724,16738733,1678079533335,true
7109994,0.1969000,1903,16738734,16738736,1678079537926,true
7109995,0.1968000,2159,16738737,16738741,1678079538086,true
7109996,0.1967000,558,16738742,16738743,1678079538150,true
7109997,0.1968000,1823,16738744,16738745,1678079542290,false
7109998,0.1968000,1410,16738746,16738746,1678079550726,false
7109999,0.1968000,194,16738747,16738748,1678079552557,false
7110000,0.1967000,1571,16738749,16738752,1678079555613,true
7110001,0.1968000,9199,16738753,16738761,1678079563251,false
7110002,0.1967000,1843,16738762,16738763,1678079564135,true
7110003,0.1968000,49486,16738764,16738768,1678079579810,false
7110004,0.1969000,4638,16738769,16738775,1678079579917,false
7110005,0.1970000,4894,16738776,16738782,1678079579934,false
7110006,0.1971000,3084,16738783,16738785,1678079580022,false
7110007,0.1971000,1531,16738786,16738786,1678079581744,false
7110008,0.1972000,1597,16738787,16738788,1678079582763,false
7110009,0.1973000,19566,16738789,16738797,1678079582763,false
7110010,0.1974000,8388,16738798,16738805,1678079582763,false
7110011,0.1975000,241,16738806,16738806,1678079582774,false
7110012,0.1974000,3852,16738807,16738809,1678079582837,true
7110013,0.1974000,800,16738810,16738810,1678079582851,false
7110014,0.1974000,2883,16738811,16738813,1678079583396,true
7110015,0.1973000,4995,16738814,16738818,1678079583653,true
7110016,0.1973000,130,16738819,16738819,1678079586545,false
7110017,0.1973000,870,16738820,16738821,1678079589839,false
7110018,0.1973000,2596,16738822,16738823,1678079589879,true
7110019,0.1972000,9373,16738824,16738833,1678079597463,true
7110020,0.1971000,9411,16738834,16738837,1678079597543,true
7110021,0.1970000,537,16738838,16738839,1678079598120,true
7110022,0.1970000,1000,16738840,16738842,1678079599071,false
7110023,0.1971000,433,16738843,16738843,1678079599606,false
7110024,0.1971000,653,16738844,16738845,1678079600984,true
7110025,0.1971000,25,16738846,16738846,1678079601528,true
7110026,0.1971000,3602,16738847,16738849,1678079604156,true
7110027,0.1971000,831,16738850,16738851,1678079604809,false
7110028,0.1972000,620,16738852,16738854,1678079609578,false
7110029,0.1973000,220,16738855,16738855,1678079644731,true
7110030,0.1973000,6849,16738856,16738864,1678079652406,true
7110031,0.1973000,1411,16738865,16738866,1678079662988,false
7110032,0.1972000,9393,16738867,16738878,1678079669208,true
7110033,0.1971000,606,16738879,16738880,1678079669208,true
7110034,0.1972000,1984,16738881,16738884,1678079671674,false
7110035,0.1972000,7211,16738885,16738887,1678079682974,true
7110036,0.1973000,252,16738888,16738888,1678079696172,false
7110037,0.1973000,630,16738889,16738890,1678079703932,false
7110038,0.1973000,4825,16738891,16738897,1678079704038,false
7110039,0.1973000,671,16738898,16738898,1678079724088,true
7110040,0.1973000,349,16738899,16738899,1678079728128,true
7110041,0.1973000,650,16738900,16738901,1678079730100,true
7110042,0.1974000,2000,16738902,16738905,1678079735971,false
7110043,0.1974000,2215,16738906,16738907,1678079741815,false
7110044,0.1974000,10777,16738908,16738911,1678079741872,true
7110045,0.1974000,1270,16738912,16738913,1678079742842,false
7110046,0.1975000,5782,16738914,16738916,1678079742843,false
7110047,0.1975000,590,16738917,16738918,1678079746940,false
7110048,0.1976000,139,16738919,16738919,1678079748385,false
7110049,0.1975000,5753,16738920,16738924,1678079749664,true
7110050,0.1974000,821,16738925,16738926,1678079749664,true
7110051,0.1975000,1566,16738927,16738928,1678079749892,false
7110052,0.1976000,391,16738929,16738930,1678079750463,false
7110053,0.1977000,107,16738931,16738932,1678079750463,false
7110054,0.1975000,571,16738933,16738934,1678079755666,true
7110055,0.1974000,6003,16738935,16738940,1678079755666,true
7110056,0.1975000,1187,16738941,16738942,1678079761086,false
7110057,0.1974000,506,16738943,16738943,1678079762379,true
7110058,0.1975000,540,16738944,16738945,1678079763843,false
7110059,0.1976000,189,16738946,16738947,1678079763843,false
7110060,0.1976000,199,16738948,16738948,1678079784060,true
7110061,0.1976000,199,16738949,16738949,1678079788120,true
7110062,0.1977000,147,16738950,16738950,1678079788127,false
7110063,0.1976000,198,16738951,16738951,1678079790094,true
7110064,0.1976000,2021,16738952,16738954,1678079794185,true
7110065,0.1977000,3696,16738955,16738962,1678079799825,false
7110066,0.1978000,4380,16738963,16738968,1678079806700,false
7110067,0.1977000,77,16738969,16738969,1678079814093,true
7110068,0.1977000,4321,16738970,16738973,1678079815743,true
7110069,0.1976000,4227,16738974,16738978,1678079816010,true
7110070,0.1976000,34,16738979,16738979,1678079819211,false
7110071,0.1976000,1278,16738980,16738981,1678079827922,true
7110072,0.1976000,2131,16738982,16738985,1678079828133,true
7110073,0.1976000,500,16738986,16738986,1678079832049,false
7110074,0.1977000,3411,16738987,16738991,1678079832049,false
7110075,0.1976000,5337,16738992,16738996,1678079835769,true
7110076,0.1975000,3751,16738997,16739002,1678079837924,true
7110077,0.1974000,308,16739003,16739003,1678079842219,true
7110078,0.1974000,4872,16739004,16739010,1678079852265,true
7110079,0.1973000,876,16739011,16739011,1678079880823,true
7110080,0.1974000,3634,16739012,16739015,1678079880963,false
7110081,0.1975000,550,16739016,16739016,1678079882668,false
7110082,0.1975000,2650,16739017,16739020,1678079888192,false
7110083,0.1977000,3331,16739021,16739025,1678079895005,false
7110084,0.1978000,3550,16739026,16739029,1678079895022,false
7110085,0.1978000,6587,16739030,16739034,1678079900254,true
7110086,0.1978000,1156,16739035,16739036,1678079902814,true
7110087,0.1977000,87,16739037,16739037,1678079904110,true
7110088,0.1977000,165,16739038,16739038,1678079908075,true
7110089,0.1978000,7337,16739039,16739045,1678079908824,false
7110090,0.1979000,1720,16739046,16739047,1678079908835,false
7110091,0.1979000,4109,16739048,16739051,1678079908859,true
7110092,0.1979000,4450,16739052,16739055,1678079909066,true
7110093,0.1979000,893,16739056,16739057,1678079909760,false
7110094,0.1979000,320,16739058,16739058,1678079910055,true
7110095,0.1979000,273,16739059,16739060,1678079910370,true
7110096,0.1979000,2130,16739061,16739062,1678079914531,true
7110097,0.1980000,224,16739063,16739063,1678079915028,false
7110098,0.1979000,275,16739064,16739064,1678079918065,true
7110099,0.1980000,2403,16739065,16739067,1678079918402,false
7110100,0.1980000,309,16739068,16739069,1678079934055,true
7110101,0.1980000,308,16739070,16739070,1678079938119,true
7110102,0.1980000,154,16739071,16739071,1678079940161,true
7110103,0.1981000,1792,16739072,16739074,1678079941437,false
7110104,0.1981000,2601,16739075,16739077,1678079941730,false
7110105,0.1981000,791,16739078,16739078,1678079941938,false
7110106,0.1981000,644,16739079,16739080,1678079942722,true
7110107,0.1981000,644,16739081,16739081,1678079943191,true
7110108,0.1981000,232,16739082,16739082,1678079948089,true
7110109,0.1981000,4587,16739083,16739087,1678079954710,true
7110110,0.1981000,49,16739088,16739088,1678079963848,false
7110111,0.1981000,1178,16739089,16739090,1678079963951,false
7110112,0.1980000,1293,16739091,16739092,1678079964489,true
7110113,0.1980000,933,16739093,16739094,1678079970580,true
7110114,0.1979000,25,16739095,16739095,1678079973103,true
7110115,0.1979000,1794,16739096,16739097,1678079978075,true
7110116,0.1979000,443,16739098,16739098,1678080006786,true
7110117,0.1980000,763,16739099,16739100,1678080006844,false
7110118,0.1979000,1094,16739101,16739103,1678080017678,true
7110119,0.1980000,176,16739104,16739104,1678080024202,false
7110120,0.1979000,3000,16739105,16739107,1678080035798,true
7110121,0.1979000,801,16739108,16739109,1678080036355,false
7110122,0.1979000,6945,16739110,16739114,1678080047418,false
7110123,0.1978000,663,16739115,16739116,1678080062777,true
7110124,0.1978000,1012,16739117,16739118,1678080063140,true
7110125,0.1977000,984,16739119,16739119,1678080063268,true
7110126,0.1977000,529,16739120,16739120,1678080063623,true
7110127,0.1977000,1581,16739121,16739125,1678080070069,true
7110128,0.1976000,8901,16739126,16739130,1678080071890,true
7110129,0.1975000,1101,16739131,16739132,1678080072178,true
7110130,0.1975000,916,16739133,16739134,1678080077869,true
7110131,0.1975000,1502,16739135,16739136,1678080081738,false
7110132,0.1974000,6856,16739137,16739141,1678080088831,true
7110133,0.1975000,4429,16739142,16739146,1678080110577,false
7110134,0.1975000,7154,16739147,16739152,1678080115530,true
7110135,0.1974000,3346,16739153,16739156,1678080115530,true
7110136,0.1975000,5145,16739157,16739161,1678080115550,false
7110137,0.1976000,1293,16739162,16739163,1678080118884,false
7110138,0.1975000,1823,16739164,16739164,1678080122664,true
7110139,0.1975000,61,16739165,16739165,1678080123720,true
7110140,0.1974000,545,16739166,16739166,1678080123720,true
7110141,0.1975000,2475,16739167,16739168,1678080136077,false
7110142,0.1974000,2462,16739169,16739175,1678080155940,true
7110143,0.1973000,11469,16739176,16739185,1678080161856,true
7110144,0.1972000,658,16739186,16739188,1678080183550,true
7110145,0.1973000,12477,16739189,16739200,1678080197729,false
7110146,0.1973000,25,16739201,16739201,1678080199098,true
7110147,0.1973000,2614,16739202,16739204,1678080229951,true
7110148,0.1974000,500,16739205,16739205,1678080236736,true
7110149,0.1974000,2782,16739206,16739210,1678080237205,true
7110150,0.1972000,115,16739211,16739211,1678080242514,true
7110151,0.1972000,890,16739212,16739214,1678080243724,true
7110152,0.1972000,139,16739215,16739215,1678080262052,true
7110153,0.1973000,1324,16739216,16739217,1678080267381,false
7110154,0.1972000,1830,16739218,16739219,1678080268102,true
7110155,0.1973000,208,16739220,16739220,1678080272417,false
7110156,0.1972000,2689,16739221,16739224,1678080278061,true
7110157,0.1971000,208,16739225,16739225,1678080307946,true
7110158,0.1972000,5340,16739226,16739233,1678080312039,false
7110159,0.1973000,1487,16739234,16739237,1678080352831,false
7110160,0.1973000,4852,16739238,16739243,1678080484661,true
7110161,0.1973000,872,16739244,16739245,1678080490952,false
7110162,0.1972000,2835,16739246,16739251,1678080504563,true
7110163,0.1971000,1936,16739252,16739254,1678080504816,true
7110164,0.1971000,2126,16739255,16739256,1678080510571,false
7110165,0.1970000,433,16739257,16739260,1678080516709,true
7110166,0.1970000,633,16739261,16739262,1678080520601,true
7110167,0.1969000,10354,16739263,16739270,1678080520797,true
7110168,0.1969000,7360,16739271,16739276,1678080524770,false
7110169,0.1969000,3408,16739277,16739284,1678080533102,true
7110170,0.1970000,6712,16739285,16739290,1678080544196,false
7110171,0.1971000,5308,16739291,16739301,1678080544370,false
7110172,0.1971000,4089,16739302,16739305,1678080586435,true
7110173,0.1970000,1605,16739306,16739308,1678080602782,true
7110174,0.1971000,189,16739309,16739309,1678080602918,false
7110175,0.1970000,2604,16739310,16739314,1678080603253,true
7110176,0.1970000,1104,16739315,16739317,1678080603705,true
7110177,0.1969000,1082,16739318,16739319,1678080603781,true
7110178,0.1969000,1358,16739320,16739322,1678080604025,true
7110179,0.1968000,2344,16739323,16739327,1678080610985,true
7110180,0.1969000,8400,16739328,16739337,1678080614622,false
7110181,0.1970000,1022,16739338,16739339,1678080614774,false
7110182,0.1970000,1604,16739340,16739341,1678080615020,false
7110183,0.1970000,485,16739342,16739342,1678080615141,false
7110184,0.1970000,1523,16739343,16739345,1678080615243,false
7110185,0.1970000,273,16739346,16739346,1678080615469,false
7110186,0.1969000,2083,16739347,16739347,1678080615499,true
7110187,0.1970000,4228,16739348,16739348,1678080615660,false
7110188,0.1970000,339,16739349,16739349,1678080618321,true
7110189,0.1969000,333,16739350,16739352,1678080622890,true
7110190,0.1968000,493,16739353,16739353,1678080627924,true
7110191,0.1968000,1061,16739354,16739355,1678080628036,true
7110192,0.1969000,335,16739356,16739356,1678080630085,false
7110193,0.1969000,900,16739357,16739358,1678080633131,false
7110194,0.1968000,500,16739359,16739359,1678080639413,true
7110195,0.1969000,6332,16739360,16739363,1678080661793,false
7110196,0.1971000,7,16739364,16739364,1678080668130,false
7110197,0.1971000,130,16739365,16739365,1678080668255,false
7110198,0.1970000,810,16739366,16739367,1678080723876,true
7110199,0.1970000,6345,16739368,16739374,1678080732066,true
7110200,0.1970000,155,16739375,16739375,1678080746862,true
7110201,0.1971000,28,16739376,16739376,1678080759737,false
7110202,0.1970000,618,16739377,16739377,1678080782729,true
7110203,0.1970000,662,16739378,16739378,1678080783086,true
7110204,0.1970000,3445,16739379,16739382,1678080784032,true
7110205,0.1969000,1285,16739383,16739385,1678080784032,true
7110206,0.1970000,1143,16739386,16739387,1678080810136,false
7110207,0.1971000,4629,16739388,16739394,1678080830995,false
7110208,0.1972000,287,16739395,16739395,1678080831642,false
7110209,0.1972000,3987,16739396,16739400,1678080839360,false
7110210,0.1973000,2095,16739401,16739403,1678080839877,false
7110211,0.1974000,760,16739404,16739404,1678080840026,false
7110212,0.1974000,554,16739405,16739406,1678080843267,false
7110213,0.1974000,3258,16739407,16739410,1678080866289,false
7110214,0.1973000,50,16739411,16739411,1678080868333,true
7110215,0.1974000,4003,16739412,16739416,1678080902723,true
7110216,0.1975000,206,16739417,16739417,1678080905425,false
7110217,0.1974000,6919,16739418,16739427,1678080910937,true
7110218,0.1973000,2371,16739428,16739430,1678080912158,true
7110219,0.1972000,553,16739431,16739431,1678080922323,true
7110220,0.1973000,1053,16739432,16739433,1678080951152,false
7110221,0.1973000,38,16739434,16739434,1678080952722,true
7110222,0.1973000,35,16739435,16739435,1678080960240,true
7110223,0.1974000,500,16739436,16739436,1678080982709,false
7110224,0.1975000,718,16739437,16739437,1678081007915,false
7110225,0.1976000,5087,16739438,16739444,1678081021037,true
7110226,0.1975000,1277,16739445,16739449,1678081030224,true
7110227,0.1975000,500,16739450,16739450,1678081037876,false
7110228,0.1976000,496,16739451,16739451,1678081037876,false
7110229,0.1975000,3223,16739452,16739456,1678081046811,true
7110230,0.1975000,9060,16739457,16739462,1678081054990,false
7110231,0.1976000,1481,16739463,16739464,1678081102393,false
7110232,0.1976000,1665,16739465,16739466,1678081111140,false
7110233,0.1977000,1966,16739467,16739473,1678081124116,false
7110234,0.1978000,4525,16739474,16739479,1678081132363,false
7110235,0.1978000,5971,16739480,16739486,1678081132425,true
7110236,0.1978000,6867,16739487,16739490,1678081136185,false
7110237,0.1978000,2729,16739491,16739492,1678081136662,false
7110238,0.1977000,7200,16739493,16739504,1678081140326,true
7110239,0.1977000,2529,16739505,16739507,1678081140716,false
7110240,0.1977000,3846,16739508,16739511,1678081180055,false
7110241,0.1978000,26,16739512,16739512,1678081204553,false
7110242,0.1977000,1860,16739513,16739513,1678081211495,true
7110243,0.1977000,5796,16739514,16739521,1678081218980,true
7110244,0.1976000,517,16739522,16739522,1678081222649,true
7110245,0.1977000,1793,16739523,16739525,1678081282694,false
7110246,0.1977000,6764,16739526,16739531,1678081282805,false
7110247,0.1978000,505,16739532,16739533,1678081294768,false
7110248,0.1977000,5416,16739534,16739539,1678081296780,true
7110249,0.1977000,5433,16739540,16739546,1678081296902,true
7110250,0.1976000,2105,16739547,16739548,1678081314950,true
7110251,0.1977000,626,16739549,16739549,1678081322636,false
7110252,0.1977000,671,16739550,16739551,1678081323074,false
7110253,0.1977000,585,16739552,16739552,1678081323233,false
7110254,0.1977000,50,16739553,16739553,1678081323593,false
7110255,0.1977000,242,16739554,16739554,1678081323740,false
7110256,0.1978000,642,16739555,16739555,1678081323740,false
7110257,0.1978000,31,16739556,16739556,1678081340654,false
7110258,0.1978000,202,16739557,16739557,1678081358076,false
7110259,0.1978000,474,16739558,16739559,1678081365401,false
7110260,0.1977000,4038,16739560,16739566,1678081398433,true
7110261,0.1976000,5960,16739567,16739572,1678081414225,true
7110262,0.1975000,5108,16739573,16739576,1678081433124,true
7110263,0.1974000,13409,16739577,16739586,1678081433127,true
7110264,0.1973000,9826,16739587,16739594,1678081433140,true
7110265,0.1974000,6284,16739595,16739602,1678081433544,false
7110266,0.1974000,6828,16739603,16739608,1678081437514,false
7110267,0.1975000,3551,16739609,16739611,1678081437514,false
7110268,0.1974000,6940,16739612,16739617,1678081454340,true
7110269,0.1973000,1350,16739618,16739620,1678081454341,true
7110270,0.1973000,2529,16739621,16739623,1678081465065,true
7110271,0.1974000,8250,16739624,16739632,1678081468113,false
7110272,0.1974000,2466,16739633,16739634,1678081468854,true
7110273,0.1974000,2567,16739635,16739638,1678081480375,false
7110274,0.1975000,1277,16739639,16739639,1678081493712,false
7110275,0.1974000,384,16739640,16739640,1678081498557,true
7110276,0.1974000,2445,16739641,16739645,1678081502830,true
7110277,0.1973000,956,16739646,16739646,1678081508439,true
7110278,0.1973000,643,16739647,16739647,1678081510392,true
7110279,0.1973000,10776,16739648,16739654,1678081521915,true
7110280,0.1973000,10230,16739655,16739660,1678081541337,false
7110281,0.1973000,1290,16739661,16739663,1678081578168,true
7110282,0.1973000,2312,16739664,16739667,1678081582121,false
7110283,0.1973000,606,16739668,16739669,1678081582239,false
7110284,0.1973000,996,16739670,16739670,1678081594647,true
7110285,0.1974000,236,16739671,16739671,1678081626021,false
7110286,0.1974000,7690,16739672,16739681,1678081638198,false
7110287,0.1975000,200,16739682,16739682,1678081640350,false
7110288,0.1976000,3176,16739683,16739686,1678081667722,false
7110289,0.1976000,1696,16739687,16739689,1678081671336,true
7110290,0.1976000,2418,16739690,16739693,1678081700526,false
7110291,0.1977000,972,16739694,16739694,1678081733888,false
7110292,0.1977000,10446,16739695,16739709,1678081779644,false
7110293,0.1978000,2266,16739710,16739713,1678081788521,false
7110294,0.1979000,200,16739714,16739715,1678081788521,false
7110295,0.1978000,3603,16739716,16739718,1678081788647,true
7110296,0.1978000,2266,16739719,16739720,1678081793290,false
7110297,0.1979000,37,16739721,16739721,1678081798584,false
7110298,0.1978000,1309,16739722,16739724,1678081798874,true
7110299,0.1977000,2631,16739725,16739729,1678081803054,true
7110300,0.1976000,757,16739730,16739730,1678081803582,true
7110301,0.1976000,1100,16739731,16739732,1678081807573,true
7110302,0.1975000,810,16739733,16739733,1678081821425,true
7110303,0.1975000,4178,16739734,16739738,1678081822029,true
7110304,0.1974000,5250,16739739,16739746,1678081822434,true
7110305,0.1973000,1264,16739747,16739750,1678081863205,true
7110306,0.1972000,1871,16739751,16739755,1678081863366,true
7110307,0.1972000,634,16739756,16739756,1678081863553,true
7110308,0.1971000,2266,16739757,16739758,1678081870055,true
7110309,0.1971000,4448,16739759,16739763,1678081870893,false
7110310,0.1972000,2408,16739764,16739767,1678081870893,false
7110311,0.1971000,2087,16739768,16739768,1678081873123,true
7110312,0.1972000,696,16739769,16739770,1678081877485,false
7110313,0.1972000,1190,16739771,16739772,1678081886705,true
7110314,0.1972000,1000,16739773,16739775,1678081898101,true
7110315,0.1973000,7227,16739776,16739788,1678081980206,false
7110316,0.1974000,692,16739789,16739789,1678081980300,false
7110317,0.1974000,1133,16739790,16739791,1678081986796,false
7110318,0.1974000,6336,16739792,16739796,1678081990855,true
7110319,0.1974000,3113,16739797,16739799,1678081998413,false
7110320,0.1975000,13239,16739800,16739807,1678081998413,false
7110321,0.1975000,500,16739808,16739808,1678081998731,true
7110322,0.1975000,500,16739809,16739809,1678081998949,true
7110323,0.1974000,897,16739810,16739811,1678081999137,true
7110324,0.1973000,26,16739812,16739812,1678082019591,true
7110325,0.1974000,249,16739813,16739813,1678082026265,false
7110326,0.1975000,500,16739814,16739814,1678082027739,false
7110327,0.1975000,142,16739815,16739815,1678082040208,true
7110328,0.1975000,189,16739816,16739816,1678082051684,true
7110329,0.1975000,1413,16739817,16739818,1678082077190,true
7110330,0.1975000,7451,16739819,16739822,1678082078009,true
7110331,0.1974000,13254,16739823,16739832,1678082078009,true
7110332,0.1974000,9622,16739833,16739838,1678082084658,true
7110333,0.1975000,500,16739839,16739839,1678082095897,false
7110334,0.1976000,2444,16739840,16739843,1678082108254,false
7110335,0.1975000,101,16739844,16739844,1678082130093,true
7110336,0.1976000,9242,16739845,16739850,1678082132936,false
7110337,0.1977000,4260,16739851,16739858,1678082210250,false
7110338,0.1978000,1050,16739859,16739861,1678082212856,false
