agg_trade_id,price,quantity,first_trade_id,last_trade_id,transact_time,is_buyer_maker
7085899,0.1994000,62,16669647,16669647,1677976895957,true
7085900,0.1994000,30,16669648,16669648,1677976901058,true
7085901,0.1995000,115,16669649,16669649,1677976905328,false
7085902,0.1994000,56,16669650,16669650,1677976906138,true
7085903,0.1995000,55,16669651,16669651,1677976909767,false
7085904,0.1995000,115,16669652,16669652,1677976912429,false
7085905,0.1995000,55,16669653,16669653,1677976917998,false
7085906,0.1994000,56,16669654,16669654,1677976918310,true
7085907,0.1995000,1482,16669655,16669656,1677976921498,false
7085908,0.1996000,86,16669657,16669657,1677976923452,true
7085909,0.1997000,122,16669658,16669658,1677976924521,false
7085910,0.1996000,56,16669659,16669659,1677976927631,true
7085911,0.1996000,1133,16669660,16669662,1677976932811,true
7085912,0.1996000,120,16669663,16669663,1677976933757,false
7085913,0.1995000,81,16669664,16669664,1677976934576,true
7085914,0.1995000,56,16669665,16669665,1677976940730,true
7085915,0.1995000,81,16669666,16669666,1677976946265,true
7085916,0.1996000,120,16669667,16669667,1677976947937,false
7085917,0.1996000,1258,16669668,16669669,1677976952178,false
7085918,0.1996000,56,16669670,16669670,1677976952910,true
7085919,0.1997000,120,16669671,16669671,1677976956088,false
7085920,0.1996000,81,16669672,16669672,1677976958420,true
7085921,0.1996000,56,16669673,16669673,1677976960028,true
7085922,0.1996000,81,16669674,16669674,1677976965530,true
7085923,0.1997000,120,16669675,16669676,1677976967194,false
7085924,0.1996000,49,16669677,16669677,1677976974100,true
7085925,0.1997000,120,16669678,16669678,1677976974359,false
7085926,0.1996000,81,16669679,16669679,1677976975654,true
7085927,0.1997000,400,16669680,16669680,1677976976427,false
7085928,0.1996000,430,16669681,16669681,1677976983041,true
7085929,0.1995000,121,16669682,16669682,1677976983041,true
7085930,0.1996000,120,16669683,16669683,1677976987617,false
7085931,0.1995000,81,16669684,16669684,1677976987825,true
7085932,0.1995000,211,16669685,16669686,1677976998017,true
7085933,0.1995000,57,16669687,16669687,1677977008970,false
7085934,0.1994000,206,16669688,16669688,1677977012168,true
7085935,0.1995000,55,16669689,16669689,1677977017665,false
7085936,0.1994000,42,16669690,16669690,1677977018185,true
7085937,0.1994000,206,16669691,16669691,1677977021271,true
7085938,0.1994000,206,16669692,16669693,1677977028443,true
7085939,0.1995000,55,16669694,16669694,1677977028919,false
7085940,0.1994000,206,16669695,16669695,1677977037075,true
7085941,0.1995000,55,16669696,16669696,1677977043091,false
7085942,0.1994000,401,16669697,16669697,1677977045850,true
7085943,0.1994000,206,16669698,16669699,1677977048183,true
7085944,0.1995000,55,16669700,16669700,1677977050273,false
7085945,0.1994000,558,16669701,16669701,1677977051707,true
7085946,0.1994000,206,16669702,16669702,1677977057297,true
7085947,0.1995000,55,16669703,16669703,1677977063444,false
7085948,0.1995000,4323,16669704,16669707,1677977067532,false
7085949,0.1996000,55,16669708,16669708,1677977071620,false
7085950,0.1996000,66,16669709,16669709,1677977075361,false
7085951,0.1996000,3145,16669710,16669714,1677977079485,false
7085952,0.1997000,61,16669715,16669715,1677977089491,false
7085953,0.1996000,41,16669716,16669716,1677977094018,true
7085954,0.1997000,61,16669717,16669717,1677977099694,false
7085955,0.1996000,1164,16669718,16669719,1677977103776,true
7085956,0.1996000,72,16669720,16669720,1677977106765,false
7085957,0.1996000,1015,16669721,16669722,1677977109334,false
7085958,0.1995000,572,16669723,16669723,1677977109622,true
7085959,0.1995000,1306,16669724,16669727,1677977111199,true
7085960,0.1996000,61,16669728,16669728,1677977111869,false
7085961,0.1996000,68,16669729,16669729,1677977118955,false
7085962,0.1995000,133,16669730,16669730,1677977121813,true
7085963,0.1995000,880,16669731,16669732,1677977123329,true
7085964,0.1995000,1054,16669733,16669733,1677977123650,true
7085965,0.1996000,61,16669734,16669734,1677977125028,false
7085966,0.1996000,68,16669735,16669735,1677977126076,false
7085967,0.1995000,963,16669736,16669740,1677977132349,true
7085968,0.1995000,61,16669741,16669741,1677977133209,false
7085969,0.1994000,174,16669742,16669742,1677977134176,true
7085970,0.1995000,68,16669743,16669743,1677977135247,false
7085971,0.1995000,129,16669744,16669745,1677977142376,false
7085972,0.1994000,171,16669746,16669746,1677977147330,true
7085973,0.1995000,68,16669747,16669748,1677977154575,false
7085974,0.1995000,58,16669749,16669749,1677977158360,false
7085975,0.1994000,171,16669750,16669750,1677977158526,true
7085976,0.1995000,68,16669751,16669751,1677977163772,false
7085977,0.1995000,61,16669752,16669752,1677977166610,false
7085978,0.1995000,56,16669753,16669753,1677977170512,false
7085979,0.1994000,171,16669754,16669755,1677977171696,true
7085980,0.1994000,654,16669756,16669757,1677977176473,true
7085981,0.1994000,59,16669758,16669758,1677977176793,false
7085982,0.1993000,171,16669759,16669759,1677977183868,true
7085983,0.1994000,56,16669760,16669760,1677977184684,false
7085984,0.1993000,518,16669761,16669763,1677977186052,true
7085985,0.1992000,1808,16669764,16669766,1677977186052,true
7085986,0.1993000,179,16669767,16669768,1677977189963,false
7085987,0.1993000,51,16669769,16669769,1677977190731,false
7085988,0.1992000,171,16669770,16669770,1677977195031,true
7085989,0.1993000,56,16669771,16669771,1677977195807,false
7085990,0.1993000,4203,16669772,16669776,1677977199293,false
7085991,0.1994000,59,16669777,16669777,1677977201138,false
7085992,0.1994000,47,16669778,16669778,1677977202847,false
7085993,0.1993000,171,16669779,16669779,1677977208149,true
7085994,0.1994000,56,16669780,16669781,1677977208998,false
7085995,0.1994000,59,16669782,16669782,1677977210399,false
7085996,0.1993000,1373,16669783,16669783,1677977212921,true
7085997,0.1993000,50,16669784,16669784,1677977214213,true
7085998,0.1992000,228,16669785,16669786,1677977214213,true
7085999,0.1993000,47,16669787,16669787,1677977215026,false
7086000,0.1993000,56,16669788,16669789,1677977220184,false
7086001,0.1992000,121,16669790,16669790,1677977220423,true
7086002,0.1993000,59,16669791,16669791,1677977224509,false
7086003,0.1993000,47,16669792,16669792,1677977228215,false
7086004,0.1993000,56,16669793,16669793,1677977228357,false
7086005,0.1992000,118,16669794,16669794,1677977229658,true
7086006,0.1993000,652,16669795,16669796,1677977232622,false
7086007,0.1993000,3388,16669797,16669800,1677977235302,false
7086008,0.1994000,47,16669801,16669801,1677977237392,false
7086009,0.1993000,981,16669802,16669803,1677977238207,true
7086010,0.1994000,59,16669804,16669804,1677977238669,false
7086011,0.1993000,118,16669805,16669805,1677977239767,true
7086012,0.1994000,780,16669806,16669808,1677977248111,false
7086013,0.1994000,585,16669809,16669809,1677977248929,false
7086014,0.1995000,751,16669810,16669810,1677977250136,false
7086015,0.1995000,118,16669811,16669811,1677977252946,true
7086016,0.1996000,54,16669812,16669812,1677977253854,false
7086017,0.1996000,47,16669813,16669813,1677977262231,false
7086018,0.1995000,118,16669814,16669814,1677977263061,true
7086019,0.1995000,118,16669815,16669815,1677977273158,true
7086020,0.1996000,2361,16669816,16669820,1677977274323,false
7086021,0.1996000,1558,16669821,16669822,1677977274467,false
7086022,0.1997000,5592,16669823,16669828,1677977281743,false
7086023,0.1998000,9842,16669829,16669834,1677977281744,false
7086024,0.1999000,11944,16669835,16669842,1677977281744,false
7086025,0.2000000,3513,16669843,16669847,1677977281745,false
7086026,0.1998000,615,16669848,16669848,1677977281753,false
7086027,0.2000000,4715,16669849,16669852,1677977281758,false
7086028,0.1999000,558,16669853,16669853,1677977281759,false
7086029,0.2000000,3753,16669854,16669856,1677977281759,false
7086030,0.2001000,6717,16669857,16669864,1677977281759,false
7086031,0.2002000,608,16669865,16669865,1677977281780,false
7086032,0.2001000,382,16669866,16669866,1677977281781,true
7086033,0.2000000,1917,16669867,16669869,1677977281781,true
7086034,0.2001000,993,16669870,16669871,1677977281790,true
7086035,0.2000000,6812,16669872,16669876,1677977281790,true
7086036,0.2001000,500,16669877,16669877,1677977281801,true
7086037,0.2000000,591,16669878,16669879,1677977281801,true
7086038,0.1999000,3138,16669880,16669880,1677977281801,true
7086039,0.2000000,1311,16669881,16669881,1677977281817,true
7086040,0.2000000,1122,16669882,16669883,1677977281835,false
7086041,0.1999000,118,16669884,16669884,1677977286267,true
7086042,0.2000000,84,16669885,16669885,1677977291007,false
7086043,0.2000000,84,16669886,16669887,1677977300136,false
7086044,0.1999000,8344,16669888,16669899,1677977302030,true
7086045,0.1999000,3004,16669900,16669902,1677977302307,true
7086046,0.1999000,84,16669903,16669903,1677977312305,false
7086047,0.1999000,84,16669904,16669904,1677977320554,false
7086048,0.1999000,634,16669905,16669905,1677977323832,false
7086049,0.2001000,84,16669906,16669906,1677977327738,false
7086050,0.2001000,2943,16669907,16669913,1677977337568,false
7086051,0.2002000,2398,16669914,16669918,1677977337715,false
7086052,0.2003000,84,16669919,16669919,1677977340917,false
7086053,0.2002000,691,16669920,16669924,1677977341356,true
7086054,0.2002000,109,16669925,16669925,1677977341916,false
7086055,0.2001000,885,16669926,16669927,1677977342808,true
7086056,0.2001000,888,16669928,16669928,1677977343366,true
7086057,0.2002000,200,16669929,16669929,1677977345016,false
7086058,0.2002000,250,16669930,16669931,1677977348471,false
7086059,0.2002000,106,16669932,16669932,1677977356048,false
7086060,0.2001000,76,16669933,16669933,1677977357902,true
7086061,0.2002000,106,16669934,16669934,1677977364161,false
7086062,0.2001000,72,16669935,16669935,1677977370069,true
7086063,0.2001000,7450,16669936,16669939,1677977372091,true
7086064,0.2000000,7213,16669940,16669954,1677977372417,true
7086065,0.2000000,102,16669955,16669955,1677977372526,true
7086066,0.2000000,5061,16669956,16669963,1677977375297,false
7086067,0.2001000,106,16669964,16669964,1677977375405,false
7086068,0.2001000,3199,16669965,16669968,1677977375515,false
7086069,0.2002000,4696,16669969,16669974,1677977375520,false
7086070,0.2002000,72,16669975,16669975,1677977382225,true
7086071,0.2003000,411,16669976,16669977,1677977382765,false
7086072,0.2004000,2537,16669978,16669980,1677977383157,false
7086073,0.2005000,513,16669981,16669982,1677977386819,false
7086074,0.2006000,2551,16669983,16669988,1677977387145,false
7086075,0.2007000,106,16669989,16669989,1677977388161,false
7086076,0.2007000,1062,16669990,16669992,1677977388403,false
7086077,0.2007000,72,16669993,16669993,1677977391394,true
7086078,0.2007000,729,16669994,16669996,1677977392429,true
7086079,0.2007000,720,16669997,16669999,1677977395287,true
7086080,0.2007000,428,16670000,16670002,1677977395418,true
7086081,0.2007000,1058,16670003,16670007,1677977397732,false
7086082,0.2008000,7205,16670008,16670015,1677977397732,false
7086083,0.2008000,106,16670016,16670016,1677977399916,false
7086084,0.2007000,72,16670017,16670017,1677977402493,true
7086085,0.2007000,631,16670018,16670019,1677977402753,true
7086086,0.2006000,1034,16670020,16670022,1677977402824,true
7086087,0.2006000,602,16670023,16670023,1677977402928,true
7086088,0.2006000,602,16670024,16670025,1677977403168,true
7086089,0.2006000,2698,16670026,16670028,1677977403669,true
7086090,0.2006000,1982,16670029,16670029,1677977404119,true
7086091,0.2006000,543,16670030,16670030,1677977408399,true
7086092,0.2005000,12218,16670031,16670041,1677977408399,true
7086093,0.2005000,401,16670042,16670042,1677977409140,false
7086094,0.2005000,106,16670043,16670044,1677977412050,false
7086095,0.2004000,72,16670045,16670045,1677977414661,true
7086096,0.2004000,2462,16670046,16670052,1677977418212,true
7086097,0.2004000,54,16670053,16670053,1677977418476,false
7086098,0.2002000,904,16670054,16670054,1677977421550,true
7086099,0.2002000,1898,16670055,16670057,1677977421716,true
7086100,0.2002000,1913,16670058,16670062,1677977421975,true
7086101,0.2001000,8276,16670063,16670068,1677977421975,true
7086102,0.2001000,755,16670069,16670069,1677977422631,true
7086103,0.2002000,323,16670070,16670070,1677977424105,false
7086104,0.2002000,1023,16670071,16670072,1677977424983,false
7086105,0.2001000,72,16670073,16670073,1677977425769,true
7086106,0.2002000,727,16670074,16670075,1677977430119,false
7086107,0.2002000,1053,16670076,16670079,1677977430454,true
7086108,0.2002000,499,16670080,16670080,1677977433533,true
7086109,0.2003000,17297,16670081,16670090,1677977435013,false
7086110,0.2004000,806,16670091,16670092,1677977441161,false
7086111,0.2004000,8313,16670093,16670103,1677977458232,true
7086112,0.2003000,2729,16670104,16670106,1677977458232,true
7086113,0.2003000,220,16670107,16670107,1677977460569,true
7086114,0.2004000,524,16670108,16670109,1677977462694,false
7086115,0.2003000,64,16670110,16670110,1677977463584,true
7086116,0.2003000,1015,16670111,16670112,1677977472516,true
7086117,0.2003000,60,16670113,16670113,1677977476675,true
7086118,0.2003000,60,16670114,16670114,1677977487837,true
7086119,0.2003000,1859,16670115,16670117,1677977490253,true
7086120,0.2002000,60,16670118,16670118,1677977497005,true
7086121,0.2002000,60,16670119,16670119,1677977506160,true
7086122,0.2003000,1102,16670120,16670121,1677977506914,false
7086123,0.2005000,3515,16670122,16670125,1677977507453,false
7086124,0.2006000,806,16670126,16670127,1677977515577,true
7086125,0.2007000,162,16670128,16670128,1677977517013,false
7086126,0.2006000,60,16670129,16670129,1677977520269,true
7086127,0.2006000,1487,16670130,16670132,1677977523311,true
7086128,0.2007000,31,16670133,16670133,1677977525251,false
7086129,0.2007000,450,16670134,16670134,1677977526606,false
7086130,0.2007000,379,16670135,16670135,1677977531279,false
7086131,0.2006000,60,16670136,16670136,1677977533347,true
7086132,0.2006000,300,16670137,16670138,1677977549291,true
7086133,0.2007000,66,16670139,16670139,1677977551790,false
7086134,0.2006000,200,16670140,16670140,1677977559434,true
7086135,0.2006000,5386,16670141,16670143,1677977563268,true
7086136,0.2006000,63,16670144,16670144,1677977564968,false
7086137,0.2005000,4042,16670145,16670150,1677977569700,true
7086138,0.2004000,1992,16670151,16670152,1677977570093,true
7086139,0.2004000,4739,16670153,16670156,1677977570572,false
7086140,0.2005000,63,16670157,16670157,1677977574142,false
7086141,0.2004000,50,16670158,16670158,1677977579500,true
7086142,0.2004000,1177,16670159,16670163,1677977583718,true
7086143,0.2004000,63,16670164,16670164,1677977584251,false
7086144,0.2004000,905,16670165,16670168,1677977587785,false
7086145,0.2005000,2231,16670169,16670171,1677977588024,false
7086146,0.2005000,49,16670172,16670172,1677977589583,true
7086147,0.2006000,63,16670173,16670173,1677977595909,false
7086148,0.2005000,49,16670174,16670174,1677977597752,true
7086149,0.2006000,6417,16670175,16670184,1677977598161,false
7086150,0.2007000,7960,16670185,16670195,1677977599874,false
7086151,0.2007000,13761,16670196,16670205,1677977605485,true
7086152,0.2006000,49,16670206,16670206,1677977605915,true
7086153,0.2007000,63,16670207,16670208,1677977608084,false
7086154,0.2007000,327,16670209,16670209,1677977611099,false
7086155,0.2006000,219,16670210,16670210,1677977611847,true
7086156,0.2006000,2571,16670211,16670213,1677977612984,true
7086157,0.2004000,49,16670214,16670214,1677977615009,true
7086158,0.2005000,2692,16670215,16670218,1677977615345,false
7086159,0.2006000,12086,16670219,16670226,1677977615345,false
7086160,0.2006000,63,16670227,16670227,1677977616242,false
7086161,0.2005000,49,16670228,16670228,1677977623104,true
7086162,0.2005000,49,16670229,16670229,1677977631203,true
7086163,0.2005000,856,16670230,16670231,1677977640036,true
7086164,0.2004000,514,16670232,16670233,1677977642176,true
7086165,0.2004000,517,16670234,16670234,1677977643544,true
7086166,0.2005000,331,16670235,16670236,1677977683085,false
7086167,0.2004000,4412,16670237,16670242,1677977690816,true
7086168,0.2003000,11001,16670243,16670252,1677977690817,true
7086169,0.2004000,8276,16670253,16670259,1677977690845,false
7086170,0.2004000,650,16670260,16670261,1677977697320,true
7086171,0.2003000,8296,16670262,16670269,1677977697320,true
7086172,0.2002000,11865,16670270,16670277,1677977697320,true
7086173,0.2003000,9597,16670278,16670285,1677977697358,false
7086174,0.2004000,2496,16670286,16670288,1677977700222,false
7086175,0.2004000,3750,16670289,16670292,1677977700462,false
7086176,0.2004000,1370,16670293,16670295,1677977703030,false
7086177,0.2005000,942,16670296,16670298,1677977703030,false
7086178,0.2004000,712,16670299,16670300,1677977703222,true
7086179,0.2004000,713,16670301,16670301,1677977704029,true
7086180,0.2005000,2667,16670302,16670304,1677977710011,false
7086181,0.2007000,1364,16670305,16670309,1677977715669,false
7086182,0.2008000,971,16670310,16670312,1677977720401,false
7086183,0.2009000,12960,16670313,16670319,1677977720401,false
7086184,0.2009000,344,16670320,16670320,1677977722088,true
7086185,0.2009000,2312,16670321,16670324,1677977722786,true
7086186,0.2009000,173,16670325,16670325,1677977724130,true
7086187,0.2009000,4601,16670326,16670339,1677977725625,true
7086188,0.2008000,418,16670340,16670340,1677977730139,true
7086189,0.2009000,728,16670341,16670342,1677977760163,false
7086190,0.2010000,5941,16670343,16670349,1677977760319,false
7086191,0.2011000,1416,16670350,16670353,1677977763267,false
7086192,0.2011000,2026,16670354,16670355,1677977763412,false
7086193,0.2012000,2994,16670356,16670359,1677977763412,false
7086194,0.2012000,239,16670360,16670360,1677977763591,false
7086195,0.2012000,6547,16670361,16670371,1677977769050,true
7086196,0.2011000,3423,16670372,16670377,1677977769401,true
7086197,0.2011000,495,16670378,16670378,1677977772244,false
7086198,0.2011000,101,16670379,16670379,1677977774198,false
7086199,0.2010000,6891,16670380,16670388,1677977782405,true
7086200,0.2009000,1419,16670389,16670391,1677977783130,true
7086201,0.2009000,274,16670392,16670392,1677977783267,true
7086202,0.2010000,64,16670393,16670393,1677977793140,false
7086203,0.2011000,11072,16670394,16670402,1677977795321,false
7086204,0.2012000,542,16670403,16670404,1677977799742,true
7086205,0.2012000,2150,16670405,16670411,1677977805587,true
7086206,0.2012000,387,16670412,16670412,1677977810297,false
7086207,0.2011000,480,16670413,16670414,1677977811332,true
7086208,0.2011000,1112,16670415,16670417,1677977816151,false
7086209,0.2012000,2483,16670418,16670420,1677977817241,false
7086210,0.2012000,2485,16670421,16670423,1677977822084,false
7086211,0.2011000,700,16670424,16670426,1677977822804,true
7086212,0.2011000,1603,16670427,16670427,1677977824056,true
7086213,0.2012000,506,16670428,16670428,1677977825254,false
7086214,0.2012000,4173,16670429,16670437,1677977825420,false
7086215,0.2013000,4000,16670438,16670444,1677977826173,false
7086216,0.2014000,2602,16670445,16670447,1677977827920,false
7086217,0.2015000,499,16670448,16670451,1677977828086,false
7086218,0.2014000,135,16670452,16670452,1677977828093,true
7086219,0.2014000,229,16670453,16670453,1677977828258,true
7086220,0.2015000,2613,16670454,16670460,1677977829218,false
7086221,0.2015000,431,16670461,16670461,1677977829408,true
7086222,0.2015000,84,16670462,16670463,1677977829523,true
7086223,0.2016000,99,16670464,16670464,1677977830623,false
7086224,0.2016000,5199,16670465,16670472,1677977830948,false
7086225,0.2016000,54,16670473,16670473,1677977838835,false
7086226,0.2015000,225,16670474,16670474,1677977843045,true
7086227,0.2015000,225,16670475,16670476,1677977850215,true
7086228,0.2016000,4932,16670477,16670481,1677977853693,false
7086229,0.2016000,131,16670482,16670482,1677977858088,true
7086230,0.2016000,5154,16670483,16670487,1677977862746,true
7086231,0.2015000,21576,16670488,16670500,1677977862746,true
7086232,0.2015000,9094,16670501,16670509,1677977863943,false
7086233,0.2016000,21191,16670510,16670524,1677977863943,false
7086234,0.2016000,225,16670525,16670525,1677977864326,true
7086235,0.2016000,225,16670526,16670526,1677977873435,true
7086236,0.2017000,35,16670527,16670527,1677977882352,false
7086237,0.2017000,991,16670528,16670528,1677977885680,false
7086238,0.2016000,225,16670529,16670529,1677977887641,true
7086239,0.2016000,221,16670530,16670530,1677977888166,true
7086240,0.2015000,10604,16670531,16670536,1677977888290,true
7086241,0.2015000,1748,16670537,16670539,1677977888402,true
7086242,0.2012000,225,16670540,16670540,1677977902330,true
7086243,0.2013000,5275,16670541,16670545,1677977903985,false
7086244,0.2014000,134,16670546,16670546,1677977918789,false
7086245,0.2015000,1489,16670547,16670547,1677977918967,false
7086246,0.2016000,337,16670548,16670548,1677977922422,false
7086247,0.2017000,1518,16670549,16670549,1677977923564,false
7086248,0.2018000,2020,16670550,16670553,1677977928337,false
7086249,0.2018000,4602,16670554,16670561,1677977929346,true
7086250,0.2018000,44,16670562,16670562,1677977930058,true
7086251,0.2018000,367,16670563,16670564,1677977930255,true
7086252,0.2017000,2421,16670565,16670569,1677977930561,true
7086253,0.2017000,1386,16670570,16670570,1677977932626,true
7086254,0.2017000,189,16670571,16670571,1677977933937,false
7086255,0.2017000,55,16670572,16670572,1677977935548,false
7086256,0.2015000,976,16670573,16670575,1677977947785,true
7086257,0.2015000,1389,16670576,16670576,1677977947959,true
7086258,0.2015000,8716,16670577,16670586,1677977952180,false
7086259,0.2015000,2091,16670587,16670587,1677977953801,true
7086260,0.2016000,5113,16670588,16670591,1677977965082,false
7086261,0.2017000,4799,16670592,16670597,1677977965085,false
7086262,0.2017000,977,16670598,16670598,1677977965249,false
7086263,0.2017000,8400,16670599,16670608,1677977965327,true
7086264,0.2017000,5203,16670609,16670611,1677977968427,false
7086265,0.2016000,1482,16670612,16670617,1677977976062,true
7086266,0.2015000,690,16670618,16670619,1677977978886,true
7086267,0.2015000,2568,16670620,16670623,1677977991680,false
7086268,0.2016000,1188,16670624,16670625,1677977996342,false
7086269,0.2017000,10002,16670626,16670632,1677977996342,false
7086270,0.2017000,281,16670633,16670633,1677977996459,true
7086271,0.2017000,3673,16670634,16670641,1677977996731,true
7086272,0.2017000,155,16670642,16670642,1677978003061,false
7086273,0.2018000,366,16670643,16670643,1677978003061,false
7086274,0.2018000,2334,16670644,16670647,1677978006668,false
7086275,0.2018000,2207,16670648,16670649,1677978007366,false
7086276,0.2019000,1166,16670650,16670651,1677978007475,false
7086277,0.2019000,1799,16670652,16670655,1677978010995,false
7086278,0.2019000,5440,16670656,16670665,1677978011241,true
7086279,0.2018000,726,16670666,16670667,1677978011746,true
7086280,0.2019000,223,16670668,16670668,1677978011841,false
7086281,0.2019000,585,16670669,16670669,1677978013516,false
7086282,0.2019000,549,16670670,16670671,1677978014679,false
7086283,0.2018000,5393,16670672,16670678,1677978017957,true
7086284,0.2017000,5797,16670679,16670684,1677978017957,true
7086285,0.2018000,1019,16670685,16670686,1677978022206,false
7086286,0.2017000,1268,16670687,16670687,1677978023348,true
7086287,0.2017000,1175,16670688,16670689,1677978028854,true
7086288,0.2018000,3140,16670690,16670693,1677978031157,false
7086289,0.2019000,703,16670694,16670695,1677978033738,false
7086290,0.2018000,1175,16670696,16670697,1677978034017,true
7086291,0.2018000,6132,16670698,16670707,1677978055151,true
7086292,0.2017000,3111,16670708,16670719,1677978064465,true
7086293,0.2018000,8214,16670720,16670730,1677978074510,false
7086294,0.2019000,2750,16670731,16670733,1677978077244,false
7086295,0.2020000,419,16670734,16670734,1677978077244,false
7086296,0.2019000,4325,16670735,16670740,1677978084932,true
7086297,0.2019000,50,16670741,16670741,1677978092130,false
7086298,0.2019000,6078,16670742,16670747,1677978093843,false
7086299,0.2018000,2829,16670748,16670751,1677978124306,false
7086300,0.2019000,1764,16670752,16670753,1677978124424,false
7086301,0.2019000,7096,16670754,16670759,1677978124620,false
7086302,0.2020000,1366,16670760,16670766,1677978125756,false
7086303,0.2021000,4622,16670767,16670772,1677978127488,false
7086304,0.2021000,6421,16670773,16670780,1677978129628,true
7086305,0.2021000,1853,16670781,16670783,1677978135528,false
7086306,0.2021000,5503,16670784,16670790,1677978142876,true
7086307,0.2021000,1706,16670791,16670794,1677978142992,true
7086308,0.2021000,46,16670795,16670795,1677978147368,false
7086309,0.2020000,1000,16670796,16670797,1677978147598,true
7086310,0.2020000,1187,16670798,16670800,1677978150140,false
7086311,0.2020000,1041,16670801,16670802,1677978153938,false
7086312,0.2021000,3609,16670803,16670805,1677978153939,false
7086313,0.2021000,2148,16670806,16670806,1677978166507,false
7086314,0.2021000,1564,16670807,16670807,1677978169114,false
7086315,0.2021000,18069,16670808,16670813,1677978171421,false
7086316,0.2022000,11298,16670814,16670832,1677978171532,false
7086317,0.2024000,1105,16670833,16670833,1677978176562,false
7086318,0.2023000,1229,16670834,16670836,1677978188611,true
7086319,0.2022000,64,16670837,16670837,1677978204581,true
7086320,0.2022000,8119,16670838,16670845,1677978207526,true
7086321,0.2021000,832,16670846,16670847,1677978207527,true
7086322,0.2021000,1139,16670848,16670849,1677978210599,true
7086323,0.2020000,61,16670850,16670850,1677978213744,true
7086324,0.2020000,3153,16670851,16670851,1677978217697,true
7086325,0.2018000,61,16670852,16670852,1677978225990,true
7086326,0.2018000,61,16670853,16670853,1677978236159,true
7086327,0.2018000,1031,16670854,16670855,1677978243952,false
7086328,0.2017000,61,16670856,16670856,1677978250286,true
7086329,0.2017000,300,16670857,16670858,1677978259518,true
7086330,0.2017000,1310,16670859,16670860,1677978261429,true
7086331,0.2016000,14662,16670861,16670871,1677978261429,true
7086332,0.2015000,5229,16670872,16670876,1677978261429,true
7086333,0.2015000,61,16670877,16670877,1677978262412,true
7086334,0.2015000,68,16670878,16670879,1677978265333,true
7086335,0.2016000,3467,16670880,16670885,1677978269886,false
7086336,0.2017000,854,16670886,16670887,1677978270059,false
7086337,0.2017000,61,16670888,16670888,1677978273648,true
7086338,0.2017000,63,16670889,16670889,1677978274597,true
7086339,0.2017000,63,16670890,16670890,1677978285769,true
7086340,0.2018000,134,16670891,16670891,1677978289892,false
7086341,0.2019000,63,16670892,16670892,1677978294942,true
7086342,0.2019000,63,16670893,16670893,1677978305066,true
7086343,0.2019000,4423,16670894,16670899,1677978309128,true
7086344,0.2019000,504,16670900,16670901,1677978309259,true
7086345,0.2018000,63,16670902,16670903,1677978313222,true
7086346,0.2017000,1590,16670904,16670906,1677978319483,false
7086347,0.2017000,846,16670907,16670907,1677978321701,true
7086348,0.2017000,63,16670908,16670908,1677978322347,true
7086349,0.2017000,705,16670909,16670909,1677978322926,true
7086350,0.2017000,515,16670910,16670911,1677978324074,true
7086351,0.2017000,292,16670912,16670913,1677978328119,true
7086352,0.2017000,558,16670914,16670914,1677978330105,true
7086353,0.2018000,90,16670915,16670915,1677978333321,false
7086354,0.2017000,1423,16670916,16670919,1677978337367,true
7086355,0.2016000,250,16670920,16670920,1677978338253,true
7086356,0.2018000,84,16670921,16670921,1677978347597,false
7086357,0.2018000,84,16670922,16670922,1677978360730,false
7086358,0.2018000,515,16670923,16670923,1677978362793,false
7086359,0.2018000,1033,16670924,16670925,1677978364106,false
7086360,0.2018000,65,16670926,16670926,1677978364682,false
7086361,0.2018000,90,16670927,16670927,1677978364921,false
7086362,0.2018000,65,16670928,16670929,1677978365247,false
7086363,0.2018000,145,16670930,16670931,1677978371823,false
7086364,0.2018000,64,16670932,16670932,1677978372434,false
7086365,0.2018000,88,16670933,16670933,1677978376425,false
7086366,0.2018000,89,16670934,16670934,1677978378097,false
7086367,0.2018000,84,16670935,16670935,1677978379202,false
7086368,0.2018000,61,16670936,16670936,1677978381072,false
7086369,0.2018000,4561,16670937,16670942,1677978381611,false
7086370,0.2018000,2324,16670943,16670944,1677978381713,false
7086371,0.2019000,64,16670945,16670945,1677978382668,false
7086372,0.2019000,84,16670946,16670946,1677978383649,false
7086373,0.2018000,43,16670947,16670947,1677978384098,true
7086374,0.2018000,121,16670948,16670948,1677978388046,true
7086375,0.2019000,89,16670949,16670949,1677978390381,false
7086376,0.2019000,84,16670950,16670950,1677978390811,false
7086377,0.2019000,61,16670951,16670951,1677978391231,false
7086378,0.2019000,84,16670952,16670952,1677978393395,false
7086379,0.2019000,64,16670953,16670953,1677978396859,false
7086380,0.2019000,148,16670954,16670954,1677978398031,true
7086381,0.2020000,84,16670955,16670955,1677978402506,false
7086382,0.2020000,89,16670956,16670956,1677978403546,false
7086383,0.2020000,84,16670957,16670957,1677978403942,false
7086384,0.2020000,61,16670958,16670958,1677978405434,false
7086385,0.2020000,64,16670959,16670959,1677978409140,false
7086386,0.2020000,89,16670960,16670960,1677978410762,false
7086387,0.2020000,84,16670961,16670961,1677978416130,false
7086388,0.2019000,1491,16670962,16670962,1677978416162,true
7086389,0.2019000,64,16670963,16670963,1677978418292,false
7086390,0.2019000,61,16670964,16670964,1677978418568,false
