agg_trade_id,price,quantity,first_trade_id,last_trade_id,transact_time,is_buyer_maker
7275901,0.1452000,1032,17166333,17166334,1678603839608,false
7275902,0.1453000,835,17166335,17166335,1678603842575,false
7275903,0.1452000,2034,17166336,17166338,1678603843287,true
7275904,0.1453000,832,17166339,17166339,1678603843560,false
7275905,0.1452000,80,17166340,17166340,1678603860174,true
7275906,0.1452000,2435,17166341,17166343,1678603863689,true
7275907,0.1452000,139,17166344,17166344,1678603881934,true
7275908,0.1452000,367,17166345,17166345,1678603884537,true
7275909,0.1453000,257,17166346,17166346,1678603889459,false
7275910,0.1452000,138,17166347,17166347,1678603892103,true
7275911,0.1452000,138,17166348,17166349,1678603903447,true
7275912,0.1452000,138,17166350,17166350,1678603913573,true
7275913,0.1452000,138,17166351,17166351,1678603924690,true
7275914,0.1452000,138,17166352,17166353,1678603931869,true
7275915,0.1453000,53,17166354,17166354,1678603933567,false
7275916,0.1452000,138,17166355,17166356,1678603945057,true
7275917,0.1453000,53,17166357,17166358,1678603962580,false
7275918,0.1452000,152,17166359,17166359,1678603963779,true
7275919,0.1452000,149,17166360,17166360,1678603975979,true
7275920,0.1452000,149,17166361,17166361,1678603986120,true
7275921,0.1453000,4527,17166362,17166365,1678603988084,false
7275922,0.1453000,149,17166366,17166366,1678603998275,true
7275923,0.1453000,149,17166367,17166367,1678604007386,true
7275924,0.1453000,149,17166368,17166368,1678604016540,true
7275925,0.1453000,149,17166369,17166370,1678604029666,true
7275926,0.1453000,253,17166371,17166371,1678604030680,true
7275927,0.1454000,1167,17166372,17166373,1678604037122,false
7275928,0.1454000,248,17166374,17166374,1678604040838,true
7275929,0.1455000,879,17166375,17166375,1678604042184,false
7275930,0.1455000,808,17166376,17166376,1678604043580,false
7275931,0.1454000,4271,17166377,17166379,1678604048257,true
7275932,0.1454000,248,17166380,17166380,1678604049024,true
7275933,0.1454000,248,17166381,17166383,1678604063142,true
7275934,0.1454000,3513,17166384,17166390,1678604067364,true
7275935,0.1453000,276,17166391,17166391,1678604067900,true
7275936,0.1454000,70,17166392,17166392,1678604070462,false
7275937,0.1453000,248,17166393,17166393,1678604073320,true
7275938,0.1453000,274,17166394,17166394,1678604079213,true
7275939,0.1453000,248,17166395,17166395,1678604082446,true
7275940,0.1453000,1403,17166396,17166398,1678604090370,true
7275941,0.1453000,248,17166399,17166399,1678604096632,true
7275942,0.1453000,274,17166400,17166400,1678604099486,true
7275943,0.1453000,775,17166401,17166401,1678604102829,true
7275944,0.1453000,2186,17166402,17166405,1678604106737,true
7275945,0.1453000,1071,17166406,17166407,1678604117980,true
7275946,0.1453000,489,17166408,17166410,1678604118255,false
7275947,0.1453000,826,17166411,17166414,1678604118426,false
7275948,0.1452000,274,17166415,17166415,1678604118953,true
7275949,0.1452000,7776,17166416,17166422,1678604121849,true
7275950,0.1452000,274,17166423,17166423,1678604127223,true
7275951,0.1452000,129,17166424,17166424,1678604130627,true
7275952,0.1453000,778,17166425,17166427,1678604162834,false
7275953,0.1453000,748,17166428,17166428,1678604163821,false
7275954,0.1452000,152,17166429,17166429,1678604166678,true
7275955,0.1452000,152,17166430,17166430,1678604176888,true
7275956,0.1452000,724,17166431,17166432,1678604185045,true
7275957,0.1452000,152,17166433,17166433,1678604196153,true
7275958,0.1452000,152,17166434,17166435,1678604206295,true
7275959,0.1452000,152,17166436,17166436,1678604213547,true
7275960,0.1452000,3929,17166437,17166441,1678604222005,true
7275961,0.1451000,8806,17166442,17166446,1678604222005,true
7275962,0.1452000,83,17166447,17166447,1678604222019,false
7275963,0.1451000,2643,17166448,17166450,1678604222027,true
7275964,0.1452000,83,17166451,17166451,1678604222032,false
7275965,0.1451000,976,17166452,17166453,1678604222066,true
7275966,0.1452000,819,17166454,17166455,1678604222287,false
7275967,0.1452000,1074,17166456,17166457,1678604224475,false
7275968,0.1451000,136,17166458,17166458,1678604226508,true
7275969,0.1451000,152,17166459,17166459,1678604226686,true
7275970,0.1451000,4433,17166460,17166464,1678604230275,true
7275971,0.1451000,1232,17166465,17166467,1678604233281,true
7275972,0.1450000,867,17166468,17166468,1678604235455,true
7275973,0.1449000,130,17166469,17166469,1678604238729,true
7275974,0.1449000,2726,17166470,17166470,1678604242005,true
7275975,0.1448000,130,17166471,17166471,1678604252950,true
7275976,0.1448000,7237,17166472,17166477,1678604256808,true
7275977,0.1447000,22243,17166478,17166484,1678604256808,true
7275978,0.1446000,5043,17166485,17166489,1678604256808,true
7275979,0.1447000,4744,17166490,17166492,1678604258188,false
7275980,0.1446000,8592,17166493,17166496,1678604258214,true
7275981,0.1446000,130,17166497,17166497,1678604267122,true
7275982,0.1447000,1612,17166498,17166498,1678604277567,false
7275983,0.1446000,130,17166499,17166499,1678604279280,true
7275984,0.1447000,702,17166500,17166501,1678604282686,false
7275985,0.1447000,1404,17166502,17166504,1678604283879,false
7275986,0.1446000,130,17166505,17166505,1678604290483,true
7275987,0.1447000,2608,17166506,17166508,1678604301081,false
7275988,0.1446000,130,17166509,17166509,1678604304619,true
7275989,0.1447000,8545,17166510,17166514,1678604319116,false
7275990,0.1448000,1620,17166515,17166515,1678604337232,false
7275991,0.1447000,3694,17166516,17166520,1678604338327,true
7275992,0.1448000,759,17166521,17166521,1678604342656,false
7275993,0.1448000,760,17166522,17166522,1678604343116,false
7275994,0.1447000,157,17166523,17166523,1678604349516,true
7275995,0.1447000,308,17166524,17166525,1678604350529,true
7275996,0.1447000,7500,17166526,17166534,1678604352363,true
7275997,0.1446000,5767,17166535,17166539,1678604352371,true
7275998,0.1446000,1521,17166540,17166541,1678604354065,true
7275999,0.1445000,10253,17166542,17166549,1678604354065,true
7276000,0.1445000,308,17166550,17166550,1678604360658,true
7276001,0.1445000,828,17166551,17166551,1678604362855,true
7276002,0.1445000,154,17166552,17166552,1678604363667,true
7276003,0.1445000,308,17166553,17166553,1678604370848,true
7276004,0.1445000,2229,17166554,17166555,1678604371865,true
7276005,0.1445000,154,17166556,17166556,1678604380995,true
7276006,0.1446000,7342,17166557,17166563,1678604383037,false
7276007,0.1445000,308,17166564,17166564,1678604383950,true
7276008,0.1447000,138,17166565,17166565,1678604385514,false
7276009,0.1447000,1873,17166566,17166568,1678604385749,false
7276010,0.1446000,338,17166569,17166569,1678604390606,true
7276011,0.1446000,154,17166570,17166570,1678604391184,true
7276012,0.1446000,308,17166571,17166572,1678604396140,true
7276013,0.1447000,1659,17166573,17166573,1678604397549,false
7276014,0.1446000,154,17166574,17166574,1678604398393,true
7276015,0.1446000,334,17166575,17166575,1678604398764,true
7276016,0.1447000,1501,17166576,17166578,1678604402907,false
7276017,0.1447000,740,17166579,17166580,1678604403124,false
7276018,0.1446000,1983,17166581,17166586,1678604403312,true
7276019,0.1447000,741,17166587,17166587,1678604403590,false
7276020,0.1447000,1474,17166588,17166589,1678604403887,false
7276021,0.1447000,3046,17166590,17166590,1678604404208,false
7276022,0.1447000,1438,17166591,17166591,1678604404532,false
7276023,0.1446000,1338,17166592,17166594,1678604407254,true
7276024,0.1447000,4095,17166595,17166596,1678604408078,false
7276025,0.1446000,154,17166597,17166597,1678604409499,true
7276026,0.1447000,853,17166598,17166598,1678604409610,false
7276027,0.1446000,1773,17166599,17166603,1678604409670,true
7276028,0.1446000,334,17166604,17166604,1678604411016,true
7276029,0.1446000,905,17166605,17166605,1678604415065,true
7276030,0.1447000,1477,17166606,17166606,1678604415395,false
7276031,0.1447000,50327,17166607,17166624,1678604416461,false
7276032,0.1448000,445,17166625,17166625,1678604416626,false
7276033,0.1448000,2220,17166626,17166626,1678604417270,false
7276034,0.1449000,2220,17166627,17166628,1678604417296,false
7276035,0.1448000,1379,17166629,17166630,1678604423687,true
7276036,0.1448000,241,17166631,17166631,1678604424609,true
7276037,0.1448000,334,17166632,17166632,1678604425234,true
7276038,0.1448000,545,17166633,17166634,1678604430647,true
7276039,0.1448000,334,17166635,17166635,1678604433441,true
7276040,0.1448000,746,17166636,17166636,1678604435061,true
7276041,0.1448000,334,17166637,17166637,1678604447593,true
7276042,0.1448000,9629,17166638,17166647,1678604455036,true
7276043,0.1449000,1669,17166648,17166648,1678604457322,false
7276044,0.1448000,334,17166649,17166649,1678604458783,true
7276045,0.1449000,931,17166650,17166651,1678604463457,false
7276046,0.1449000,22364,17166652,17166661,1678604487584,false
7276047,0.1449000,96,17166662,17166662,1678604490547,true
7276048,0.1449000,96,17166663,17166663,1678604514557,true
7276049,0.1450000,738,17166664,17166664,1678604517373,false
7276050,0.1450000,1196,17166665,17166666,1678604585118,false
7276051,0.1449000,6181,17166667,17166674,1678604598602,true
7276052,0.1449000,928,17166675,17166676,1678604599298,true
7276053,0.1448000,169,17166677,17166677,1678604611750,true
7276054,0.1448000,169,17166678,17166678,1678604619923,true
7276055,0.1448000,169,17166679,17166679,1678604633033,true
7276056,0.1448000,169,17166680,17166680,1678604643283,true
7276057,0.1449000,135,17166681,17166681,1678604648073,false
7276058,0.1448000,168,17166682,17166682,1678604655310,true
7276059,0.1448000,169,17166683,17166683,1678604657498,true
7276060,0.1448000,167,17166684,17166684,1678604662457,true
7276061,0.1448000,169,17166685,17166685,1678604669611,true
7276062,0.1448000,167,17166686,17166686,1678604672722,true
7276063,0.1448000,65,17166687,17166687,1678604674051,true
7276064,0.1448000,63,17166688,17166688,1678604681253,true
7276065,0.1448000,167,17166689,17166689,1678604681978,true
7276066,0.1448000,63,17166690,17166690,1678604692445,true
7276067,0.1448000,167,17166691,17166691,1678604693206,true
7276068,0.1449000,1157,17166692,17166693,1678604704155,false
7276069,0.1448000,167,17166694,17166695,1678604705451,true
7276070,0.1448000,63,17166696,17166696,1678604706565,true
7276071,0.1448000,167,17166697,17166697,1678604713553,true
7276072,0.1448000,63,17166698,17166698,1678604718751,true
7276073,0.1448000,1155,17166699,17166699,1678604721770,true
7276074,0.1448000,851,17166700,17166700,1678604722426,true
7276075,0.1448000,662,17166701,17166701,1678604724583,true
7276076,0.1448000,565,17166702,17166702,1678604728661,true
7276077,0.1448000,63,17166703,17166703,1678604728922,true
7276078,0.1448000,662,17166704,17166704,1678604730613,true
7276079,0.1449000,828,17166705,17166706,1678604734537,false
7276080,0.1448000,159,17166707,17166707,1678604736206,true
7276081,0.1448000,63,17166708,17166708,1678604737130,true
7276082,0.1448000,133,17166709,17166709,1678604738604,true
7276083,0.1448000,156,17166710,17166711,1678604747490,true
7276084,0.1448000,7098,17166712,17166712,1678604754337,true
7276085,0.1449000,1686,17166713,17166714,1678604757357,false
7276086,0.1448000,156,17166715,17166715,1678604757681,true
7276087,0.1449000,80,17166716,17166716,1678604760222,false
7276088,0.1449000,760,17166717,17166717,1678604763405,false
7276089,0.1449000,1090,17166718,17166720,1678604763995,false
7276090,0.1448000,156,17166721,17166721,1678604769870,true
7276091,0.1448000,814,17166722,17166722,1678604772638,true
7276092,0.1448000,552,17166723,17166723,1678604778097,true
7276093,0.1448000,156,17166724,17166724,1678604779991,true
7276094,0.1448000,156,17166725,17166725,1678604788256,true
7276095,0.1448000,156,17166726,17166726,1678604796411,true
7276096,0.1449000,1690,17166727,17166729,1678604817290,false
7276097,0.1448000,111,17166730,17166730,1678604842924,true
7276098,0.1448000,111,17166731,17166731,1678604855134,true
7276099,0.1448000,227,17166732,17166732,1678604861288,true
7276100,0.1448000,111,17166733,17166733,1678604864259,true
7276101,0.1449000,3585,17166734,17166737,1678604872396,false
7276102,0.1449000,102,17166738,17166738,1678604874601,true
7276103,0.1449000,111,17166739,17166739,1678604875368,true
7276104,0.1449000,3076,17166740,17166745,1678604877080,true
7276105,0.1449000,1676,17166746,17166748,1678604877754,false
7276106,0.1448000,111,17166749,17166749,1678604889538,true
7276107,0.1448000,111,17166750,17166750,1678604897680,true
7276108,0.1448000,111,17166751,17166751,1678604906792,true
7276109,0.1448000,26228,17166752,17166767,1678604925400,true
7276110,0.1448000,1703,17166768,17166768,1678604937295,false
7276111,0.1448000,1034,17166769,17166769,1678604943980,false
7276112,0.1448000,1484,17166770,17166770,1678604968279,false
7276113,0.1447000,259,17166771,17166771,1678604968518,true
7276114,0.1448000,254,17166772,17166772,1678604982695,true
7276115,0.1449000,2420,17166773,17166775,1678604986842,false
7276116,0.1448000,254,17166776,17166776,1678604989881,true
7276117,0.1448000,1458,17166777,17166781,1678604992813,true
7276118,0.1448000,254,17166782,17166782,1678604997053,true
7276119,0.1449000,1672,17166783,17166783,1678604997414,false
7276120,0.1448000,711,17166784,17166786,1678605002707,true
7276121,0.1448000,895,17166787,17166787,1678605004046,true
7276122,0.1447000,254,17166788,17166788,1678605004294,true
7276123,0.1447000,830,17166789,17166789,1678605007639,true
7276124,0.1447000,254,17166790,17166790,1678605011492,true
7276125,0.1448000,741,17166791,17166792,1678605018664,false
7276126,0.1447000,535,17166793,17166794,1678605021444,true
7276127,0.1448000,740,17166795,17166796,1678605023850,false
7276128,0.1447000,254,17166797,17166797,1678605024681,true
7276129,0.1447000,7892,17166798,17166805,1678605057092,true
7276130,0.1447000,1629,17166806,17166808,1678605057628,false
7276131,0.1446000,1578,17166809,17166814,1678605080006,true
7276132,0.1447000,160,17166815,17166816,1678605089459,false
7276133,0.1446000,12646,17166817,17166824,1678605113976,true
7276134,0.1446000,1603,17166825,17166825,1678605117284,false
7276135,0.1446000,694,17166826,17166826,1678605122134,false
7276136,0.1446000,1868,17166827,17166829,1678605122739,false
7276137,0.1446000,1798,17166830,17166831,1678605123565,false
7276138,0.1446000,1990,17166832,17166832,1678605123975,false
7276139,0.1445000,4,17166833,17166833,1678605134873,true
7276140,0.1446000,161,17166834,17166836,1678605147145,false
7276141,0.1445000,2050,17166837,17166839,1678605152551,true
7276142,0.1445000,3554,17166840,17166843,1678605163226,true
7276143,0.1446000,1364,17166844,17166845,1678605177542,false
7276144,0.1445000,1835,17166846,17166847,1678605180852,true
7276145,0.1445000,3835,17166848,17166851,1678605181910,true
7276146,0.1445000,9367,17166852,17166854,1678605194824,true
7276147,0.1445000,6573,17166855,17166859,1678605194985,false
7276148,0.1445000,2022,17166860,17166860,1678605195120,false
7276149,0.1444000,1428,17166861,17166863,1678605196234,true
7276150,0.1444000,9327,17166864,17166876,1678605198118,true
7276151,0.1443000,8879,17166877,17166883,1678605225889,true
7276152,0.1444000,7612,17166884,17166885,1678605230260,false
7276153,0.1444000,1859,17166886,17166886,1678605232971,false
7276154,0.1444000,480,17166887,17166887,1678605235079,false
7276155,0.1443000,4641,17166888,17166890,1678605239159,true
7276156,0.1442000,485,17166891,17166894,1678605242264,true
7276157,0.1442000,141,17166895,17166896,1678605246318,true
7276158,0.1442000,138,17166897,17166897,1678605257499,true
7276159,0.1442000,138,17166898,17166898,1678605265608,true
7276160,0.1442000,138,17166899,17166899,1678605277712,true
7276161,0.1442000,124,17166900,17166900,1678605278318,true
7276162,0.1442000,3809,17166901,17166904,1678605282317,true
7276163,0.1442000,122,17166905,17166905,1678605286479,true
7276164,0.1442000,138,17166906,17166906,1678605290829,true
7276165,0.1442000,122,17166907,17166907,1678605293740,true
7276166,0.1442000,159,17166908,17166908,1678605300603,true
7276167,0.1442000,227,17166909,17166909,1678605301318,true
7276168,0.1442000,122,17166910,17166910,1678605301890,true
7276169,0.1443000,770,17166911,17166912,1678605302485,false
7276170,0.1443000,5333,17166913,17166918,1678605302778,false
7276171,0.1442000,138,17166919,17166920,1678605302997,true
7276172,0.1443000,988,17166921,17166921,1678605304005,false
7276173,0.1443000,3856,17166922,17166923,1678605304459,false
7276174,0.1443000,1494,17166924,17166924,1678605308726,false
7276175,0.1443000,3574,17166925,17166925,1678605310968,false
7276176,0.1443000,2169,17166926,17166926,1678605311092,false
7276177,0.1443000,980,17166927,17166927,1678605311557,false
7276178,0.1442000,223,17166928,17166928,1678605313515,true
7276179,0.1442000,157,17166929,17166929,1678605313790,true
7276180,0.1442000,122,17166930,17166930,1678605314060,true
7276181,0.1442000,138,17166931,17166931,1678605314181,true
7276182,0.1442000,283,17166932,17166932,1678605315771,true
7276183,0.1442000,13030,17166933,17166942,1678605316663,true
7276184,0.1442000,223,17166943,17166943,1678605320696,true
7276185,0.1443000,5607,17166944,17166944,1678605322695,false
7276186,0.1442000,122,17166945,17166945,1678605323331,true
7276187,0.1443000,11191,17166946,17166947,1678605323743,false
7276188,0.1442000,157,17166948,17166948,1678605323943,true
7276189,0.1442000,277,17166949,17166949,1678605329939,true
7276190,0.1442000,157,17166950,17166950,1678605333059,true
7276191,0.1442000,122,17166951,17166951,1678605334452,true
7276192,0.1442000,223,17166952,17166952,1678605334809,true
7276193,0.1443000,9805,17166953,17166956,1678605334831,false
7276194,0.1442000,425,17166957,17166958,1678605340968,true
7276195,0.1442000,223,17166959,17166959,1678605342010,true
7276196,0.1443000,139241,17166960,17166973,1678605344320,false
7276197,0.1443000,2441,17166974,17166974,1678605344432,false
7276198,0.1442000,157,17166975,17166975,1678605345170,true
7276199,0.1443000,4808,17166976,17166976,1678605345170,false
7276200,0.1442000,277,17166977,17166977,1678605348318,true
7276201,0.1443000,41,17166978,17166978,1678605349724,false
7276202,0.1442000,148,17166979,17166979,1678605350203,true
7276203,0.1442000,223,17166980,17166980,1678605351243,true
7276204,0.1442000,277,17166981,17166981,1678605355530,true
7276205,0.1443000,2955,17166982,17166985,1678605358684,false
7276206,0.1442000,157,17166986,17166986,1678605359346,true
7276207,0.1443000,81,17166987,17166987,1678605360213,false
7276208,0.1442000,223,17166988,17166988,1678605360468,true
7276209,0.1442000,148,17166989,17166989,1678605362402,true
7276210,0.1443000,2400,17166990,17166991,1678605362775,false
7276211,0.1443000,1009,17166992,17166992,1678605363265,false
7276212,0.1443000,2590,17166993,17166993,1678605363786,false
7276213,0.1442000,277,17166994,17166995,1678605366659,true
7276214,0.1442000,157,17166996,17166996,1678605369457,true
7276215,0.1442000,148,17166997,17166997,1678605371524,true
7276216,0.1442000,277,17166998,17166998,1678605379815,true
7276217,0.1442000,148,17166999,17166999,1678605384721,true
7276218,0.1442000,148,17167000,17167000,1678605395881,true
7276219,0.1442000,11069,17167001,17167003,1678605404409,true
7276220,0.1442000,240,17167004,17167004,1678605406872,true
7276221,0.1442000,148,17167005,17167005,1678605408080,true
7276222,0.1443000,141,17167006,17167006,1678605420251,false
7276223,0.1442000,123,17167007,17167007,1678605439329,true
7276224,0.1443000,531,17167008,17167008,1678605442709,false
7276225,0.1442000,120,17167009,17167009,1678605450463,true
7276226,0.1442000,120,17167010,17167010,1678605464592,true
7276227,0.1442000,120,17167011,17167011,1678605472690,true
7276228,0.1443000,186,17167012,17167012,1678605480247,false
7276229,0.1443000,863,17167013,17167013,1678605482690,false
7276230,0.1443000,1352,17167014,17167014,1678605483508,false
7276231,0.1443000,1602,17167015,17167015,1678605483813,false
7276232,0.1442000,120,17167016,17167016,1678605486813,true
7276233,0.1442000,120,17167017,17167017,1678605496957,true
7276234,0.1442000,120,17167018,17167018,1678605507116,true
7276235,0.1442000,291,17167019,17167019,1678605508676,true
7276236,0.1442000,291,17167020,17167020,1678605520869,true
7276237,0.1442000,253,17167021,17167021,1678605522188,true
7276238,0.1443000,3079,17167022,17167022,1678605523452,false
7276239,0.1442000,144,17167023,17167023,1678605529251,true
7276240,0.1443000,11368,17167024,17167031,1678605532293,false
7276241,0.1443000,10848,17167032,17167039,1678605533275,false
7276242,0.1442000,252,17167040,17167040,1678605533394,true
7276243,0.1442000,291,17167041,17167041,1678605534045,true
7276244,0.1443000,2352,17167042,17167042,1678605534231,false
7276245,0.1445000,220,17167043,17167043,1678605540236,false
7276246,0.1444000,139,17167044,17167044,1678605541416,true
7276247,0.1445000,252,17167045,17167045,1678605543645,true
7276248,0.1445000,291,17167046,17167046,1678605544158,true
7276249,0.1445000,328,17167047,17167048,1678605548701,true
7276250,0.1445000,291,17167049,17167049,1678605551300,true
7276251,0.1445000,139,17167050,17167050,1678605553580,true
7276252,0.1445000,252,17167051,17167052,1678605553869,true
7276253,0.1445000,324,17167053,17167055,1678605555904,true
7276254,0.1446000,901,17167056,17167057,1678605558523,false
7276255,0.1445000,291,17167058,17167058,1678605559447,true
7276256,0.1446000,232,17167059,17167059,1678605560666,false
7276257,0.1446000,458,17167060,17167060,1678605561421,false
7276258,0.1447000,168,17167061,17167062,1678605561519,false
7276259,0.1446000,324,17167063,17167063,1678605563090,true
7276260,0.1446000,252,17167064,17167064,1678605565045,true
7276261,0.1446000,139,17167065,17167066,1678605567727,true
7276262,0.1446000,291,17167067,17167067,1678605569694,true
7276263,0.1446000,324,17167068,17167069,1678605576277,true
7276264,0.1446000,252,17167070,17167070,1678605577275,true
7276265,0.1446000,139,17167071,17167071,1678605580967,true
7276266,0.1446000,576,17167072,17167073,1678605588476,true
7276267,0.1446000,121,17167074,17167074,1678605592083,true
7276268,0.1446000,139,17167075,17167075,1678605593081,true
7276269,0.1447000,6492,17167076,17167079,1678605593474,false
7276270,0.1448000,6215,17167080,17167083,1678605593474,false
7276271,0.1447000,14713,17167084,17167095,1678605601205,true
7276272,0.1447000,2163,17167096,17167096,1678605601308,true
7276273,0.1446000,324,17167097,17167097,1678605601631,true
7276274,0.1446000,832,17167098,17167099,1678605602781,true
7276275,0.1446000,715,17167100,17167101,1678605603746,true
7276276,0.1446000,116,17167102,17167102,1678605615439,true
7276277,0.1446000,324,17167103,17167103,1678605615754,true
7276278,0.1446000,131,17167104,17167104,1678605616547,true
7276279,0.1446000,135,17167105,17167105,1678605619799,true
7276280,0.1446000,1426,17167106,17167106,1678605620594,true
7276281,0.1447000,3600,17167107,17167109,1678605623001,false
7276282,0.1448000,956,17167110,17167110,1678605623216,false
7276283,0.1447000,1622,17167111,17167111,1678605624574,true
7276284,0.1447000,1842,17167112,17167115,1678605628553,true
7276285,0.1448000,54,17167116,17167116,1678605629771,false
7276286,0.1447000,1723,17167117,17167118,1678605630615,true
7276287,0.1447000,286,17167119,17167120,1678605633828,true
7276288,0.1447000,564,17167121,17167121,1678605634624,true
7276289,0.1447000,1727,17167122,17167122,1678605638564,true
7276290,0.1447000,181,17167123,17167123,1678605640154,true
7276291,0.1447000,116,17167124,17167124,1678605641727,true
7276292,0.1447000,949,17167125,17167125,1678605642532,true
7276293,0.1447000,284,17167126,17167126,1678605644058,true
7276294,0.1447000,100,17167127,17167127,1678605648349,true
7276295,0.1448000,2441,17167128,17167130,1678605651177,false
7276296,0.1447000,116,17167131,17167131,1678605651847,true
7276297,0.1447000,180,17167132,17167132,1678605652320,true
7276298,0.1447000,284,17167133,17167133,1678605656200,true
7276299,0.1447000,116,17167134,17167134,1678605658990,true
7276300,0.1448000,196,17167135,17167135,1678605660599,true
7276301,0.1448000,98,17167136,17167136,1678605661520,true
7276302,0.1449000,758,17167137,17167137,1678605663830,false
7276303,0.1448000,197,17167138,17167138,1678605664533,true
7276304,0.1448000,180,17167139,17167139,1678605665506,true
7276305,0.1448000,294,17167140,17167142,1678605668598,true
7276306,0.1448000,284,17167143,17167143,1678605670312,true
7276307,0.1448000,197,17167144,17167145,1678605672536,true
7276308,0.1448000,180,17167146,17167146,1678605673618,true
7276309,0.1448000,212,17167147,17167147,1678605676599,true
7276310,0.1448000,98,17167148,17167148,1678605677879,true
7276311,0.1448000,495,17167149,17167151,1678605680525,true
7276312,0.1448000,180,17167152,17167152,1678605683804,true
7276313,0.1448000,209,17167153,17167153,1678605684692,true
7276314,0.1448000,209,17167154,17167154,1678605688550,true
7276315,0.1448000,98,17167155,17167155,1678605689069,true
7276316,0.1448000,284,17167156,17167156,1678605690727,true
7276317,0.1448000,180,17167157,17167157,1678605692930,true
7276318,0.1449000,567,17167158,17167159,1678605697854,false
7276319,0.1449000,180,17167160,17167160,1678605700067,true
7276320,0.1449000,98,17167161,17167161,1678605701185,true
7276321,0.1449000,112,17167162,17167162,1678605702551,true
7276322,0.1449000,284,17167163,17167164,1678605703960,true
7276323,0.1449000,99,17167165,17167165,1678605706547,true
7276324,0.1449000,98,17167166,17167166,1678605709353,true
7276325,0.1450000,1256,17167167,17167169,1678605709451,false
7276326,0.1449000,99,17167170,17167170,1678605710596,true
7276327,0.1449000,99,17167171,17167171,1678605714538,true
7276328,0.1449000,99,17167172,17167172,1678605718604,true
7276329,0.1449000,112,17167173,17167173,1678605720585,true
7276330,0.1449000,113,17167174,17167174,1678605724643,true
7276331,0.1449000,112,17167175,17167175,1678605728574,true
7276332,0.1450000,13109,17167176,17167178,1678605732021,false
7276333,0.1450000,15110,17167179,17167195,1678605759535,true
7276334,0.1449000,5032,17167196,17167201,1678605759545,true
7276335,0.1449000,701,17167202,17167203,1678605783552,true
7276336,0.1449000,20,17167204,17167204,1678605785469,true
7276337,0.1450000,259,17167205,17167205,1678605839903,false
7276338,0.1450000,259,17167206,17167206,1678605840101,false
7276339,0.1450000,259,17167207,17167208,1678605840303,false
7276340,0.1449000,1147,17167209,17167209,1678605842892,true
7276341,0.1449000,962,17167210,17167210,1678605843930,true
7276342,0.1449000,142,17167211,17167211,1678605857098,true
7276343,0.1449000,9768,17167212,17167220,1678605860525,true
7276344,0.1448000,138,17167221,17167221,1678605865287,true
7276345,0.1448000,138,17167222,17167222,1678605873583,true
7276346,0.1448000,138,17167223,17167223,1678605885726,true
7276347,0.1448000,2813,17167224,17167226,1678605886442,true
7276348,0.1448000,138,17167227,17167227,1678605892845,true
7276349,0.1448000,138,17167228,17167228,1678605901984,true
7276350,0.1448000,138,17167229,17167229,1678605910158,true
7276351,0.1448000,234,17167230,17167231,1678605920172,true
7276352,0.1449000,2317,17167232,17167234,1678605921848,false
7276353,0.1449000,620,17167235,17167235,1678605922868,false
7276354,0.1449000,79,17167236,17167236,1678605928629,true
7276355,0.1449000,78,17167237,17167237,1678605930625,true
7276356,0.1449000,88,17167238,17167238,1678605931581,true
7276357,0.1449000,231,17167239,17167239,1678605932401,true
7276358,0.1449000,78,17167240,17167241,1678605934537,true
7276359,0.1449000,79,17167242,17167242,1678605938580,true
7276360,0.1449000,79,17167243,17167243,1678605942624,true
7276361,0.1449000,231,17167244,17167244,1678605943617,true
7276362,0.1449000,78,17167245,17167245,1678605946596,true
7276363,0.1449000,79,17167246,17167246,1678605950533,true
7276364,0.1449000,78,17167247,17167247,1678605954583,true
7276365,0.1449000,231,17167248,17167249,1678605957794,true
7276366,0.1450000,3659,17167250,17167255,1678605963497,false
7276367,0.1450000,231,17167256,17167256,1678605970915,true
7276368,0.1450000,231,17167257,17167257,1678605985041,true
7276369,0.1450000,231,17167258,17167258,1678605999253,true
7276370,0.1450000,844,17167259,17167259,1678606022803,true
7276371,0.1450000,821,17167260,17167261,1678606023034,true
7276372,0.1450000,829,17167262,17167263,1678606023626,true
7276373,0.1450000,121,17167264,17167264,1678606049893,true
7276374,0.1450000,116,17167265,17167265,1678606062062,true
7276375,0.1450000,116,17167266,17167267,1678606072210,true
7276376,0.1451000,8610,17167268,17167277,1678606076524,false
7276377,0.1450000,116,17167278,17167278,1678606081408,true
7276378,0.1450000,707,17167279,17167281,1678606085014,true
7276379,0.1450000,116,17167282,17167282,1678606095623,true
7276380,0.1450000,116,17167283,17167283,1678606107750,true
7276381,0.1450000,116,17167284,17167284,1678606118931,true
7276382,0.1450000,91,17167285,17167285,1678606126462,true
7276383,0.1451000,1572,17167286,17167287,1678606137867,false
7276384,0.1450000,85,17167288,17167288,1678606138670,true
7276385,0.1450000,85,17167289,17167289,1678606147808,true
7276386,0.1450000,85,17167290,17167290,1678606158004,true
7276387,0.1450000,9951,17167291,17167300,1678606165760,true
7276388,0.1450000,85,17167301,17167301,1678606168127,true
7276389,0.1450000,85,17167302,17167302,1678606182251,true
7276390,0.1450000,11763,17167303,17167306,1678606188651,true
7276391,0.1449000,85,17167307,17167307,1678606191451,true
7276392,0.1450000,13985,17167308,17167308,1678606198894,false
7276393,0.1450000,18298,17167309,17167315,1678606202524,false
