1681344000000,1.19350000,1.19690000,1.19310000,1.19420000,304961.40000000,1681344299999,364381.87352000,555,133243.50000000,159142.63290000,0
1681344300000,1.19410000,1.19480000,1.18850000,1.19020000,378981.10000000,1681344599999,451501.37245000,626,176138.80000000,209788.37092000,0
1681344600000,1.19020000,1.19180000,1.18930000,1.18950000,181748.10000000,1681344899999,216394.42748000,371,85278.30000000,101522.62391000,0
1681344900000,1.18940000,1.19060000,1.18440000,1.18560000,323996.20000000,1681345199999,384672.53805000,640,192635.30000000,228705.20666000,0
1681345200000,1.18580000,1.18910000,1.18560000,1.18880000,305302.70000000,1681345499999,362589.19852000,419,152441.10000000,180987.85083000,0
1681345500000,1.18890000,1.19140000,1.18860000,1.18970000,164722.70000000,1681345799999,196027.46153000,349,109173.90000000,129917.59759000,0
1681345800000,1.18980000,1.19240000,1.18980000,1.19160000,235434.00000000,1681346099999,280474.58764000,380,141418.90000000,168463.09356000,0
1681346100000,1.19170000,1.19300000,1.18920000,1.18930000,195485.60000000,1681346399999,232753.42058000,366,79981.10000000,95218.06158000,0
1681346400000,1.18960000,1.19020000,1.18660000,1.18740000,282371.50000000,1681346699999,335399.88018000,481,142999.70000000,169820.70536000,0
1681346700000,1.18730000,1.18900000,1.18610000,1.18620000,172474.80000000,1681346999999,204817.75455000,347,90459.90000000,107418.67209000,0
1681347000000,1.18620000,1.18680000,1.18570000,1.18630000,135212.60000000,1681347299999,160406.47264000,248,58476.30000000,69371.64103000,0
1681347300000,1.18620000,1.18700000,1.18520000,1.18580000,163721.10000000,1681347599999,194199.60357000,278,84622.00000000,100362.51296000,0
1681347600000,1.18580000,1.18770000,1.18260000,1.18280000,213129.40000000,1681347899999,252705.62738000,477,90704.60000000,107529.20412000,0
1681347900000,1.18290000,1.18400000,1.18020000,1.18200000,297716.90000000,1681348199999,351947.75612000,544,130778.20000000,154584.26092000,0
1681348200000,1.18200000,1.18530000,1.18180000,1.18470000,234445.70000000,1681348499999,277601.55732000,395,105322.10000000,124686.30664000,0
1681348500000,1.18460000,1.18510000,1.18130000,1.18170000,152814.20000000,1681348799999,180696.22360000,299,66313.50000000,78394.08380000,0
1681348800000,1.18170000,1.18180000,1.17800000,1.18020000,425985.80000000,1681349099999,502535.54132000,785,147804.30000000,174310.46561000,0
1681349100000,1.18010000,1.18120000,1.17910000,1.18000000,186443.00000000,1681349399999,220011.56942000,294,90332.80000000,106586.11795000,0
1681349400000,1.18000000,1.18270000,1.17770000,1.18260000,208846.00000000,1681349699999,246562.08275000,433,113956.20000000,134540.29669000,0
1681349700000,1.18260000,1.18640000,1.18240000,1.18470000,154061.00000000,1681349999999,182350.13096000,334,85535.80000000,101221.98198000,0
1681350000000,1.18480000,1.18550000,1.18210000,1.18320000,189364.20000000,1681350299999,224140.33926000,411,92670.80000000,109686.37605000,0
1681350300000,1.18310000,1.18410000,1.18210000,1.18330000,137736.20000000,1681350599999,162929.48889000,224,68341.80000000,80834.35009000,0
1681350600000,1.18350000,1.18580000,1.18310000,1.18570000,171426.40000000,1681350899999,203077.36887000,305,83930.40000000,99410.97232000,0
1681350900000,1.18550000,1.18620000,1.18460000,1.18550000,135748.30000000,1681351199999,160931.01044000,250,64687.00000000,76678.35040000,0
1681351200000,1.18560000,1.18590000,1.18320000,1.18400000,168182.10000000,1681351499999,199214.06194000,290,70397.20000000,83371.52190000,0
1681351500000,1.18400000,1.18400000,1.18090000,1.18230000,262788.10000000,1681351799999,310633.51566000,394,58725.30000000,69422.10073000,0
1681351800000,1.18220000,1.18550000,1.18190000,1.18550000,138337.90000000,1681352099999,163748.51064000,249,78472.30000000,92883.31133000,0
1681352100000,1.18540000,1.18780000,1.18420000,1.18780000,242391.40000000,1681352399999,287533.38483000,388,136182.00000000,161519.50645000,0
1681352400000,1.18780000,1.18830000,1.18680000,1.18680000,138580.30000000,1681352699999,164573.20479000,245,68999.20000000,81934.42501000,0
1681352700000,1.18660000,1.18800000,1.18600000,1.18740000,87661.30000000,1681352999999,104070.01349000,183,52452.50000000,62272.47845000,0
1681353000000,1.18750000,1.18910000,1.18630000,1.18750000,127386.60000000,1681353299999,151257.72981000,263,49569.50000000,58847.72654000,0
1681353300000,1.18750000,1.18870000,1.18590000,1.18870000,333010.00000000,1681353599999,395149.01801000,378,122925.10000000,145869.40740000,0
1681353600000,1.18860000,1.19190000,1.18860000,1.19050000,378863.40000000,1681353899999,450890.17919000,626,225229.30000000,268051.56685000,0
1681353900000,1.19060000,1.19130000,1.18860000,1.19020000,155030.50000000,1681354199999,184483.35796000,353,98678.30000000,117421.93759000,0
1681354200000,1.19030000,1.19210000,1.19010000,1.19180000,293798.10000000,1681354499999,349962.58843000,363,202947.40000000,241765.26686000,0
1681354500000,1.19160000,1.19500000,1.19080000,1.19420000,300518.30000000,1681354799999,358455.77460000,628,157396.80000000,187756.93638000,0
1681354800000,1.19410000,1.19470000,1.19280000,1.19370000,131727.20000000,1681355099999,157244.12110000,272,54700.40000000,65291.58166000,0
1681355100000,1.19370000,1.19750000,1.19370000,1.19720000,325672.20000000,1681355399999,389501.39879000,574,173395.70000000,207368.50508000,0
1681355400000,1.19720000,1.19750000,1.19470000,1.19490000,157248.90000000,1681355699999,188106.27984000,311,66812.40000000,79881.07866000,0
1681355700000,1.19490000,1.19560000,1.19350000,1.19370000,137521.30000000,1681355999999,164312.75423000,230,65683.20000000,78492.79691000,0
1681356000000,1.19370000,1.19490000,1.19140000,1.19370000,186442.50000000,1681356299999,222373.61176000,407,83418.30000000,99480.80308000,0
1681356300000,1.19360000,1.19470000,1.19250000,1.19450000,132960.70000000,1681356599999,158732.11082000,250,77648.70000000,92706.59304000,0
1681356600000,1.19450000,1.19500000,1.19280000,1.19290000,152418.40000000,1681356899999,182001.60079000,267,91968.10000000,109812.26645000,0
1681356900000,1.19300000,1.19590000,1.19230000,1.19560000,158126.70000000,1681357199999,188761.45572000,265,91418.00000000,109133.16165000,0
1681357200000,1.19560000,1.19710000,1.19450000,1.19650000,156060.60000000,1681357499999,186679.42829000,310,93074.70000000,111326.61987000,0
1681357500000,1.19650000,1.19660000,1.19330000,1.19400000,134184.90000000,1681357799999,160312.45043000,271,59895.60000000,71549.58474000,0
1681357800000,1.19390000,1.19610000,1.19310000,1.19580000,430556.60000000,1681358099999,514203.99303000,546,308291.90000000,368174.90613000,0
1681358100000,1.19580000,1.19580000,1.19440000,1.19520000,126839.10000000,1681358399999,151598.56015000,199,43507.70000000,51997.18168000,0
1681358400000,1.19490000,1.19540000,1.19340000,1.19420000,138875.00000000,1681358699999,165934.21951000,225,45482.70000000,54343.24002000,0
1681358700000,1.19410000,1.19630000,1.19330000,1.19630000,147590.60000000,1681358999999,176313.81112000,268,88128.70000000,105304.94669000,0
1681359000000,1.19620000,1.19790000,1.19590000,1.19780000,233857.60000000,1681359299999,279941.44039000,323,156555.10000000,187425.56412000,0
1681359300000,1.19790000,1.20150000,1.19750000,1.20020000,541099.80000000,1681359599999,649261.67978000,1007,308921.80000000,370690.75547000,0
1681359600000,1.20010000,1.20020000,1.19670000,1.19780000,285758.20000000,1681359899999,342420.07027000,435,173839.50000000,208300.67730000,0
1681359900000,1.19770000,1.19950000,1.19750000,1.19860000,162598.90000000,1681360199999,194796.40432000,269,109249.30000000,130875.76396000,0
1681360200000,1.19850000,1.19940000,1.19670000,1.19670000,148242.10000000,1681360499999,177609.45049000,304,81080.80000000,97147.39775000,0
1681360500000,1.19650000,1.19770000,1.19430000,1.19470000,182083.00000000,1681360799999,217774.77288000,325,94981.00000000,113596.58035000,0
1681360800000,1.19470000,1.19600000,1.19460000,1.19520000,109143.80000000,1681361099999,130443.53642000,218,56609.10000000,67654.22741000,0
1681361100000,1.19520000,1.19610000,1.19450000,1.19530000,104143.20000000,1681361399999,124472.88829000,204,46615.50000000,55713.82999000,0
1681361400000,1.19540000,1.19670000,1.19540000,1.19660000,79136.70000000,1681361699999,94672.28696000,159,52086.00000000,62313.69815000,0
1681361700000,1.19650000,1.19650000,1.19460000,1.19510000,88513.90000000,1681361999999,105796.20734000,192,31237.60000000,37335.11286000,0
1681362000000,1.19510000,1.19590000,1.19490000,1.19520000,154195.40000000,1681362299999,184319.67408000,233,117538.70000000,140501.26306000,0
1681362300000,1.19540000,1.19570000,1.19480000,1.19520000,96570.50000000,1681362599999,115419.67819000,182,59106.10000000,70640.38705000,0
1681362600000,1.19530000,1.19670000,1.19400000,1.19440000,96962.20000000,1681362899999,115867.45660000,207,39279.90000000,46932.54202000,0
1681362900000,1.19440000,1.19540000,1.19410000,1.19430000,73078.00000000,1681363199999,87316.39942000,192,24357.30000000,29103.92932000,0
1681363200000,1.19420000,1.19610000,1.19420000,1.19540000,68060.00000000,1681363499999,81364.92511000,136,32125.20000000,38400.94478000,0
1681363500000,1.19540000,1.19620000,1.19530000,1.19570000,30365.70000000,1681363799999,36310.24931000,79,14220.10000000,17002.60275000,0
