1681430400000,1.36890000,1.41000000,1.36800000,1.39910000,5412172.50000000,1681430699999,7529579.04338000,12905,3796820.40000000,5281019.50074000,0
1681430700000,1.39890000,1.39930000,1.38640000,1.39280000,2300219.70000000,1681430999999,3200959.52578000,4247,1203676.40000000,1674601.78682000,0
1681431000000,1.39250000,1.39720000,1.38630000,1.39670000,1534967.20000000,1681431299999,2134706.38175000,3158,878316.90000000,1221540.02389000,0
1681431300000,1.39660000,1.40850000,1.39370000,1.40810000,2422344.50000000,1681431599999,3392021.58579000,4096,1569364.30000000,2197423.73819000,0
1681431600000,1.40810000,1.44000000,1.39790000,1.42490000,4693416.50000000,1681431899999,6653982.25330000,10467,2881215.80000000,4083737.87230000,0
1681431900000,1.42500000,1.43260000,1.41640000,1.43180000,3280210.20000000,1681432199999,4675908.15106000,6769,2030548.70000000,2894687.27019000,0
1681432200000,1.43180000,1.43860000,1.42420000,1.43430000,3055240.50000000,1681432499999,4372880.10689000,5892,1617622.70000000,2315915.60254000,0
1681432500000,1.43440000,1.48870000,1.43340000,1.46930000,9969391.60000000,1681432799999,14597158.18331000,21950,5796450.20000000,8482556.94608000,0
1681432800000,1.46930000,1.48140000,1.46020000,1.47160000,3955265.30000000,1681433099999,5817062.62286000,11675,1981106.00000000,2913615.09592000,0
1681433100000,1.47170000,1.48240000,1.46170000,1.46950000,3212993.30000000,1681433399999,4724853.49409000,8938,1743003.50000000,2563480.11570000,0
1681433400000,1.46950000,1.46970000,1.45430000,1.46350000,2179782.10000000,1681433699999,3185772.86149000,6469,1162267.00000000,1698803.39779000,0
1681433700000,1.46350000,1.47660000,1.45780000,1.47330000,2678816.40000000,1681433999999,3929701.30916000,5807,1624789.80000000,2383656.94102000,0
1681434000000,1.47340000,1.48330000,1.46500000,1.48280000,2345039.80000000,1681434299999,3454105.99763000,6577,1464092.10000000,2156731.58045000,0
1681434300000,1.48280000,1.48800000,1.47360000,1.48500000,2305873.40000000,1681434599999,3412973.84098000,6046,1321921.50000000,1956771.77406000,0
1681434600000,1.48510000,1.48660000,1.47600000,1.48100000,2484515.70000000,1681434899999,3681870.85077000,5047,1288676.00000000,1909192.74346000,0
1681434900000,1.48110000,1.52650000,1.48060000,1.51520000,6912792.90000000,1681435199999,10383200.40332000,18532,4679827.30000000,7024411.93148000,0
1681435200000,1.51520000,1.52200000,1.49490000,1.50180000,4125599.40000000,1681435499999,6230662.28698000,9037,2369695.60000000,3579740.16093000,0
1681435500000,1.50190000,1.53410000,1.49720000,1.51220000,3472167.80000000,1681435799999,5236202.57539000,6656,2370703.70000000,3578747.49485000,0
1681435800000,1.51230000,1.53450000,1.50980000,1.51740000,3527704.90000000,1681436099999,5372277.24723000,9330,1781796.50000000,2714760.21409000,0
1681436100000,1.51770000,1.55000000,1.51390000,1.54470000,5249542.20000000,1681436399999,8063915.47608000,11317,3186846.20000000,4895974.33429000,0
1681436400000,1.54480000,1.57000000,1.53570000,1.56430000,5756766.00000000,1681436699999,8948581.82410000,12198,3614091.20000000,5618654.36232000,0
1681436700000,1.56330000,1.58200000,1.55540000,1.58070000,5580733.30000000,1681436999999,8770640.48342000,12555,3272509.20000000,5141643.94698000,0
1681437000000,1.58070000,1.59100000,1.55390000,1.55810000,6997569.20000000,1681437299999,11002165.28250000,13867,3183868.70000000,5006330.69579000,0
1681437300000,1.55830000,1.56510000,1.54020000,1.54590000,4230834.80000000,1681437599999,6565325.36478000,9750,2104647.80000000,3265918.61288000,0
1681437600000,1.54590000,1.54640000,1.53020000,1.53940000,3763705.70000000,1681437899999,5787513.49761000,8480,1782428.60000000,2741037.13350000,0
1681437900000,1.53940000,1.56080000,1.53730000,1.55140000,2854187.00000000,1681438199999,4424175.65330000,6862,1617556.90000000,2507696.14902000,0
1681438200000,1.55140000,1.56490000,1.55000000,1.55920000,1505271.90000000,1681438499999,2343161.38082000,4346,787532.70000000,1226530.80734000,0
1681438500000,1.55900000,1.56690000,1.53580000,1.54270000,2589588.30000000,1681438799999,4013107.94422000,6061,1248445.20000000,1934772.61754000,0
1681438800000,1.54260000,1.54890000,1.53740000,1.54680000,2045885.50000000,1681439099999,3156400.77485000,6383,1170896.00000000,1806586.29317000,0
1681439100000,1.54700000,1.54700000,1.53160000,1.53390000,1709118.50000000,1681439399999,2627145.09904000,5058,816162.60000000,1254463.39230000,0
1681439400000,1.53400000,1.53500000,1.52020000,1.53280000,2596420.10000000,1681439699999,3967681.02972000,7208,1288121.00000000,1969774.04122000,0
1681439700000,1.53280000,1.53350000,1.52000000,1.52000000,2187708.10000000,1681439999999,3340428.47517000,4691,938463.00000000,1433332.81652000,0
1681440000000,1.52010000,1.52750000,1.50320000,1.50650000,3390183.90000000,1681440299999,5142675.24984000,8407,1710249.00000000,2595740.68304000,0
1681440300000,1.50660000,1.51740000,1.49450000,1.51450000,3431542.80000000,1681440599999,5170212.11832000,7872,1592501.70000000,2400582.89920000,0
1681440600000,1.51450000,1.51490000,1.50390000,1.50860000,1710865.30000000,1681440899999,2580731.83973000,3887,853156.30000000,1286932.21099000,0
1681440900000,1.50850000,1.52190000,1.50390000,1.51990000,2149128.60000000,1681441199999,3256128.97249000,5112,1100513.80000000,1668546.65433000,0
1681441200000,1.51980000,1.52130000,1.50580000,1.50790000,1385450.70000000,1681441499999,2098349.52897000,3184,639994.30000000,969255.52213000,0
1681441500000,1.50780000,1.52490000,1.50450000,1.52440000,1714246.20000000,1681441799999,2597520.95561000,3592,918731.30000000,1392505.53936000,0
1681441800000,1.52440000,1.52500000,1.51790000,1.52270000,1458940.20000000,1681442099999,2220240.92392000,3016,867705.70000000,1320480.27461000,0
