1677196800000,0.06674000,0.06700000,0.06654000,0.06688000,375151.30000000,1677197699999,25043.66885600,207,162781.30000000,10867.51005800,0
1677197700000,0.06686000,0.06711000,0.06671000,0.06672000,161174.00000000,1677198599999,10794.46178600,128,59482.20000000,3982.24510000,0
1677198600000,0.06674000,0.06693000,0.06635000,0.06636000,199434.50000000,1677199499999,13273.39977200,159,67187.40000000,4472.58909600,0
1677199500000,0.06641000,0.06678000,0.06636000,0.06678000,90545.40000000,1677200399999,6026.67506800,76,58999.00000000,3926.82800400,0
1677200400000,0.06679000,0.06741000,0.06679000,0.06739000,294534.50000000,1677201299999,19771.91956100,259,216404.30000000,14527.94753200,0
1677201300000,0.06736000,0.06750000,0.06723000,0.06736000,169596.70000000,1677202199999,11430.24165000,173,86200.50000000,5809.72784400,0
1677202200000,0.06735000,0.06750000,0.06729000,0.06745000,41702.90000000,1677203099999,2810.84437100,53,25089.90000000,1691.70795100,0
1677203100000,0.06743000,0.06745000,0.06726000,0.06745000,72500.20000000,1677203999999,4882.84847500,67,31887.80000000,2147.31684600,0
1677204000000,0.06742000,0.06778000,0.06742000,0.06766000,230641.20000000,1677204899999,15586.04278000,156,155465.70000000,10509.00705800,0
1677204900000,0.06764000,0.06772000,0.06749000,0.06759000,119122.20000000,1677205799999,8052.93897700,90,63643.40000000,4305.24403200,0
1677205800000,0.06759000,0.06768000,0.06754000,0.06754000,55516.00000000,1677206699999,3753.74112200,53,39431.60000000,2667.01415200,0
1677206700000,0.06755000,0.06770000,0.06742000,0.06751000,238050.10000000,1677207599999,16081.10588400,127,121632.30000000,8219.96016000,0
1677207600000,0.06754000,0.06784000,0.06743000,0.06777000,146953.10000000,1677208499999,9941.60255200,131,107022.70000000,7243.14573800,0
1677208500000,0.06776000,0.06791000,0.06776000,0.06791000,86709.80000000,1677209399999,5881.60485700,58,40358.50000000,2738.48283900,0
1677209400000,0.06794000,0.06836000,0.06790000,0.06809000,270868.60000000,1677210299999,18440.08720000,215,176193.10000000,11997.16032300,0
1677210300000,0.06818000,0.06840000,0.06803000,0.06816000,337718.00000000,1677211199999,23041.94595000,203,208225.50000000,14219.43166700,0
1677211200000,0.06817000,0.06828000,0.06798000,0.06799000,132294.90000000,1677212099999,9008.23263300,97,31877.20000000,2171.95421400,0
1677212100000,0.06800000,0.06830000,0.06798000,0.06809000,121227.10000000,1677212999999,8258.11228300,112,55948.90000000,3811.99757900,0
1677213000000,0.06802000,0.06827000,0.06801000,0.06826000,80149.40000000,1677213899999,5460.45528200,61,66539.70000000,4532.83871600,0
1677213900000,0.06828000,0.06830000,0.06816000,0.06816000,38183.50000000,1677214799999,2605.23582100,36,17887.00000000,1220.93160400,0
1677214800000,0.06821000,0.06836000,0.06810000,0.06814000,101347.90000000,1677215699999,6913.91574000,104,57803.20000000,3945.12209200,0
1677215700000,0.06815000,0.06817000,0.06747000,0.06755000,447138.10000000,1677216599999,30357.38231600,182,66784.10000000,4529.25626800,0
1677216600000,0.06755000,0.06760000,0.06729000,0.06746000,156431.70000000,1677217499999,10550.24559900,141,60816.10000000,4103.89047100,0
1677217500000,0.06743000,0.06743000,0.06721000,0.06725000,128505.30000000,1677218399999,8649.64962600,96,58227.10000000,3919.94324800,0
1677218400000,0.06728000,0.06730000,0.06698000,0.06706000,392210.00000000,1677219299999,26324.38778000,241,155235.50000000,10422.62769000,0
1677219300000,0.06712000,0.06747000,0.06703000,0.06747000,125333.10000000,1677220199999,8436.11794300,96,61871.10000000,4164.90165700,0
1677220200000,0.06748000,0.06749000,0.06721000,0.06740000,109619.60000000,1677221099999,7383.19383800,97,31410.00000000,2115.78982000,0
1677221100000,0.06739000,0.06770000,0.06726000,0.06759000,130249.60000000,1677221999999,8796.56056700,86,67197.90000000,4540.37371400,0
1677222000000,0.06765000,0.06816000,0.06765000,0.06810000,1259889.90000000,1677222899999,85713.67963100,275,625183.50000000,42514.78593000,0
1677222900000,0.06805000,0.06809000,0.06753000,0.06761000,249222.00000000,1677223799999,16888.68687300,147,66799.00000000,4525.07347100,0
